Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVE WARRANT,,Report,Yes,,145 AMES ST Apt. #2406,Marlborough,,,Marlborough PD,,10:19,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,Fraud / Forgery,,Report,Yes,,245 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,10:26,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,260 BOLTON ST,Marlborough,,,Marlborough PD,,10:34,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:49,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,12:00,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,23 MEADOW ST,Marlborough,,,Marlborough PD,,12:03,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,Well being check,,Report,Yes,,76 SAINT IVES WAY Apt. #21,Marlborough,,,Marlborough PD,,12:29,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,Police Assist,,Services Rendered- PD,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,12:56,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,LARCENY,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,13:10,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,199 MAIN ST,Marlborough,,,Marlborough PD,,13:10,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,Police Assist,,Services Rendered- PD,No,,50 BELMONT ST,Marlborough,,,Marlborough PD,,13:31,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,91 SETTLERS LN,Marlborough,,,Marlborough PD,,13:35,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:02,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,1 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,14:29,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,19 SUMNER ST,Marlborough,,,Marlborough PD,,15:09,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:13,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,Eratic Operator,,Unfounded,No,,146 FARM RD,Marlborough,,,Marlborough PD,,15:22,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,15:24,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:32,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,3 MILES STANDISH DR,Marlborough,,,Marlborough PD,,15:37,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,319 EAST MAIN ST Apt. #J,Marlborough,,,Marlborough PD,,15:41,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,201 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:06,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,Threats,,Report,Yes,,42 BRIARWOOD LN,Marlborough,,,Marlborough PD,,16:45,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,51 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,17:00,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,ASSIST CITIZEN,,Unfounded,No,,488 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:03,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:36,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,18:00,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,488 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:01,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,630 FOREST ST Apt. #C,Marlborough,,,Marlborough PD,,19:58,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,20:15,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #B7,Marlborough,,,Marlborough PD,,20:22,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,87 BROADMEADOW RD Apt. #11B,Marlborough,,,Marlborough PD,,21:21,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,66 DENONCOURT ST,Marlborough,,,Marlborough PD,,22:09,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,255 ROBERT RD @ 39 KNIGHT WAY,Marlborough,,,Marlborough PD,,22:26,,,06/04/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,DISTURBANCE,,Report,Yes,,21 REDBUD WAY Apt. #24,Marlborough,,,Marlborough PD,,00:13,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #51J,Marlborough,,,Marlborough PD,,00:18,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,00:40,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,581 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:05,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,01:07,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,581 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:01,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,438 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,04:02,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,50 RIVER ST,Marlborough,,,Marlborough PD,,04:53,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,445 SIMARANO DR @ 72 CEDAR HILL ST,Marlborough,,,Marlborough PD,,05:51,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,910 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,06:15,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,87B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,06:56,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,15 REDBUD WAY,Marlborough,,,Marlborough PD,,07:07,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,43 WITHERBEE ST,Marlborough,,,Marlborough PD,,07:15,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,FRANKLIN ST,Marlborough,,,Marlborough PD,,07:24,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,RECOVERED STOLEN MV,,Report,Yes,,58 BARRETT RD,Marlborough,,,Marlborough PD,,07:24,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,61 BROAD ST,Marlborough,,,Marlborough PD,,07:41,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,VANDALISM,,Services Rendered- PD,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,08:00,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,6
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:06,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #233,Marlborough,,,Marlborough PD,,08:26,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,09:24,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:13,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,10:41,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,6 WEST ST @ 147 SOUTH ST,Marlborough,,,Marlborough PD,,10:48,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,197 UNION ST,Marlborough,,,Marlborough PD,,10:53,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,ASSIST CITIZEN,,No Action Required,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:18,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,STATION TWO - 98 PLEASANT ST,Marlborough,,,Marlborough PD,,12:08,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,Well being check,,Report,Yes,,165 AMES ST Apt. #3304,Marlborough,,,Marlborough PD,,12:21,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,Police Assist,,Services Rendered- PD,No,,34 FOLEY RD,Marlborough,,,Marlborough PD,,13:20,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,Harassment,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #68,Marlborough,,,Marlborough PD,,13:43,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,13 TREMONT ST @ 120 BOLTON ST,Marlborough,,,Marlborough PD,,13:49,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:58,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,RECOVERED STOLEN MV,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:18,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,7 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,14:30,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,355 BOLTON ST Apt. #215,Marlborough,,,Marlborough PD,,14:47,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:31,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,40 HUDSON ST,Marlborough,,,Marlborough PD,,15:35,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,16:06,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 SIMARANO DR,Marlborough,,,Marlborough PD,,16:10,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,8
,,ASSIST OTHER AGENCY,,No Action Required,No,,150 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:22,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,8
,,BUILDING CHECK,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,16:28,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,8
,,BUILDING CHECK,,Report,Yes,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,16:57,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,420 LINCOLN ST,Marlborough,,,Marlborough PD,,17:00,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,8
,,Well being check,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #239,Marlborough,,,Marlborough PD,,17:21,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,8
,,SERVE WARRANT,,Arrest(s) Made,Yes,24-210-AR,51 CHRISTIE WAY Apt. #52F,Marlborough,,,Marlborough PD,,18:05,,,06/05/2024,Call_Log_June_3_2024_to_June_7_2024.pdf,8
