Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Public Assist,,Services Rendered- FD,No,,397 BOLTON ST Apt. #G3,Marlborough,,,Marlborough PD,,12:24,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,12:37,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,157 UNION ST Apt. #306,Marlborough,,,Marlborough PD,,12:39,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:42,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:58,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,Threats,,Report,Yes,,NORDBLOM MGMT. CO. - 290 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:10,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,13:14,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,9 HIGH ST,Marlborough,,,Marlborough PD,,14:00,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,BARRETT RD,Marlborough,,,Marlborough PD,,14:20,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,14:35,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,Police Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,15:04,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,Fraud / Forgery,,Report,Yes,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:06,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,75 FELTON ST @ 413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:07,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,15:11,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,15:13,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,Medical,,Transported to Hospital,No,,3 SIMMONS ST,Marlborough,,,Marlborough PD,,16:07,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,3 SIMMONS ST,Marlborough,,,Marlborough PD,,16:08,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,Medical,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:24,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST Apt. #2NDFL,Marlborough,,,Marlborough PD,,16:25,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,251 SOUTH ST,Marlborough,,,Marlborough PD,,16:47,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:52,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:52,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,WEED ST,Marlborough,,,Marlborough PD,,17:08,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,MISSING PERSON,,Report,Yes,,224 UNION ST,Marlborough,,,Marlborough PD,,17:10,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,64 WAYSIDE INN RD @ 1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:14,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,17:21,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,169 BEACH ST,Marlborough,,,Marlborough PD,,17:55,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,Well being check,,Report,Yes,,53 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,17:59,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,18:07,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,111 NEWTON ST,Marlborough,,,Marlborough PD,,18:25,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,53 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,18:26,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,19:58,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,Animal Complaint,,Report,Yes,,44 BRIARWOOD LN,Marlborough,,,Marlborough PD,,20:18,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,75 FELTON ST,Marlborough,,,Marlborough PD,,22:23,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-449-AR,100 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:34,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,22:43,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,23:06,,,10/15/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,3
,,Public Assist,,Services Rendered- FD,No,,22 BROAD ST Apt. #323,Marlborough,,,Marlborough PD,,00:32,,,10/16/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,[MAR 1821] 234 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,01:18,,,10/16/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:09,,,10/16/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,NORTH BIGELOW ST,Marlborough,,,Marlborough PD,,02:12,,,10/16/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,05:35,,,10/16/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,4
,,Suspicious M/V,,Report,Yes,,1037 BROADMEADOW RD,Marlborough,,,Marlborough PD,,05:35,,,10/16/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,46 PLEASANT ST,Marlborough,,,Marlborough PD,,06:20,,,10/16/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,4
,,Motor vehicle accident I,,Services Rendered- FD,No,,46 PLEASANT ST,Marlborough,,,Marlborough PD,,06:21,,,10/16/2019,Call_Log_October_15_2019_to_October_16_2019.pdf,4
