Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:25,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,Directed Patrol,,Services Rendered- PD,No,,150 ASH ST @ 60 TASSI DR,Marlborough,,,Marlborough PD,,07:27,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,257 SIMARANO DR Apt. #100,Marlborough,,,Marlborough PD,,07:27,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,200 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:48,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,Directed Patrol,,Services Rendered- PD,No,,200 DONALD J. LYNCH BLVD @ 589 BIGELOW ST,Marlborough,,,Marlborough PD,,08:23,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,08:23,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FARM RD,Marlborough,,,Marlborough PD,,08:41,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,APEX DR,Marlborough,,,Marlborough PD,,08:44,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FARM RD,Marlborough,,,Marlborough PD,,09:11,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,Private Tow,,Private tow,No,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,09:47,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,333 EAST MAIN ST @ 10 COOK LN,Marlborough,,,Marlborough PD,,09:59,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,Well being check,,Unfounded,No,,,Marlborough,,,Marlborough PD,,10:02,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,,Marlborough,,,Marlborough PD,,10:16,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,BRIGHAM ST @ MILL ST N,Marlborough,,,Marlborough PD,,10:19,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,10 PETERS AVE @ 48 COOK LN,Marlborough,,,Marlborough PD,,10:24,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,LARCENY,,Report,Yes,,274 CEDAR HILL ST,Marlborough,,,Marlborough PD,,10:39,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,HIGH ST,Marlborough,,,Marlborough PD,,10:40,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,10:44,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:44,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,42 MARIEN LN,Marlborough,,,Marlborough PD,,11:11,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,600 NICKERSON RD,Marlborough,,,Marlborough PD,,11:29,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:43,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,19 BROWN ST @ 2 HIGH ST,Marlborough,,,Marlborough PD,,11:52,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,NORTHBOROUGH COMMONS - BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:03,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,59 HOSMER ST,Marlborough,,,Marlborough PD,,12:08,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,759 PLEASANT ST,Marlborough,,,Marlborough PD,,12:14,,,08/24/2018,Call_Log_August_24_2018_to_August_27_2018.pdf,2
