Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 MAIN ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,11:21,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,DISTURBANCE,,No Action Required,No,,157 UNION ST,Marlborough,,,Marlborough PD,,11:26,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,LARCENY,,Report,Yes,,45 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,11:50,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,300 VALUE WAY,Marlborough,,,Marlborough PD,,12:21,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,119 ELM ST,Marlborough,,,Marlborough PD,,12:27,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,37 VILLAGE DR,Marlborough,,,Marlborough PD,,13:00,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,13:46,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,2 AVALON DR Apt. #3,Marlborough,,,Marlborough PD,,14:09,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:05,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:09,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,ASSIST CITIZEN,,No Action Required,No,,27 HIGHLAND ST,Marlborough,,,Marlborough PD,,16:12,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:23,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,239 CONCORD RD,Marlborough,,,Marlborough PD,,16:24,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #B6,Marlborough,,,Marlborough PD,,16:55,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,179 KELLEHER ST,Marlborough,,,Marlborough PD,,17:03,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,340 MAPLE ST Apt. #201F,Marlborough,,,Marlborough PD,,17:25,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,216 MAPLE ST,Marlborough,,,Marlborough PD,,17:26,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,15 SAWIN ST,Marlborough,,,Marlborough PD,,17:27,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:39,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,7 AVEBURY LN,Marlborough,,,Marlborough PD,,17:53,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,18:06,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,18-458-AR,148 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:08,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #G7,Marlborough,,,Marlborough PD,,18:50,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:55,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,35 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,19:15,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,Police Assist,,Report,Yes,,10 ROYAL CREST DR Apt. #3,Marlborough,,,Marlborough PD,,19:25,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,153 BOLTON ST Apt. #2,Marlborough,,,Marlborough PD,,19:52,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 BARTLETT ST,Marlborough,,,Marlborough PD,,20:20,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B513,Marlborough,,,Marlborough PD,,20:53,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,21:26,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:36,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,70 BOLTON ST,Marlborough,,,Marlborough PD,,21:54,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,Well being check,,Unfounded,No,,45 HIGHGATE RD,Marlborough,,,Marlborough PD,,22:17,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,2
,,Private Tow,,Private tow,No,,849 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:34,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,153 BOLTON ST Apt. #2,Marlborough,,,Marlborough PD,,22:39,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,601 DONALD J. LYNCH BLVD Apt. #N133,Marlborough,,,Marlborough PD,,23:36,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #N133,Marlborough,,,Marlborough PD,,23:47,,,11/21/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,138 BROAD ST,Marlborough,,,Marlborough PD,,00:53,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:58,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,59 BOLTON ST @ 99 FRANCIS ST,Marlborough,,,Marlborough PD,,01:52,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:58,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:20,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,57 CHANDLER ST,Marlborough,,,Marlborough PD,,02:46,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #121C,Marlborough,,,Marlborough PD,,02:58,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAPLE ST @ HILDRETH ST,Marlborough,,,Marlborough PD,,03:00,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,566 STOW RD,Marlborough,,,Marlborough PD,,03:45,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,156 CULLINANE DR,Marlborough,,,Marlborough PD,,03:56,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,58 LACOMBE ST,Marlborough,,,Marlborough PD,,07:25,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,223 MAIN ST,Marlborough,,,Marlborough PD,,07:39,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,22 BROAD ST Apt. #217,Marlborough,,,Marlborough PD,,09:09,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,343 FOREST ST @ 85 AMES ST,Marlborough,,,Marlborough PD,,09:19,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,139 DONAHUE DR,Marlborough,,,Marlborough PD,,09:42,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,ESSEX ST,Marlborough,,,Marlborough PD,,10:15,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:25,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:58,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #131,Marlborough,,,Marlborough PD,,11:08,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,3
,,Parking Violation,,Unfounded,No,,84 HIGHLAND ST @ 41 FREMONT ST,Marlborough,,,Marlborough PD,,11:14,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,80 EMER RD,Marlborough,,,Marlborough PD,,11:24,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,"ALARM, BURGLAR",,Citation/Warning Issued,No,,140 LOCKE DR Apt. #A,Marlborough,,,Marlborough PD,,12:02,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 WASHINGTON ST,Marlborough,,,Marlborough PD,,12:56,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,84 BROAD ST Apt. #432,Marlborough,,,Marlborough PD,,12:57,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,13:25,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,102 FERRECCHIA DR,Marlborough,,,Marlborough PD,,13:36,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,16 CRESCENT ST,Marlborough,,,Marlborough PD,,15:02,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,127 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:10,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,HARASSMENT ORDER VIOLATION,,CRIMINAL COMPLAINT,Yes,,51 LIBERTY ST,Marlborough,,,Marlborough PD,,15:18,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 NEWTON ST @ 105 GRANGER BLVD,Marlborough,,,Marlborough PD,,15:27,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,Eratic Operator,,Arrest(s) Made,Yes,,LACOUTURE CT,Marlborough,,,Marlborough PD,,16:44,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,329 MAPLE ST,Marlborough,,,Marlborough PD,,17:09,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,17:49,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,207 BROAD ST,Marlborough,,,Marlborough PD,,18:19,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,Well being check,,Services Rendered- PD,No,,16 SHELLY LN,Marlborough,,,Marlborough PD,,18:53,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,41 HAYDEN ST,Marlborough,,,Marlborough PD,,18:53,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,Harassment,,Report,Yes,,4512 WILLOW TRL,Marlborough,,,Marlborough PD,,18:56,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FARM RD @ BOIVIN DR,Marlborough,,,Marlborough PD,,19:05,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,Parking Violation,,Unfounded,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,19:59,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:15,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,149 MAIN ST Apt. #15,Marlborough,,,Marlborough PD,,20:33,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,61 LINCOLN ST,Marlborough,,,Marlborough PD,,20:49,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,482 PARMENTER RD,Marlborough,,,Marlborough PD,,21:30,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,4
,,Harassment,,Report,Yes,,23 KIRBY ST Apt. #2,Marlborough,,,Marlborough PD,,21:55,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,22:22,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,100 LOCKE DR,Marlborough,,,Marlborough PD,,22:24,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,"BURGLARY, B & E PAST",,Report,Yes,,166 GOODALE ST,Marlborough,,,Marlborough PD,,22:32,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,102 FERRECCHIA DR,Marlborough,,,Marlborough PD,,22:51,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,48 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,23:19,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:30,,,11/22/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,Ambulance Assist,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:23,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,3 LAKESHORE DR,Marlborough,,,Marlborough PD,,00:35,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,02:37,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,02:59,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,Well being check,,Services Rendered- PD,No,,27 WASHINGTON ST Apt. #1L,Marlborough,,,Marlborough PD,,04:41,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,04:47,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #113A,Marlborough,,,Marlborough PD,,04:59,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #220A,Marlborough,,,Marlborough PD,,05:21,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,06:07,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,"Fire, Detail",,Services Rendered- FD,No,,200 BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,08:11,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,261 CEDAR HILL ST Apt. #130,Marlborough,,,Marlborough PD,,08:23,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,84 WATERFORD DR,Marlborough,,,Marlborough PD,,08:31,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,08:33,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,150 LINCOLN ST,Marlborough,,,Marlborough PD,,09:06,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,Fraud / Forgery,,Report,Yes,,316 MECHANIC ST,Marlborough,,,Marlborough PD,,09:22,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,70 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:07,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,62 BRIGHAM AVE,Marlborough,,,Marlborough PD,,10:14,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,84 WATERFORD DR,Marlborough,,,Marlborough PD,,10:16,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,28 BEACH ST,Marlborough,,,Marlborough PD,,10:20,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,96 LINCOLN ST,Marlborough,,,Marlborough PD,,10:43,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,96 LINCOLN ST,Marlborough,,,Marlborough PD,,10:50,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:34,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,11:49,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,12:09,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,511 BIGELOW ST,Marlborough,,,Marlborough PD,,12:23,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,17 RYAN CT Apt. #2R,Marlborough,,,Marlborough PD,,12:29,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,124 BROADMEADOW RD Apt. #F,Marlborough,,,Marlborough PD,,12:38,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,Eratic Operator,,Services Rendered- PD,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,12:49,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,96 LINCOLN ST,Marlborough,,,Marlborough PD,,12:53,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,84 WATERFORD DR,Marlborough,,,Marlborough PD,,13:33,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #302,Marlborough,,,Marlborough PD,,14:36,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:34,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,0 SOLOMON POND RD @ 880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:04,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,130 COOK LN Apt. #A,Marlborough,,,Marlborough PD,,17:20,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,LEN TRAILER PARK   --     V & V REALTY - 287 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:53,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #218,Marlborough,,,Marlborough PD,,18:15,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,SHOPLIFTING,,Report,Yes,,747 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:31,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,83 CROSBY RD,Marlborough,,,Marlborough PD,,18:38,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,158 WATERFORD DR,Marlborough,,,Marlborough PD,,19:07,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,36 SIDNEY ST,Marlborough,,,Marlborough PD,,19:22,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,7
,,Ambulance Assist,,Report,Yes,,70 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,19:48,,,11/23/2018,Call_Log_November_21_2018_to_November_26_2018.pdf,7
