Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #113,Marlborough,,,Marlborough PD,,21:40,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,165 AMES ST Apt. #3403,Marlborough,,,Marlborough PD,,21:42,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #113E,Marlborough,,,Marlborough PD,,21:43,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOSTON POST ROAD WEST @ 1 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,22:07,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,360 CEDAR HILL ST Apt. #3,Marlborough,,,Marlborough PD,,22:42,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,400 MAPLE ST,Marlborough,,,Marlborough PD,,23:04,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,165A BROADMEADOW RD Apt. #12,Marlborough,,,Marlborough PD,,23:08,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,165 BROADMEADOW RD Apt. #A12,Marlborough,,,Marlborough PD,,23:09,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,360 CEDAR HILL ST Apt. #3,Marlborough,,,Marlborough PD,,23:13,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
,,ASSIST CITIZEN,,No Action Required,No,,38 FOWLER ST,Marlborough,,,Marlborough PD,,23:14,,,08/30/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,4
