Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,185 BROAD ST,Marlborough,,,Marlborough PD,,16:19,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,185 BROAD ST,Marlborough,,,Marlborough PD,,16:19,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:26,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,DISTURBANCE,,Report,Yes,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,16:32,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #6223,Marlborough,,,Marlborough PD,,16:34,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,VANDALISM,,Report,Yes,,37 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:59,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,119 ELM ST Apt. #1L,Marlborough,,,Marlborough PD,,17:19,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,83 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,17:31,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,6 WITHERBEE TER Apt. #1,Marlborough,,,Marlborough PD,,17:46,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,Well being check,,Report,Yes,,29 PLEASANT ST Apt. #A14,Marlborough,,,Marlborough PD,,17:49,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,Harassment,,Report,Yes,,204 RIDGE RD,Marlborough,,,Marlborough PD,,17:53,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:13,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:15,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,18:26,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:37,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,Medical,,Transported to Hospital,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:07,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:08,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,19 SOUTH ST @ 22 EMMETT ST,Marlborough,,,Marlborough PD,,19:11,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,EXCHANGE ST,Marlborough,,,Marlborough PD,,19:20,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,DISTURBANCE,,Unfounded,No,,36 ROYAL CREST DR,Marlborough,,,Marlborough PD,,19:24,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:11,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,8 FARMHOUSE LN Apt. #4,Marlborough,,,Marlborough PD,,20:55,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,Medical,,Transported to Hospital,No,,6 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,21:00,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,6 BLAISWOOD AVE,Marlborough,,,Marlborough PD,,21:02,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,Well being check,,Report,Yes,,103 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:17,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,157 UNION ST,Marlborough,,,Marlborough PD,,21:44,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,Medical,,Transported to Hospital,No,,83 GULBANKIAN DR,Marlborough,,,Marlborough PD,,21:56,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,83 GULBANKIAN DR,Marlborough,,,Marlborough PD,,21:58,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,235 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:32,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,DISTURBANCE,,Unfounded,No,,397 BOLTON ST Apt. #F1,Marlborough,,,Marlborough PD,,23:12,,,03/04/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,01:16,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,01:16,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,89 BLANCHETTE DR,Marlborough,,,Marlborough PD,,01:37,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,276 MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,02:22,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,525 HEMENWAY ST,Marlborough,,,Marlborough PD,,02:33,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,4
,,Parking Violation,,Report,Yes,,62 COTTING AVE,Marlborough,,,Marlborough PD,,03:23,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,04:02,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,04:07,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,Ambulance Assist,,Report,Yes,,132 SECOND RD,Marlborough,,,Marlborough PD,,05:22,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,132 SECOND RD,Marlborough,,,Marlborough PD,,05:25,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,71 NEIL ST Apt. #1,Marlborough,,,Marlborough PD,,05:56,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,14 RYAN CT Apt. #3L,Marlborough,,,Marlborough PD,,06:18,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,166 CULLINANE DR,Marlborough,,,Marlborough PD,,06:49,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,07:03,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,39 NEWTON ST Apt. #8,Marlborough,,,Marlborough PD,,07:19,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,Medical,,Transported to Hospital,No,,39 NEWTON ST Apt. #8,Marlborough,,,Marlborough PD,,07:20,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,RECOVERED STOLEN MV,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:43,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,Medical,,Transported to Hospital,No,,29 PLEASANT ST Apt. #C2,Marlborough,,,Marlborough PD,,07:57,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #116,Marlborough,,,Marlborough PD,,08:01,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,911 Hangup/Call,,Unfounded,No,,312 SIMPSON RD,Marlborough,,,Marlborough PD,,08:10,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,33 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,08:11,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 APEX DR,Marlborough,,,Marlborough PD,,08:27,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #312,Marlborough,,,Marlborough PD,,08:31,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:02,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #234,Marlborough,,,Marlborough PD,,09:39,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #234,Marlborough,,,Marlborough PD,,09:41,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,SERVE SUMMONS,,Report,Yes,,260 MECHANIC ST,Marlborough,,,Marlborough PD,,09:54,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,27 MAIN ST,Marlborough,,,Marlborough PD,,10:31,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Motor vehicle accident I,,Transported to Hospital,No,,36 MAIN ST,Marlborough,,,Marlborough PD,,10:31,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,15 MAGNOLIA LN,Marlborough,,,Marlborough PD,,11:07,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Medical,,Transported to Hospital,No,,15 MAGNOLIA LN Apt. #LN,Marlborough,,,Marlborough PD,,11:08,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,62 ELM ST Apt. #B,Marlborough,,,Marlborough PD,,11:22,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Fraud / Forgery,,Report,Yes,,86 JACOBS RD,Marlborough,,,Marlborough PD,,11:27,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Medical,,Transported to Hospital,No,,61 WATER ST,Marlborough,,,Marlborough PD,,11:35,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,61 WATER ST,Marlborough,,,Marlborough PD,,11:36,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:08,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,23 DEAN RD,Marlborough,,,Marlborough PD,,12:11,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Medical,,Transported to Hospital,No,,23 DEAN RD,Marlborough,,,Marlborough PD,,12:13,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Well being check,,Report,Yes,,169 BROADMEADOW RD @ 385 PARMENTER ST,Marlborough,,,Marlborough PD,,13:09,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,169 BROADMEADOW RD @ 385 PARMENTER ST,Marlborough,,,Marlborough PD,,13:17,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,13:34,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Medical,,Transported to Hospital,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,13:36,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BOSTON POST ROAD EAST @ FARMHOUSE LN,Marlborough,,,Marlborough PD,,13:37,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,8 VILLAGE DR,Marlborough,,,Marlborough PD,,13:46,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,6
,,SOLICITING,,Unfounded,No,,13 JOEL ST @ 106 CLOVER HILL ST,Marlborough,,,Marlborough PD,,13:56,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,260 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:21,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,Ambulance Assist,,Report,Yes,,509 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,14:52,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,Medical,,Transported to Hospital,No,,509 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,14:54,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,22 DARTMOUTH ST,Marlborough,,,Marlborough PD,,15:11,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,16:25,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,16:25,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,233 SOUTH ST,Marlborough,,,Marlborough PD,,17:10,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,Fraud / Forgery,,Report,Yes,,41 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,17:22,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,276 MAIN ST Apt. #23,Marlborough,,,Marlborough PD,,17:35,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,Medical,,Transported to Hospital,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,17:40,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,8 ETHEL AVE,Marlborough,,,Marlborough PD,,18:10,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,LIZOTTE DR,Marlborough,,,Marlborough PD,,18:40,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,55 HIGHLAND ST,Marlborough,,,Marlborough PD,,18:59,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:03,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,423 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:58,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,32 WASHINGTON ST,Marlborough,,,Marlborough PD,,21:50,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:55,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,22:11,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,79A BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,23:39,,,03/05/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,8
,,DISTURBANCE,,Arrest(s) Made,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,01:07,,,03/06/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,8
,,DISTURBANCE,,Arrest(s) Made,Yes,,19 NORTHBORO ROAD EAST Apt. #234,Marlborough,,,Marlborough PD,,01:54,,,03/06/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,8
,,Medical,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,02:27,,,03/06/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,8
,,Medical,,Transported to Hospital,No,,24 KAROPULIOS DR,Marlborough,,,Marlborough PD,,02:52,,,03/06/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,24 KAROPULIOS DR,Marlborough,,,Marlborough PD,,02:53,,,03/06/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,8
,,Medical,,Services Rendered- FD,No,,342 LINCOLN ST Apt. #219,Marlborough,,,Marlborough PD,,04:59,,,03/06/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,342 LINCOLN ST Apt. #219,Marlborough,,,Marlborough PD,,05:02,,,03/06/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,8
,,Public Assist,,Services Rendered- FD,No,,240 MAIN ST Apt. #424,Marlborough,,,Marlborough PD,,05:21,,,03/06/2022,Call_Log_March_4_2022_to_March_7_2022.pdf,8
