Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,LARCENY,,Report,Yes,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,07:15,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,07:30,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,70 SIMARANO DR,Marlborough,,,Marlborough PD,,07:32,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 LORD RD Apt. #210,Marlborough,,,Marlborough PD,,07:51,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,08:21,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:31,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:35,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:35,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,SUDDEN DEATH,,Report,Yes,,240 MAIN ST Apt. #326,Marlborough,,,Marlborough PD,,08:41,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #326,Marlborough,,,Marlborough PD,,08:47,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,100 BROADMEADOW RD,Marlborough,,,Marlborough PD,,09:02,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,09:06,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,09:07,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,APEX DR,Marlborough,,,Marlborough PD,,09:09,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,Motor vehicle accident I,,Medical,No,,APEX DR,Marlborough,,,Marlborough PD,,09:10,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,717 CONCORD RD,Marlborough,,,Marlborough PD,,09:12,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,717 CONCORD RD,Marlborough,,,Marlborough PD,,09:13,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,1
,,B&E into M/V,,Report,Yes,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,09:42,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,13 TURNER RIDGE RD,Marlborough,,,Marlborough PD,,10:09,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,13 TURNER RIDGE RD,Marlborough,,,Marlborough PD,,10:09,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,SOLICITING,,Services Rendered- PD,No,,106 CLOVER HILL ST @ 13 JOEL ST,Marlborough,,,Marlborough PD,,10:22,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:37,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,Motor vehicle accident I,,Services,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:38,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,346 MECHANIC ST @ 60 ASH ST,Marlborough,,,Marlborough PD,,10:38,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,76 SAINT IVES WAY Apt. #12,Marlborough,,,Marlborough PD,,10:45,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,265 LAKESIDE AVE Apt. #341,Marlborough,,,Marlborough PD,,11:02,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,265 LAKESIDE AVE Apt. #341,Marlborough,,,Marlborough PD,,11:10,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services,No,,199 FOREST ST,Marlborough,,,Marlborough PD,,11:57,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,400 VALUE WAY,Marlborough,,,Marlborough PD,,12:07,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,B&E into M/V,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,12:12,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,100 BOLTON ST,Marlborough,,,Marlborough PD,,12:27,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,SERVE WARRANT,,Services Rendered- PD,No,,129 RIDGE RD,Marlborough,,,Marlborough PD,,12:46,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:17,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:26,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,7 HEATH ST,Marlborough,,,Marlborough PD,,13:38,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,ASSAULT,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S102,Marlborough,,,Marlborough PD,,13:50,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,50 BRIGHAM ST Apt. #H,Marlborough,,,Marlborough PD,,13:55,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:34,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,Eratic Operator,,Citation/Warning Issued,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,14:38,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:56,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:59,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,471 HOSMER ST,Marlborough,,,Marlborough PD,,15:06,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,15:09,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #325,Marlborough,,,Marlborough PD,,15:27,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #325,Marlborough,,,Marlborough PD,,15:28,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,Suspicious M/V,,Unfounded,No,,ORCHARD ST,Marlborough,,,Marlborough PD,,15:50,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,277 MAIN ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,15:58,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,Ambulance Assist,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,16:00,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,16:34,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,Ambulance Assist,,Report,Yes,,[MAR 8259] 982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:43,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,982 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:43,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,ABANDONED MV,,Could Not Locate,No,,HOLLIS ST,Marlborough,,,Marlborough PD,,16:54,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,3
,,ABANDONED MV,,Could Not Locate,No,,NORWOOD ST,Marlborough,,,Marlborough PD,,17:00,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,43 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,17:14,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,DISABLED MV,,Unfounded,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:20,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,280 MAIN ST,Marlborough,,,Marlborough PD,,18:07,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,201 CHURCH ST,Marlborough,,,Marlborough PD,,18:08,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,162 WOODLAND DR @ 13 JUNIPER RD,Marlborough,,,Marlborough PD,,18:21,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,18:38,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,771 BOSTON POST ROAD EAST Apt. #9,Marlborough,,,Marlborough PD,,18:40,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:41,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,Motor vehicle accident I,,Medical,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,18:43,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,42 MUDDY LN,Marlborough,,,Marlborough PD,,18:56,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,441 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:57,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,42 MUDDY LN,Marlborough,,,Marlborough PD,,18:58,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,611 HOSMER ST @ 807 STEVENS ST,Marlborough,,,Marlborough PD,,19:27,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:09,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,165A BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,20:23,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #B3,Marlborough,,,Marlborough PD,,20:30,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #B3,Marlborough,,,Marlborough PD,,20:31,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,181 SHAWMUT AVE,Marlborough,,,Marlborough PD,,22:07,,,02/26/2020,Call_Log_February_26_2020_to_February_27_2020.pdf,5
