Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,140 BOLTON ST @ 9 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,08:47,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,169 APEX DR,Marlborough,,,Marlborough PD,,09:01,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,10 HIGH ST,Marlborough,,,Marlborough PD,,09:12,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,56 DANIELS RD,Marlborough,,,Marlborough PD,,09:18,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,87B BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,09:38,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,159 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:15,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,382 HEMENWAY ST Apt. #F,Marlborough,,,Marlborough PD,,11:30,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,959 CONCORD RD,Marlborough,,,Marlborough PD,,12:32,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,728 BERLIN RD @ 590 BIGELOW ST,Marlborough,,,Marlborough PD,,12:48,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,1
,,Well being check,,Report,Yes,,28 WHITELOCK DR,Marlborough,,,Marlborough PD,,13:15,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,224 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:19,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,1
,,Ambulance Assist,,Report,Yes,,91 FLORENCE ST @ 24 GARFIELD ST,Marlborough,,,Marlborough PD,,13:43,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SAWIN ST,Marlborough,,,Marlborough PD,,14:01,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,181 WEST MAIN ST @ 8 GRANT ST,Marlborough,,,Marlborough PD,,14:15,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,14:16,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,Harassment,,Report,Yes,,32 GIKAS LN,Marlborough,,,Marlborough PD,,14:38,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,Parking Violation,,Unfounded,No,,40 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,15:17,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,20 JACOBS RD,Marlborough,,,Marlborough PD,,15:18,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,28 WHITELOCK DR,Marlborough,,,Marlborough PD,,15:21,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B606,Marlborough,,,Marlborough PD,,15:25,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 RICE ST @ 70 BOLTON ST,Marlborough,,,Marlborough PD,,16:22,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S108,Marlborough,,,Marlborough PD,,16:29,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,BOLTON ST,Marlborough,,,Marlborough PD,,16:38,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,16:40,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 SOUTH ST,Marlborough,,,Marlborough PD,,16:51,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,ROUTE 495 N,Marlborough,,,Marlborough PD,,17:16,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,ASSIST OTHER AGENCY,,No Action Required,No,,ROUTE 495 S/NORTH OF 290,Marlborough,,,Marlborough PD,,17:30,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,428 MAPLE ST,Marlborough,,,Marlborough PD,,17:32,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:41,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,18 HUNTINGTON AVE Apt. #1,Marlborough,,,Marlborough PD,,17:44,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,127 WAGON HILL RD,Marlborough,,,Marlborough PD,,17:52,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,511 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:07,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:07,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,13 PRISCILLA DR,Marlborough,,,Marlborough PD,,18:18,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,WATT - 115 GRANGER BLVD,Marlborough,,,Marlborough PD,,18:33,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,1 GATES AVE Apt. #2,Marlborough,,,Marlborough PD,,18:40,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,Animal Complaint,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,18:43,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,GRANGER BLVD,Marlborough,,,Marlborough PD,,18:54,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,49 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,18:56,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,190 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:10,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #139,Marlborough,,,Marlborough PD,,19:17,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #317,Marlborough,,,Marlborough PD,,19:21,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,49 BRIARWOOD LN,Marlborough,,,Marlborough PD,,19:29,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,44 PARK ST Apt. #401,Marlborough,,,Marlborough PD,,20:04,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,Private Tow,,Services Rendered- PD,No,,17 GAY ST,Marlborough,,,Marlborough PD,,20:30,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,Well being check,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #74,Marlborough,,,Marlborough PD,,20:33,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,"ALARM, HOLD-UP",,Report,Yes,,505 BOSTON POST ROAD WEST Apt. #A & B,Marlborough,,,Marlborough PD,,20:43,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,FAIRMOUNT ST,Marlborough,,,Marlborough PD,,20:47,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,181 MAIN ST,Marlborough,,,Marlborough PD,,20:51,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,21:11,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:32,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,87 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,21:41,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,Well being check,,Report,Yes,,40 KEVORK AVE,Marlborough,,,Marlborough PD,,21:54,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,Private Tow,,Private tow,No,,7 ROYAL CREST DR,Marlborough,,,Marlborough PD,,22:17,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:40,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,23:40,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,Well being check,,Report,Yes,,72 WEST HILL RD,Marlborough,,,Marlborough PD,,23:52,,,04/16/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,DISTURBANCE,,Arrest(s) Made,Yes,19-145-AR,520 LINCOLN ST,Marlborough,,,Marlborough PD,,00:37,,,04/17/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,87B BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,04:00,,,04/17/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #210,Marlborough,,,Marlborough PD,,05:12,,,04/17/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:37,,,04/17/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,410 FOREST ST,Marlborough,,,Marlborough PD,,06:14,,,04/17/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,4
,,ABANDONED MV,,Could Not Locate,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:23,,,04/17/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:30,,,04/17/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,4
,,MOTOR VEHICLE STOP,,No Action Required,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,06:38,,,04/17/2019,Call_Log_April_16_2019_to_April_17_2019.pdf,4
