Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,171 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,10:55,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,171 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,10:56,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,184 MECHANIC ST,Marlborough,,,Marlborough PD,,10:59,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,11:00,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,11:01,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,570 CONCORD RD @ 7 COLLINS DR,Marlborough,,,Marlborough PD,,11:21,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,78 SONIA DR,Marlborough,,,Marlborough PD,,11:29,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,Harassment,,Unfounded,No,,483 ELM ST @ 164 FELTON ST,Marlborough,,,Marlborough PD,,11:57,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,Directed Patrol,,No Action Required,No,,91 HUDSON ST @ 224 UNION ST,Marlborough,,,Marlborough PD,,12:08,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:22,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,Medical,,Report,Yes,,302 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:58,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:02,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #415,Marlborough,,,Marlborough PD,,13:32,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #415,Marlborough,,,Marlborough PD,,13:32,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,65 GRACE CIR,Marlborough,,,Marlborough PD,,14:04,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,LARCENY,,Services Rendered- PD,No,,158 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,14:10,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,110 FONTAINE ST,Marlborough,,,Marlborough PD,,14:48,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,ORCHARD ST,Marlborough,,,Marlborough PD,,15:11,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:44,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,37 BRIARWOOD LN,Marlborough,,,Marlborough PD,,15:51,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,531 HOSMER ST,Marlborough,,,Marlborough PD,,16:08,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,56 JEFFERSON ST,Marlborough,,,Marlborough PD,,16:14,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,132 SPRING ST @ 200 ELM ST,Marlborough,,,Marlborough PD,,16:17,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,72 MOSHER LN,Marlborough,,,Marlborough PD,,16:21,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,FOUND/LOST PROPERTY,,Services,No,,BRAZEAU CIR,Marlborough,,,Marlborough PD,,16:27,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Well being check,,Report,Yes,,451 BERLIN RD,Marlborough,,,Marlborough PD,,16:41,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:43,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,37 UPLAND RD,Marlborough,,,Marlborough PD,,16:54,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,451 BERLIN RD,Marlborough,,,Marlborough PD,,17:07,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Medical,,Transported to Hospital,No,,141 BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,17:55,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,141 BROADMEADOW RD Apt. #B5,Marlborough,,,Marlborough PD,,17:55,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,ISSUED HARASSMENT ORDER,,Services,No,,460 BOSTON POST ROAD EAST Apt. #608,Marlborough,,,Marlborough PD,,18:08,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,18:34,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Medical,,Transported to Hospital,No,,26 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:40,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,26 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:41,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Medical,,Transported to Hospital,No,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,18:55,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,18:56,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,HOSMER ST,Marlborough,,,Marlborough PD,,19:04,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,Threats,,Report,Yes,,372 PLEASANT ST,Marlborough,,,Marlborough PD,,19:12,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,1 MAPLE TER,Marlborough,,,Marlborough PD,,19:18,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,Medical,,Transported to Hospital,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,19:46,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,19 WEED ST,Marlborough,,,Marlborough PD,,19:54,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,Well being check,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:02,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,136 MAIN ST,Marlborough,,,Marlborough PD,,20:40,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,149 MAIN ST,Marlborough,,,Marlborough PD,,20:49,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,1 CADILLAC DR,Marlborough,,,Marlborough PD,,21:26,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,18 HUNTINGTON AVE Apt. #1,Marlborough,,,Marlborough PD,,21:44,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,FOUND/LOST PROPERTY,,Services,No,,100 GRANGER BLVD Apt. #203,Marlborough,,,Marlborough PD,,21:55,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,44 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,21:57,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,23:25,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,69 PROSPECT ST,Marlborough,,,Marlborough PD,,23:49,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,Eratic Operator,,Citation/Warning Issued,No,,600 STEVENS ST @ 8 UPLAND RD,Marlborough,,,Marlborough PD,,23:53,,,06/09/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,739 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:17,,,06/10/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #32J,Marlborough,,,Marlborough PD,,00:48,,,06/10/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,69 PROSPECT ST,Marlborough,,,Marlborough PD,,01:39,,,06/10/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,36 FONTAINE ST,Marlborough,,,Marlborough PD,,03:26,,,06/10/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,9 CENTRAL ST,Marlborough,,,Marlborough PD,,03:45,,,06/10/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,05:38,,,06/10/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:46,,,06/10/2020,Call_Log_June_9_2020_to_June_10_2020.pdf,5
