Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,07:18,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,283 LINCOLN ST,Marlborough,,,Marlborough PD,,07:21,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,08:01,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #464,Marlborough,,,Marlborough PD,,08:05,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:23,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,DISTURBANCE,,Services Rendered- PD,No,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,08:44,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,Private Tow,,Private tow,No,,26 BRIARWOOD LN,Marlborough,,,Marlborough PD,,09:02,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,15 SUNSHINE DR @ 388 COOK LN,Marlborough,,,Marlborough PD,,09:04,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-66-AR; 18-67-AR,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:18,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:51,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,10:23,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,"BURGLARY, B & E PAST",,Report,Yes,,59 WITHERBEE ST,Marlborough,,,Marlborough PD,,10:54,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,B&E into M/V,,Report,Yes,,189 BOSTON POST ROAD WEST Apt. #1-5,Marlborough,,,Marlborough PD,,11:00,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,Threats,,Report,Yes,,771 BOSTON POST ROAD EAST Apt. #1-5,Marlborough,,,Marlborough PD,,11:13,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,300 CEDAR HILL ST,Marlborough,,,Marlborough PD,,11:29,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,63 MAPLE ST,Marlborough,,,Marlborough PD,,11:50,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,Well being check,,Unfounded,No,,17 CROSS ST Apt. #B10,Marlborough,,,Marlborough PD,,11:52,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,1
,,Well being check,,Report,Yes,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,12:05,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,554 BOSTON POST ROAD EAST @ 22 WILSON ST,Marlborough,,,Marlborough PD,,12:10,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,Police Assist,,Report,Yes,,181 MAIN ST,Marlborough,,,Marlborough PD,,12:20,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,Threats,,Report,Yes,,237 CONCORD RD,Marlborough,,,Marlborough PD,,12:25,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,LARCENY,,Report,Yes,,355 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:21,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,25 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,14:31,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,Well being check,,Unfounded,No,,27 WASHINGTON ST Apt. #1,Marlborough,,,Marlborough PD,,14:48,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:50,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:52,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,26 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,15:13,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,340 MAPLE ST Apt. #201,Marlborough,,,Marlborough PD,,15:20,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,91 MAIN ST,Marlborough,,,Marlborough PD,,15:35,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,205 MAIN ST,Marlborough,,,Marlborough PD,,16:00,,,03/01/2018,Call_Log_March_1_2018_to_March_5_2018.pdf,2
