Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,23 HOUDE ST,Marlborough,,,Marlborough PD,,11:59,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,PLEASANT ST,Marlborough,,,Marlborough PD,,12:36,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,200 CONCORD RD,Marlborough,,,Marlborough PD,,12:44,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,1
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,12:49,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,12:49,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #372,Marlborough,,,Marlborough PD,,13:25,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,RINGOLD ST,Marlborough,,,Marlborough PD,,13:45,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,911 Hangup/Call,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:12,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:24,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #116A,Marlborough,,,Marlborough PD,,14:25,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #116,Marlborough,,,Marlborough PD,,14:26,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,175 AMES ST Apt. #4303,Marlborough,,,Marlborough PD,,14:38,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,Directed Patrol,,No Action Required,No,,632 BOLTON ST,Marlborough,,,Marlborough PD,,14:54,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:32,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,28 EVELINA DR,Marlborough,,,Marlborough PD,,16:02,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,85 FRANCIS ST,Marlborough,,,Marlborough PD,,16:06,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #210,Marlborough,,,Marlborough PD,,16:07,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Unfounded,No,,10 WEST HILL RD @ 556 PLEASANT ST,Marlborough,,,Marlborough PD,,16:09,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,Medical,,Medical Assistance Rendered,No,,100 GRANGER BLVD Apt. #502,Marlborough,,,Marlborough PD,,16:26,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,100 GRANGER BLVD Apt. #502,Marlborough,,,Marlborough PD,,16:27,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,265 LAKESIDE AVE @ 0 ROUTE 495 SB 24A OFFRAMP,Marlborough,,,Marlborough PD,,16:32,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,496 LINCOLN ST Apt. #8,Marlborough,,,Marlborough PD,,16:47,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,16:48,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,105 NEWTON ST,Marlborough,,,Marlborough PD,,16:57,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,165B BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,17:23,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST Apt. #201,Marlborough,,,Marlborough PD,,18:30,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,Fraud / Forgery,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B302,Marlborough,,,Marlborough PD,,18:43,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,169 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:56,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,Medical,,Medical Assistance Rendered,No,,15 REDBUD WAY Apt. #31,Marlborough,,,Marlborough PD,,19:07,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,Well being check,,Unfounded,No,,15 EDINBORO ST Apt. #2,Marlborough,,,Marlborough PD,,19:27,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST @ 1 BOLTON ST,Marlborough,,,Marlborough PD,,19:28,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,19:41,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,20:19,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,362 ELM ST,Marlborough,,,Marlborough PD,,20:42,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,DISTURBANCE,,Report,Yes,,[MAR 9388] 20 FAHEY ST,Marlborough,,,Marlborough PD,,20:47,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:49,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,[MAR 9388] 20 FAHEY ST,Marlborough,,,Marlborough PD,,20:59,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,163 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:29,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,21:51,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:57,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,40 NEW ST,Marlborough,,,Marlborough PD,,22:01,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,40 NEW ST,Marlborough,,,Marlborough PD,,22:01,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,3
,,911 Hangup/Call,,Report,Yes,,19 NORTHBORO ROAD EAST Apt. #210,Marlborough,,,Marlborough PD,,23:04,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,428 MAPLE ST,Marlborough,,,Marlborough PD,,23:33,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,23:41,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #326,Marlborough,,,Marlborough PD,,23:48,,,02/08/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,44 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,00:17,,,02/09/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #317,Marlborough,,,Marlborough PD,,00:37,,,02/09/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,02:29,,,02/09/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,Medical,,Transported to Hospital,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,04:41,,,02/09/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,04:42,,,02/09/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,ASSIST OTHER AGENCY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,05:53,,,02/09/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:58,,,02/09/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,06:09,,,02/09/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FAMILY RESIDENTIAL - 69 LINCOLN ST,Marlborough,,,Marlborough PD,,06:30,,,02/09/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,3 WITHERBEE TER Apt. #D,Marlborough,,,Marlborough PD,,06:52,,,02/09/2021,Call_Log_February_8_2021_to_February_9_2021.pdf,4
