Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-21-AR,96 PLEASANT ST,Marlborough,,,Marlborough PD,,12:59,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,282 PLEASANT ST,Marlborough,,,Marlborough PD,,13:16,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,45 WOODLAND DR,Marlborough,,,Marlborough PD,,13:34,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,13:38,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,13:57,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:06,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,212 MECHANIC ST,Marlborough,,,Marlborough PD,,14:07,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,30 RESERVOIR ST @ 3 RED SPRING RD,Marlborough,,,Marlborough PD,,14:30,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:45,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #209,Marlborough,,,Marlborough PD,,14:59,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,180 HUDSON ST @ 2 ASH ST,Marlborough,,,Marlborough PD,,15:05,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,19 WITHERBEE ST Apt. #2,Marlborough,,,Marlborough PD,,15:15,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Could Not Locate,No,,LIZOTTE DR,Marlborough,,,Marlborough PD,,15:38,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,29 CRYSTAL BROOK WAY Apt. #F,Marlborough,,,Marlborough PD,,16:00,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,16:04,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Harassment,,Report,Yes,,36 HURLEY CIR,Marlborough,,,Marlborough PD,,17:05,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,ABANDONED MV,,Citation/Warning Issued,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,17:05,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:22,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,24 BIGELOW ST @ 511 ELM ST,Marlborough,,,Marlborough PD,,17:33,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #132,Marlborough,,,Marlborough PD,,17:44,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,397 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:56,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,SOLICITING,,Unfounded,No,,100 PHELPS ST Apt. #LOT9,Marlborough,,,Marlborough PD,,18:15,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:43,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,3 WITHERBEE TER Apt. #3,Marlborough,,,Marlborough PD,,19:18,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,415 MAPLE ST @ 109 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,19:40,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:45,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,19:51,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,20:04,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,204 BOLTON ST,Marlborough,,,Marlborough PD,,20:20,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,8 HILDRETH ST @ 1 MAIN ST,Marlborough,,,Marlborough PD,,20:44,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,Harassment,,Report,Yes,,SUNLOVERS TANNING - 530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:08,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,400 SOUTH ST,Marlborough,,,Marlborough PD,,21:10,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:30,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,"ALARM, BURGLAR",,Citation/Warning Issued,No,,169 BEACH ST,Marlborough,,,Marlborough PD,,21:42,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,Ambulance Assist,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A612,Marlborough,,,Marlborough PD,,21:53,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:08,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,Private Tow,,Private tow,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,23:25,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:44,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,36 ROYAL CREST DR Apt. #11,Marlborough,,,Marlborough PD,,23:51,,,01/11/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,23 SHELLY LN,Marlborough,,,Marlborough PD,,00:32,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:39,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,336 HOSMER ST,Marlborough,,,Marlborough PD,,01:41,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,83 GULBANKIAN DR,Marlborough,,,Marlborough PD,,01:52,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,911 Hangup/Call,,Unfounded,No,,67 FLORENCE ST,Marlborough,,,Marlborough PD,,02:05,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:20,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,02:23,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,02:34,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:21,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:26,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,CITIZEN'S BANK ATM - 197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:26,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 290 CONNECTOR @ ROUTE 495 N,Marlborough,,,Marlborough PD,,07:04,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,ASSIST CITIZEN,,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:12,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,Well being check,,Report,Yes,,286 MAIN ST @ 32 WEST MAIN ST,Marlborough,,,Marlborough PD,,09:24,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:26,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,LARCENY,,Report,Yes,,12 STONE HILL RD,Marlborough,,,Marlborough PD,,09:36,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,140 STEVENS ST,Marlborough,,,Marlborough PD,,09:38,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,58 PAQUIN DR,Marlborough,,,Marlborough PD,,09:55,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-23-AR,27 WASHINGTON ST,Marlborough,,,Marlborough PD,,10:17,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,10:28,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:15,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,Animal Complaint,,Report,Yes,,28 DOUCETTE DR,Marlborough,,,Marlborough PD,,11:51,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BRIDGE ST,Marlborough,,,Marlborough PD,,12:32,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,Parking Violation,,Unfounded,No,,27 MAIN ST,Marlborough,,,Marlborough PD,,12:50,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,12:51,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,SOLICITING,,Services Rendered- PD,No,,110 RIDGE RD,Marlborough,,,Marlborough PD,,12:51,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,14:06,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,ABANDONED MV,,Services Rendered- PD,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,14:10,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,Harassment,,Report,Yes,,81 OAKCREST AVE,Marlborough,,,Marlborough PD,,15:42,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,Well being check,,Report,Yes,,27 WASHINGTON ST Apt. #2R,Marlborough,,,Marlborough PD,,16:02,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,16:15,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,16:19,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 SPRING ST @ 249 PLEASANT ST,Marlborough,,,Marlborough PD,,17:16,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,SERVE SUMMONS,,Unfounded,No,,5 GULBANKIAN DR,Marlborough,,,Marlborough PD,,17:17,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,Ambulance Assist,,Report,Yes,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:23,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,63 FRANCIS ST,Marlborough,,,Marlborough PD,,17:36,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,154 MECHANIC ST @ 8 ELM ST,Marlborough,,,Marlborough PD,,18:24,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,25 DUDLEY ST,Marlborough,,,Marlborough PD,,18:45,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:00,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ASH ST,Marlborough,,,Marlborough PD,,19:14,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,47 MECHANIC ST @ 56 CENTRAL ST,Marlborough,,,Marlborough PD,,19:20,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,130 HUDSON ST,Marlborough,,,Marlborough PD,,19:33,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,428 MAPLE ST,Marlborough,,,Marlborough PD,,20:39,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,36 COTTING AVE,Marlborough,,,Marlborough PD,,20:44,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,48 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,20:50,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,849 BOSTON POST ROAD EAST Apt. #4C,Marlborough,,,Marlborough PD,,20:54,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,23 APEX DR @ 176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:00,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,21:02,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,50 MAIN ST @ 8 COTTING AVE,Marlborough,,,Marlborough PD,,21:14,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,Ambulance Assist,,Report,Yes,,110 HUDSON ST,Marlborough,,,Marlborough PD,,21:20,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,151 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,21:38,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 495 N/NORTH OF 290,Marlborough,,,Marlborough PD,,22:17,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,22:18,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,76 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:41,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,22:52,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 MAIN ST @ 1 EXCHANGE ST,Marlborough,,,Marlborough PD,,23:27,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,23:42,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,Well being check,,Services Rendered- PD,No,,41 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,23:47,,,01/12/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,MVA WITH INJURIES,,Arrest(s) Made,Yes,19-24-AR,19 BRIGHAM ST,Marlborough,,,Marlborough PD,,00:02,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,Suspicious M/V,,Unfounded,No,,85 DEAN RD,Marlborough,,,Marlborough PD,,00:13,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,696 STEVENS ST,Marlborough,,,Marlborough PD,,00:37,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #107,Marlborough,,,Marlborough PD,,00:42,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 LANDRY DR @ 40 FELTON ST,Marlborough,,,Marlborough PD,,00:43,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,City Ordinance,,Services Rendered- PD,No,,771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,00:46,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:55,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,154 MECHANIC ST @ 8 ELM ST,Marlborough,,,Marlborough PD,,01:41,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,CURTIS AVE,Marlborough,,,Marlborough PD,,01:47,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,38 MAPLE ST,Marlborough,,,Marlborough PD,,01:55,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,04:06,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,Private Tow,,Private tow,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:06,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,Private Tow,,Private tow,No,,27 ROYAL CREST DR,Marlborough,,,Marlborough PD,,07:10,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,07:42,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,43 HARMONY LN,Marlborough,,,Marlborough PD,,08:16,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,27 KELLEHER ST,Marlborough,,,Marlborough PD,,08:18,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,6
,,VANDALISM,,Report,Yes,,189 LIBERTY ST,Marlborough,,,Marlborough PD,,08:40,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,191 ASH ST,Marlborough,,,Marlborough PD,,08:55,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,7
,,Private Tow,,Private tow,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,09:10,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,7
,,Ambulance Assist,,Report,Yes,,627 CONCORD RD,Marlborough,,,Marlborough PD,,09:14,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,7
,,Private Tow,,Private tow,No,,ROYAL CREST DR,Marlborough,,,Marlborough PD,,09:26,,,01/13/2019,Call_Log_January_11_2019_to_January_14_2019.pdf,7
