Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,58 NEWTON ST,Marlborough,,,Marlborough PD,,15:14,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,58 NEWTON ST,Marlborough,,,Marlborough PD,,15:14,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:16,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B509,Marlborough,,,Marlborough PD,,15:26,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 WASHINGTON CT,Marlborough,,,Marlborough PD,,16:05,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,255 BRIGHAM ST,Marlborough,,,Marlborough PD,,16:19,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,255 BRIGHAM ST,Marlborough,,,Marlborough PD,,16:21,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,Fire Alarm Still,,Services Rendered- FD,No,,25 BOND ST,Marlborough,,,Marlborough PD,,16:23,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,255 BRIGHAM ST,Marlborough,,,Marlborough PD,,16:41,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,23 JEFFERSON ST,Marlborough,,,Marlborough PD,,17:09,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:13,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,255 BRIGHAM ST,Marlborough,,,Marlborough PD,,17:22,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,FOUND/LOST PROPERTY,,Unfounded,No,,152 RIDGE RD,Marlborough,,,Marlborough PD,,17:45,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,25 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,19:01,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,Medical,,No Action Required,No,,81 COOK LN,Marlborough,,,Marlborough PD,,19:29,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,2
,,Parking Violation,,Unfounded,No,,12 DEVENS ST @ 22 WASHINGTON ST,Marlborough,,,Marlborough PD,,19:46,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,MISSING PERSON,,Report,Yes,,101 ASH ST,Marlborough,,,Marlborough PD,,19:54,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:11,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #254,Marlborough,,,Marlborough PD,,20:16,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,21 CHURCH ST,Marlborough,,,Marlborough PD,,20:48,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,Suspicious M/V,,Unfounded,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,20:49,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,9 NEIL ST,Marlborough,,,Marlborough PD,,21:06,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,116 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:16,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,Suspicious M/V,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:27,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,LARCENY,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,21:37,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,159 MECHANIC ST @ 8 HUDSON ST,Marlborough,,,Marlborough PD,,22:14,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,Well being check,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #370,Marlborough,,,Marlborough PD,,22:44,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #124,Marlborough,,,Marlborough PD,,22:58,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,88 REDBUD WAY Apt. #14,Marlborough,,,Marlborough PD,,23:03,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,Animal Complaint,,Unfounded,No,,26 WORSTER DR,Marlborough,,,Marlborough PD,,23:08,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,MOTOR VEHICLE STOP,,No Action Required,No,,FOREST ST,Marlborough,,,Marlborough PD,,23:28,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,495 - FOREST ST,Marlborough,,,Marlborough PD,,23:28,,,10/02/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #104,Marlborough,,,Marlborough PD,,03:52,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #104,Marlborough,,,Marlborough PD,,03:52,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,242 LITTLEFIELD LN,Marlborough,,,Marlborough PD,,06:09,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,135 MECHANIC ST @ 17 LONGLEY ST,Marlborough,,,Marlborough PD,,07:37,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,300 BOLTON ST,Marlborough,,,Marlborough PD,,07:39,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,07:42,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,39 RINGOLD ST,Marlborough,,,Marlborough PD,,08:09,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,08:51,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,08:51,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,09:01,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #C2,Marlborough,,,Marlborough PD,,09:02,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,29 PLEASANT ST Apt. #C2,Marlborough,,,Marlborough PD,,09:02,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A305,Marlborough,,,Marlborough PD,,09:08,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,460 BOSTON POST ROAD EAST Apt. #A305,Marlborough,,,Marlborough PD,,09:09,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:26,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,76 SAINT IVES WAY Apt. #21,Marlborough,,,Marlborough PD,,09:26,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,335 SOUTH ST,Marlborough,,,Marlborough PD,,09:51,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,MISSING PERSON,,Services Rendered- PD,No,,261 CHURCH ST Apt. #2,Marlborough,,,Marlborough PD,,10:08,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,ASSAULT,,Report,Yes,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,10:22,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,Public Assist,,Services Rendered- FD,No,,53 WAGON HILL RD,Marlborough,,,Marlborough PD,,10:34,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,10:42,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,84 KOSMAS ST,Marlborough,,,Marlborough PD,,10:45,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,TITE ROOFING - 17 MEADOW ST,Marlborough,,,Marlborough PD,,11:20,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,B&E into M/V,,Report,Yes,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,12:28,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #250,Marlborough,,,Marlborough PD,,12:30,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #250,Marlborough,,,Marlborough PD,,12:31,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,200 FOREST ST,Marlborough,,,Marlborough PD,,12:41,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,880 DONALD J. LYNCH BLVD Apt. #102,Marlborough,,,Marlborough PD,,12:52,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,RECOVERED STOLEN MV,,Services Rendered- PD,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,12:54,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,2111 BAY DR,Marlborough,,,Marlborough PD,,13:07,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,2111 BAY DR,Marlborough,,,Marlborough PD,,13:08,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,30 MAIN ST,Marlborough,,,Marlborough PD,,13:36,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Medical,,No Action Required,No,,30 MAIN ST,Marlborough,,,Marlborough PD,,13:36,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Well being check,,Services Rendered- PD,No,,429 BIGELOW ST,Marlborough,,,Marlborough PD,,13:51,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #108,Marlborough,,,Marlborough PD,,13:54,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #127,Marlborough,,,Marlborough PD,,14:00,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #114C,Marlborough,,,Marlborough PD,,14:19,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #114,Marlborough,,,Marlborough PD,,14:20,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,5
,,Police Assist,,Services Rendered- PD,No,,12 FARMHOUSE LN,Marlborough,,,Marlborough PD,,14:37,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:39,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,MISSING PERSON,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,15:01,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:06,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,Police Assist,,Services Rendered- PD,No,,135 STOW RD,Marlborough,,,Marlborough PD,,15:24,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:25,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,Medical,,No Action Required,No,,46 DANJOU DR,Marlborough,,,Marlborough PD,,15:45,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,SUDDEN DEATH,,Report,Yes,,46 DANJOU DR,Marlborough,,,Marlborough PD,,15:45,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,64 PLEASANT ST,Marlborough,,,Marlborough PD,,16:11,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,25 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,16:11,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:35,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,85 SILVER LEAF WAY Apt. #24,Marlborough,,,Marlborough PD,,16:48,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,420 MAPLE ST,Marlborough,,,Marlborough PD,,16:54,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,420 MAPLE ST,Marlborough,,,Marlborough PD,,16:59,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,17:00,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,418 MAPLE ST @ 6 WALKER ST,Marlborough,,,Marlborough PD,,17:03,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,109 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,17:41,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,326 LINCOLN ST Apt. #3,Marlborough,,,Marlborough PD,,18:22,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,19:03,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #254,Marlborough,,,Marlborough PD,,19:04,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,19:28,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,45 BRIARWOOD LN,Marlborough,,,Marlborough PD,,19:29,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,10 NEWTON ST @ 208 MAIN ST,Marlborough,,,Marlborough PD,,19:37,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,10 NEWTON ST @ 208 MAIN ST,Marlborough,,,Marlborough PD,,19:38,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,141 BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,19:56,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,122 STACEY RD,Marlborough,,,Marlborough PD,,20:01,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,Threats,,Unfounded,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,20:33,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,20:34,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,362 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:02,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,20 MEMORY LN,Marlborough,,,Marlborough PD,,21:20,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,Medical,,Transported to Hospital,No,,184 ROBERT RD,Marlborough,,,Marlborough PD,,22:23,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,134 HIGHLAND ST,Marlborough,,,Marlborough PD,,22:47,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,175 MAPLE ST Apt. #120,Marlborough,,,Marlborough PD,,22:51,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,ASSIST OTHER AGENCY,,Unfounded,No,,BOLTON ST,Marlborough,,,Marlborough PD,,22:56,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,23:04,,,10/03/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,261 CHURCH ST Apt. #2,Marlborough,,,Marlborough PD,,00:34,,,10/04/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,00:39,,,10/04/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,21 APEX DR,Marlborough,,,Marlborough PD,,01:00,,,10/04/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD Apt. #100,Marlborough,,,Marlborough PD,,01:01,,,10/04/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,276 MAIN ST Apt. #38,Marlborough,,,Marlborough PD,,01:36,,,10/04/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 PLEASANT ST Apt. #A,Marlborough,,,Marlborough PD,,02:13,,,10/04/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,8
,,Medical,,Transported to Hospital,No,,265 LAKESIDE AVE Apt. #151,Marlborough,,,Marlborough PD,,02:28,,,10/04/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,49 BRIARWOOD LN,Marlborough,,,Marlborough PD,,04:41,,,10/04/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,39 BELMONT ST,Marlborough,,,Marlborough PD,,06:12,,,10/04/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,8
,,Private Tow,,Services Rendered- PD,No,,511 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:52,,,10/04/2023,Call_Log_October_2_2023_to_October_4_2023.pdf,8
