Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,09:09,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,09:10,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,103 MAIN ST,Marlborough,,,Marlborough PD,,09:33,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,09:42,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,4
,,ASSIST CITIZEN,,No Action Required,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:05,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,336 HOSMER ST,Marlborough,,,Marlborough PD,,10:27,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,336 HOSMER ST,Marlborough,,,Marlborough PD,,10:27,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,10:29,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,Parking Violation,,Unfounded,No,,7 PRESTON ST @ 59 ELM ST,Marlborough,,,Marlborough PD,,10:37,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,821 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:42,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,51 CHRISTIE WAY Apt. #53D,Marlborough,,,Marlborough PD,,11:24,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,234 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:05,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,12:13,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,12:20,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,2 SHAWMUT AVE,Marlborough,,,Marlborough PD,,12:39,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,158 KELLEHER ST,Marlborough,,,Marlborough PD,,13:04,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:15,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,208 BRIGHAM ST,Marlborough,,,Marlborough PD,,13:25,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:13,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,Police Assist,,Services Rendered- PD,No,,195 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:19,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,45 BRIARWOOD LN,Marlborough,,,Marlborough PD,,14:20,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,Harassment,,Services Rendered- PD,No,,4906 WILLOW TRL,Marlborough,,,Marlborough PD,,15:06,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,132 CHURCH ST,Marlborough,,,Marlborough PD,,15:10,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,5
,,Threats,,Report,Yes,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,16:18,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,14 VIRGINIA AVE,Marlborough,,,Marlborough PD,,16:21,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,195 EAST MAIN ST Apt. #87,Marlborough,,,Marlborough PD,,16:44,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,47 HIGHLAND ST Apt. #ST,Marlborough,,,Marlborough PD,,16:55,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOUNDARY ST @ ROBIN HILL ST,Marlborough,,,Marlborough PD,,17:02,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,17:15,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,38 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,17:16,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,51 CHRISTIE WAY Apt. #53J,Marlborough,,,Marlborough PD,,17:27,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,206 BOLTON ST Apt. #8,Marlborough,,,Marlborough PD,,18:00,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,90 BROAD ST,Marlborough,,,Marlborough PD,,18:33,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,34 CENTRAL ST,Marlborough,,,Marlborough PD,,20:01,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:29,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,189 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:40,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,402 MAPLE ST,Marlborough,,,Marlborough PD,,21:23,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,APPLEBRIAR LN,Marlborough,,,Marlborough PD,,21:30,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,124 FARMINGTON CIR,Marlborough,,,Marlborough PD,,21:59,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:31,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:33,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,5208 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,22:54,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,26 BELMONT ST,Marlborough,,,Marlborough PD,,23:14,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,26 BELMONT ST,Marlborough,,,Marlborough PD,,23:16,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:35,,,08/08/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,DISTURBANCE,,Unfounded,No,,5108 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,00:14,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,00:16,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:24,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,280 MECHANIC ST,Marlborough,,,Marlborough PD,,01:42,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:23,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,50 WILLIAMS ST,Marlborough,,,Marlborough PD,,02:44,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,50 WILLIAMS ST,Marlborough,,,Marlborough PD,,03:27,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:19,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,5 LINCOLN ST @ 114 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:33,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,31 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,09:59,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,Well being check,,Report,Yes,,135 BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,10:04,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,DISTURBANCE,,Unfounded,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,10:10,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,10:37,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,21 SETTLERS LN,Marlborough,,,Marlborough PD,,11:55,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,21 SETTLERS LN,Marlborough,,,Marlborough PD,,11:55,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #207,Marlborough,,,Marlborough PD,,11:57,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #207,Marlborough,,,Marlborough PD,,11:58,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,8
,,Eratic Operator,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #34,Marlborough,,,Marlborough PD,,12:05,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,12:33,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:12,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,158 WINTER ST,Marlborough,,,Marlborough PD,,13:42,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,14:01,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,8
,,Fraud / Forgery,,Report,Yes,,29 MIELE RD,Marlborough,,,Marlborough PD,,14:29,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,8
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #428,Marlborough,,,Marlborough PD,,14:32,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #428,Marlborough,,,Marlborough PD,,14:34,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,8
,,Fraud / Forgery,,Report,Yes,,498 HOSMER ST,Marlborough,,,Marlborough PD,,14:43,,,08/09/2020,Call_Log_August_7_2020_to_August_11_2020.pdf,8
