Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #S260,Marlborough,,,Marlborough PD,,20:57,,,10/08/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,21:01,,,10/08/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,MISSING PERSON,,Report,Yes,,18 BROOK ST Apt. #1,Marlborough,,,Marlborough PD,,21:22,,,10/08/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,322 PLEASANT ST,Marlborough,,,Marlborough PD,,21:40,,,10/08/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,21:48,,,10/08/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,Medical,,Services Rendered- FD,No,,54 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,21:48,,,10/08/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,54 GLEASON STREET EXTEN,Marlborough,,,Marlborough PD,,21:49,,,10/08/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,159 SILVER LEAF WAY Apt. #22,Marlborough,,,Marlborough PD,,22:14,,,10/08/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,100 GRANGER BLVD Apt. #205,Marlborough,,,Marlborough PD,,22:58,,,10/08/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 UNION ST,Marlborough,,,Marlborough PD,,23:14,,,10/08/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,91 BOLTON ST,Marlborough,,,Marlborough PD,,01:38,,,10/09/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,63 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:39,,,10/09/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,EDINBORO ST,Marlborough,,,Marlborough PD,,02:06,,,10/09/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,WEST MAIN ST,Marlborough,,,Marlborough PD,,04:17,,,10/09/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,175 AMES ST,Marlborough,,,Marlborough PD,,05:29,,,10/09/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,175 AMES ST,Marlborough,,,Marlborough PD,,05:36,,,10/09/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:49,,,10/09/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,4
,,Private Tow,,Private tow,No,,181 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,06:19,,,10/09/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-439-AR,6 BARRACUDA DR,Marlborough,,,Marlborough PD,,06:49,,,10/09/2019,Call_Log_October_8_2019_to_October_9_2019.pdf,4
