Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SUSPICIOUS ACTIVITY,,Services,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,07:28,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,07:41,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,07:44,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,Motor vehicle accident I,,Services,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,07:48,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:23,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:59,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,Fraud / Forgery,,Services Rendered- PD,No,,57 MELODY LN,Marlborough,,,Marlborough PD,,09:09,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:36,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #232,Marlborough,,,Marlborough PD,,09:40,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #232,Marlborough,,,Marlborough PD,,09:41,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,Fraud / Forgery,,Report,Yes,,11 DIRADO DR,Marlborough,,,Marlborough PD,,09:45,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,126 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:09,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,45 BRONTE WAY Apt. #21F,Marlborough,,,Marlborough PD,,10:33,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,62 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,10:48,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,62 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,10:48,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:58,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:59,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:02,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:03,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,153 MECHANIC ST Apt. #3,Marlborough,,,Marlborough PD,,11:24,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,498 LINCOLN ST,Marlborough,,,Marlborough PD,,11:32,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:41,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,11:41,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,153 MECHANIC ST Apt. #3,Marlborough,,,Marlborough PD,,11:44,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:45,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:40,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #36A,Marlborough,,,Marlborough PD,,12:40,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,164 BOUNDARY ST,Marlborough,,,Marlborough PD,,13:06,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:16,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,23 ETHEL AVE,Marlborough,,,Marlborough PD,,14:00,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,23 ETHEL AVE,Marlborough,,,Marlborough PD,,14:01,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:02,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,LARCENY,,Report,Yes,,85 BROAD ST,Marlborough,,,Marlborough PD,,14:02,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:04,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,111 STATE ST @ 121 BOLTON ST,Marlborough,,,Marlborough PD,,14:06,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,45 HARRISON PL Apt. #2,Marlborough,,,Marlborough PD,,14:25,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,FAIRMOUNT ST,Marlborough,,,Marlborough PD,,14:28,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Eratic Operator,,Services Rendered- PD,No,,MAPLE ST,Marlborough,,,Marlborough PD,,14:35,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,14:40,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,24 BLANCHETTE DR,Marlborough,,,Marlborough PD,,14:58,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,18 GRANT ST,Marlborough,,,Marlborough PD,,15:03,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,41 TELLER ST,Marlborough,,,Marlborough PD,,15:07,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Medical,,Transported to Hospital,No,,235 PLEASANT ST,Marlborough,,,Marlborough PD,,15:10,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,235 PLEASANT ST,Marlborough,,,Marlborough PD,,15:14,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,55 WATER ST,Marlborough,,,Marlborough PD,,15:17,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,75 BARNARD RD,Marlborough,,,Marlborough PD,,15:20,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,59 ELM ST @ 7 PRESTON ST,Marlborough,,,Marlborough PD,,15:24,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,75 BARNARD RD,Marlborough,,,Marlborough PD,,15:43,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,15:49,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,67 CURTIS AVE Apt. #F,Marlborough,,,Marlborough PD,,15:59,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Medical,,Transported to Hospital,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:02,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:03,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,16:34,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,176 MAPLE ST @ 2 EDINBORO ST,Marlborough,,,Marlborough PD,,16:35,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,TRAFFIC CONTROL,,Unfounded,No,,492 SOUTH ST @ 376 MAPLE ST,Marlborough,,,Marlborough PD,,16:38,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,SERVE WARRANT,,Unfounded,No,,235 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,16:41,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,Fraud / Forgery,,Report,Yes,,3 ALLEN CT Apt. #2,Marlborough,,,Marlborough PD,,16:52,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,Directed Patrol,,No Action Required,No,,619 HOSMER ST,Marlborough,,,Marlborough PD,,16:59,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,LARCENY,,Report,Yes,,57 HARVARD ST,Marlborough,,,Marlborough PD,,17:16,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,190 CHESTNUT ST Apt. #2R,Marlborough,,,Marlborough PD,,17:48,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,17:50,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,20-210-AR,117 HOSMER ST,Marlborough,,,Marlborough PD,,18:16,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,Medical,,No Action Required,No,,799 FARM RD Apt. #30,Marlborough,,,Marlborough PD,,18:19,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,Directed Patrol,,No Action Required,No,,111 BRIMSMEAD ST @ 125 PROSPECT ST,Marlborough,,,Marlborough PD,,19:02,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,VANDALISM,,Report,Yes,,[MAR 6761] 18 CROSS ST Apt. #1,Marlborough,,,Marlborough PD,,19:48,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
,,Medical,,Transported to Hospital,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,19:51,,,06/01/2020,Call_Log_June_1_2020_to_June_2_2020.pdf,4
