Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,07:00,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,07:09,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Parking Violation,,Unfounded,No,,56 CENTRAL ST @ 47 MECHANIC ST,Marlborough,,,Marlborough PD,,07:52,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #115,Marlborough,,,Marlborough PD,,08:21,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #115,Marlborough,,,Marlborough PD,,08:29,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:44,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Medical,,Services Rendered- FD,No,,223 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:56,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,223 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:58,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Medical,,Transported to Hospital,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,09:21,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,09:22,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,117 BROAD ST,Marlborough,,,Marlborough PD,,09:29,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,09:34,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,10 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,09:49,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,SHOPLIFTING,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:52,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Medical,,Transported to Hospital,No,,45 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,10:01,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,45 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,10:02,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Medical,,Transported to Hospital,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,10:06,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,10:07,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,1
,,Medical,,Transported to Hospital,No,,17 FLYNN AVE,Marlborough,,,Marlborough PD,,10:39,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,17 FLYNN AVE,Marlborough,,,Marlborough PD,,10:39,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,28 ROYAL CREST DR,Marlborough,,,Marlborough PD,,11:20,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,197 PLEASANT ST,Marlborough,,,Marlborough PD,,11:29,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,231 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:48,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,2
,,Ambulance Assist,,Transported to Hospital,No,,17 CLINTON ST,Marlborough,,,Marlborough PD,,13:48,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,17 CLINTON ST,Marlborough,,,Marlborough PD,,13:49,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,2
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:17,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:17,,,02/17/2022,Call_Log_February_17_2022_to_February_18_2022.pdf,2
