Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Report,Yes,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,16:55,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,MOTOR VEHICLE STOP,,Services,No,,238 HOSMER ST,Marlborough,,,Marlborough PD,,17:57,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,JOHN ST,Marlborough,,,Marlborough PD,,18:23,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,[MAR 8830] 121 NORTHBORO ROAD EAST Apt. #26,Marlborough,,,Marlborough PD,,18:53,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,16 VIRGINIA AVE,Marlborough,,,Marlborough PD,,18:54,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,14 VIRGINIA AVE,Marlborough,,,Marlborough PD,,19:49,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:50,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,14 VIRGINIA AVE,Marlborough,,,Marlborough PD,,19:51,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,75 WILSON ST,Marlborough,,,Marlborough PD,,20:49,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,Medical,,No Action Required,No,,400 HEMENWAY ST Apt. #256,Marlborough,,,Marlborough PD,,20:51,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:55,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,209 MECHANIC ST,Marlborough,,,Marlborough PD,,21:09,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,21:43,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,Suspicious M/V,,Citation/Warning Issued,No,,212 MAPLE ST,Marlborough,,,Marlborough PD,,22:03,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,Well being check,,Unfounded,No,,WESTERN VIEW DR,Marlborough,,,Marlborough PD,,22:31,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,13 FAHEY ST,Marlborough,,,Marlborough PD,,23:30,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL,No,,319 EAST MAIN ST Apt. #E12,Marlborough,,,Marlborough PD,,23:40,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST Apt. #104,Marlborough,,,Marlborough PD,,23:44,,,07/10/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,14 SUMNER ST Apt. #1,Marlborough,,,Marlborough PD,,00:15,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #120,Marlborough,,,Marlborough PD,,00:42,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #120,Marlborough,,,Marlborough PD,,00:49,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,Well being check,,Report,Yes,,137 HOWE ST Apt. #3R,Marlborough,,,Marlborough PD,,01:24,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,48 CRESTWOOD LN,Marlborough,,,Marlborough PD,,01:46,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,DISTURBANCE,,Unfounded,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,01:52,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,374 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:08,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,02:15,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,02:22,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,4 EMMETT ST,Marlborough,,,Marlborough PD,,02:37,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,MOTOR VEHICLE STOP,,Services,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:21,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #104,Marlborough,,,Marlborough PD,,05:41,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,240 LINCOLN ST @ 75 PROSPECT ST,Marlborough,,,Marlborough PD,,06:55,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,19 BARTLETT ST,Marlborough,,,Marlborough PD,,09:01,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,31 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,09:06,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,09:06,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,09:06,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,31 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,09:07,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #109,Marlborough,,,Marlborough PD,,09:32,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #109,Marlborough,,,Marlborough PD,,09:32,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,795 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:49,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:07,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,11:32,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 250 MAIN ST,Marlborough,,,Marlborough PD,,12:07,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:09,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,Medical,,Transported to Hospital,No,,450 BOSTON POST ROAD EAST Apt. #A612,Marlborough,,,Marlborough PD,,12:47,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A612,Marlborough,,,Marlborough PD,,12:47,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,Police Assist,,Report,Yes,,22 WRIGHT DR,Marlborough,,,Marlborough PD,,12:49,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:25,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,Medical,,Transported to Hospital,No,,178 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,13:43,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,13:43,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,130A COOK LN,Marlborough,,,Marlborough PD,,13:52,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,ASSIST OTHER AGENCY,,Unfounded,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,14:11,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,PANASONIC BOSTON LABS - 225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,14:18,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,23 EAGER CT,Marlborough,,,Marlborough PD,,14:45,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,MISSING PERSON,,Report,Yes,,61 BERLIN RD,Marlborough,,,Marlborough PD,,14:58,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,NOLAN WAY @ SPENSER CIR,Marlborough,,,Marlborough PD,,15:15,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,54 MAIN ST,Marlborough,,,Marlborough PD,,15:44,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,65 MILLHAM ST,Marlborough,,,Marlborough PD,,17:01,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:28,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,38 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,17:28,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,Medical,,Transported to Hospital,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:52,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:52,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,ASSIST OTHER AGENCY,,Unfounded,No,,146 ELM ST @ 4 FRYE ST,Marlborough,,,Marlborough PD,,17:57,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,51 PARK ST,Marlborough,,,Marlborough PD,,19:13,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,4 FRYE ST,Marlborough,,,Marlborough PD,,19:51,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,18 CHURCH ST,Marlborough,,,Marlborough PD,,19:52,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,168 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:23,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,4 PHELPS ST,Marlborough,,,Marlborough PD,,20:36,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,BUILDING CHECK,,Building Checked/Secured,No,,400 NICKERSON RD,Marlborough,,,Marlborough PD,,20:50,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,Threats,,Report,Yes,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:00,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:06,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,565 CONCORD RD,Marlborough,,,Marlborough PD,,21:23,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:46,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,LARCENY,,Report,Yes,,581 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:11,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,ASSAULT,,Report,Yes,,200 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:17,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,Harassment,,Report,Yes,,16 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,22:32,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,11 HARVARD ST,Marlborough,,,Marlborough PD,,22:36,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:49,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,RESIDENCE - 119 ELM ST,Marlborough,,,Marlborough PD,,22:59,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:13,,,07/11/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,50 WILLIAMS ST Apt. #2,Marlborough,,,Marlborough PD,,00:40,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,191 HOSMER ST,Marlborough,,,Marlborough PD,,01:02,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,911 Hangup/Call,,Unfounded,No,,24 REDBUD WAY,Marlborough,,,Marlborough PD,,01:16,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,15 CHANDLER ST,Marlborough,,,Marlborough PD,,01:28,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,91 FLORENCE ST,Marlborough,,,Marlborough PD,,01:42,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,83 CHESTNUT ST,Marlborough,,,Marlborough PD,,04:34,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,331 PLEASANT ST,Marlborough,,,Marlborough PD,,04:48,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,15 CHANDLER ST,Marlborough,,,Marlborough PD,,05:17,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,FOUND/LOST PROPERTY,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:26,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,06:40,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,06:40,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,99 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,08:03,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,99 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,08:04,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Eratic Operator,,Unfounded,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:21,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Eratic Operator,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:30,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Services,No,,121 GRACE CIR,Marlborough,,,Marlborough PD,,09:23,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,44 MAIN ST,Marlborough,,,Marlborough PD,,09:43,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,44 MAIN ST,Marlborough,,,Marlborough PD,,09:44,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,80 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:05,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Police Assist,,Services Rendered- PD,No,,581 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:07,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,LARCENY,,Services Rendered- PD,No,,6 WINTER ST,Marlborough,,,Marlborough PD,,10:10,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,10:24,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,80 BROADMEADOW RD,Marlborough,,,Marlborough PD,,10:30,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,80 BROADMEADOW RD,Marlborough,,,Marlborough PD,,10:30,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:32,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:32,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,9
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,APEX DR,Marlborough,,,Marlborough PD,,10:44,,,07/12/2020,Call_Log_July_10_2020_to_July_13_2020.pdf,9
