Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,RICE ST,Marlborough,,,Marlborough PD,,14:49,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,133 HOSMER ST @ 1 BRIARWOOD LN,Marlborough,,,Marlborough PD,,14:54,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,136 RIDGE RD,Marlborough,,,Marlborough PD,,15:08,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,181 CEDAR HILL ST,Marlborough,,,Marlborough PD,,16:28,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,221 MAIN ST,Marlborough,,,Marlborough PD,,16:48,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,16:55,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BROAD ST,Marlborough,,,Marlborough PD,,17:29,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:45,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,420 MAPLE ST Apt. #15,Marlborough,,,Marlborough PD,,17:46,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,19 WESTBORO RD @ 180 BRIGHAM ST,Marlborough,,,Marlborough PD,,17:49,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,27 PATRICIA RD,Marlborough,,,Marlborough PD,,18:17,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,Animal Complaint,,Unfounded,No,,265 EVELINA DR @ 320 BIGELOW ST,Marlborough,,,Marlborough PD,,18:24,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,397 WILLIAMS ST,Marlborough,,,Marlborough PD,,18:36,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,17 WINTHROP ST,Marlborough,,,Marlborough PD,,18:41,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,30 WARREN AVE,Marlborough,,,Marlborough PD,,18:47,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,26 WASHINGTON CT @ 110 WASHINGTON ST,Marlborough,,,Marlborough PD,,19:06,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,Eratic Operator,,Citation/Warning Issued,No,,FARM RD,Marlborough,,,Marlborough PD,,19:21,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,117 COOK LN @ 15 KANE DR,Marlborough,,,Marlborough PD,,19:30,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,105 BRIGHAM ST,Marlborough,,,Marlborough PD,,20:00,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,184 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,20:11,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,40 NEW ST,Marlborough,,,Marlborough PD,,20:15,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,342 LINCOLN ST Apt. #A66,Marlborough,,,Marlborough PD,,20:23,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,397 WILLIAMS ST,Marlborough,,,Marlborough PD,,20:58,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:25,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,21:43,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,157 BERLIN RD,Marlborough,,,Marlborough PD,,22:05,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,40 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,22:27,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,2
,,LARCENY,,Report,Yes,,55 NORWOOD ST Apt. #6,Marlborough,,,Marlborough PD,,22:29,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,23:07,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,23:13,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,B&E into M/V,,Report,Yes,,WILLOW TRL,Marlborough,,,Marlborough PD,,23:41,,,06/14/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,00:12,,,06/15/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,111A BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,00:13,,,06/15/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,2 WINTER ST,Marlborough,,,Marlborough PD,,00:14,,,06/15/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,Private Tow,,Private tow,No,,111 BROADMEADOW RD,Marlborough,,,Marlborough PD,,00:33,,,06/15/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,15 SAWIN ST,Marlborough,,,Marlborough PD,,01:08,,,06/15/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,01:10,,,06/15/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-229-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:13,,,06/15/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,125 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,06:57,,,06/15/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
,,SERVE WARRANT,,Services Rendered- PD,No,,52 CENTRAL ST,Marlborough,,,Marlborough PD,,06:58,,,06/15/2018,Call_Log_June_14_2018_to_June_15_2018.pdf,3
