Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,10:07,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,257 MAPLE ST Apt. #8,Marlborough,,,Marlborough PD,,10:15,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,881 PLEASANT ST,Marlborough,,,Marlborough PD,,10:16,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,1
,,LARCENY,,Report,Yes,,199 FOREST ST,Marlborough,,,Marlborough PD,,10:56,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,11:38,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,11:38,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,[MAR 1120] 91 MAIN ST @ 1 BOLTON ST,Marlborough,,,Marlborough PD,,11:41,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,35 BROOK ST,Marlborough,,,Marlborough PD,,12:03,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,12:11,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,12:12,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,Threats,,Report,Yes,,33 VILLAGE DR,Marlborough,,,Marlborough PD,,12:16,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:22,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,HOSMER ST,Marlborough,,,Marlborough PD,,12:26,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,9 MIELE RD,Marlborough,,,Marlborough PD,,12:41,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,3 SIMMONS ST,Marlborough,,,Marlborough PD,,12:49,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,103 MAIN ST,Marlborough,,,Marlborough PD,,13:08,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,13:21,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,ABANDONED MV,,Citation/Warning Issued,No,,74 HAMILTON CIR,Marlborough,,,Marlborough PD,,13:33,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,SIMARANO DR,Marlborough,,,Marlborough PD,,13:36,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:47,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,LARCENY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:51,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #416,Marlborough,,,Marlborough PD,,13:55,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,13:56,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,334 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:07,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,271 PLEASANT ST,Marlborough,,,Marlborough PD,,14:34,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,271 PLEASANT ST,Marlborough,,,Marlborough PD,,14:35,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,141A BROADMEADOW RD,Marlborough,,,Marlborough PD,,14:39,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,500 BROADMEADOW RD,Marlborough,,,Marlborough PD,,15:10,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,169 BROADMEADOW RD Apt. #6B,Marlborough,,,Marlborough PD,,15:24,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,169B BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,15:25,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,15:55,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Ambulance Assist,,Report,Yes,,27 WASHINGTON ST,Marlborough,,,Marlborough PD,,16:11,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,27 WASHINGTON ST,Marlborough,,,Marlborough PD,,16:17,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:45,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,16:52,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,2 MAPLE ST,Marlborough,,,Marlborough PD,,16:53,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,17:33,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #L9,Marlborough,,,Marlborough PD,,17:55,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:10,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Ambulance Assist,,Report,Yes,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:12,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,11 GRANGER BLVD @ 280 W MAIN ST,Marlborough,,,Marlborough PD,,18:18,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Parking Violation,,No Action Required,No,,19 SHORT ST,Marlborough,,,Marlborough PD,,18:21,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,18:35,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,720 BOSTON POST ROAD EAST Apt. #254,Marlborough,,,Marlborough PD,,19:16,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST Apt. #254,Marlborough,,,Marlborough PD,,19:18,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,215 CLOVER HILL ST,Marlborough,,,Marlborough PD,,19:31,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,19:38,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,19:39,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,165 AMES ST,Marlborough,,,Marlborough PD,,21:17,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,237 CONCORD RD,Marlborough,,,Marlborough PD,,21:54,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:25,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,190 KINGS GRANT RD,Marlborough,,,Marlborough PD,,22:31,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:45,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,Threats,,Report,Yes,,13 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,22:59,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,CENTRAL ST,Marlborough,,,Marlborough PD,,23:22,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,DISTURBANCE,,Arrest(s) Made,Yes,19-486-AR,39 PHELPS ST,Marlborough,,,Marlborough PD,,23:45,,,11/04/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,03:15,,,11/05/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,03:51,,,11/05/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,04:32,,,11/05/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,449 BOSTON POST ROAD EAST Apt. #B6,Marlborough,,,Marlborough PD,,04:38,,,11/05/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,LARCENY,,Report,Yes,,21 HIGHLAND ST,Marlborough,,,Marlborough PD,,05:00,,,11/05/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,Eratic Operator,,Unfounded,No,,FOREST ST,Marlborough,,,Marlborough PD,,05:19,,,11/05/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,9 RESERVOIR ST @ 537 BOLTON ST,Marlborough,,,Marlborough PD,,06:24,,,11/05/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:38,,,11/05/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,06:44,,,11/05/2019,Call_Log_November_4_2019_to_November_5_2019.pdf,4
