Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:40,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,123 MECHANIC ST @ 19 MANNING ST,Marlborough,,,Marlborough PD,,03:51,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,03:58,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,AUTO THEFT,,Report,Yes,,203 BAY DR,Marlborough,,,Marlborough PD,,05:47,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 8 BUTMAN ST,Marlborough,,,Marlborough PD,,05:49,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,ASSIST CITIZEN,,No Action Required,No,,157 UNION ST,Marlborough,,,Marlborough PD,,07:19,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,190 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:31,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,B&E into M/V,,Report,Yes,,7203 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,08:44,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,09:26,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,AUTO THEFT,,Report,Yes,,1109 BLUEBELL LN,Marlborough,,,Marlborough PD,,10:08,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:21,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:21,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:23,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 8830] 121 NORTHBORO ROAD EAST Apt. #26,Marlborough,,,Marlborough PD,,10:24,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,760 STEVENS ST,Marlborough,,,Marlborough PD,,10:40,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,760 STEVENS ST,Marlborough,,,Marlborough PD,,10:41,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,B&E into M/V,,Services Rendered- PD,No,,1216 BLUEBELL LN,Marlborough,,,Marlborough PD,,10:44,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,43 MCGEE AVE,Marlborough,,,Marlborough PD,,10:50,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:45,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,175 DARTMOUTH ST,Marlborough,,,Marlborough PD,,12:01,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:50,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #241,Marlborough,,,Marlborough PD,,12:51,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,Eratic Operator,,Report,Yes,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:58,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:02,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,Motor vehicle accident I,,Services Rendered- FD,No,,450 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:02,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,Private Tow,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 141 ELM ST,Marlborough,,,Marlborough PD,,14:25,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,[MAR 9176] 304 LINCOLN ST,Marlborough,,,Marlborough PD,,14:26,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,[MAR 9317] 139 KINGS GRANT RD,Marlborough,,,Marlborough PD,,14:48,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:59,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,Eratic Operator,,Services Rendered- PD,No,,DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:07,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #173,Marlborough,,,Marlborough PD,,15:29,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #173,Marlborough,,,Marlborough PD,,15:31,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,15:33,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,Medical,,Transported to Hospital,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:35,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,RECOVERED STOLEN MV,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,15:48,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,417 SOUTH ST Apt. #6,Marlborough,,,Marlborough PD,,16:07,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,20 ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,16:08,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,118 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:29,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 495 NB ON RAMP/20EB,Marlborough,,,Marlborough PD,,17:02,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,Eratic Operator,,Report,Yes,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,17:10,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,417 SOUTH ST Apt. #6,Marlborough,,,Marlborough PD,,17:13,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 1 SANDYKNOLL DR,Marlborough,,,Marlborough PD,,17:30,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:44,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 47 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:10,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #204,Marlborough,,,Marlborough PD,,18:22,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,18:59,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:08,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #433,Marlborough,,,Marlborough PD,,19:41,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,Medical,,Transported to Hospital,No,,265 LAKESIDE AVE Apt. #433,Marlborough,,,Marlborough PD,,19:45,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:00,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,7
,,Medical,,Transported to Hospital,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:01,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,20:08,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,8
,,Medical,,Transported to Hospital,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,20:09,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,20:24,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,20:46,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:05,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,8
,,Fraud / Forgery,,Report,Yes,,5414 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,22:21,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,8
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,22:23,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,155 PLEASANT ST,Marlborough,,,Marlborough PD,,23:02,,,12/24/2020,Call_Log_December_23_2020_to_December_28_2020.pdf,8
