Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,474 PLEASANT ST,Marlborough,,,Marlborough PD,,12:56,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,[MAR 600] 398 CEDAR HILL ST Apt. #1,Marlborough,,,Marlborough PD,,13:02,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 BAST DUDLEY ST,Marlborough,,,Marlborough PD,,13:48,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,2
,,Medical,,Transported to Hospital,No,,158 BOSTON POST ROAD EAST Apt. #8,Marlborough,,,Marlborough PD,,14:30,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,2
,,Threats,,Report,Yes,,(MAR 545] BOSTON POST ROAD CORPORATE CENTER - 313 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:40,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,15:26,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,15:43,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,16:00,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,215 CLOVER HILL ST,Marlborough,,,Marlborough PD,,16:07,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,16:08,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,Medical,,Services Rendered- FD,No,,(MAR 517] NEW HORIZONS - 400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,16:09,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:13,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,165A BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,16:15,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 MAPLE ST @ 2 EDINBORO ST,Marlborough,,,Marlborough PD,,16:31,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:55,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,21 LINCOLN ST,Marlborough,,,Marlborough PD,,16:57,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,Medical,,Services Rendered- FD,No,,669 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:59,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,669 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:02,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,Well being check,,Report,Yes,,178 BOSTON POST ROAD EAST Apt. #9,Marlborough,,,Marlborough PD,,17:09,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,17:19,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,132 WINTER ST,Marlborough,,,Marlborough PD,,17:21,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,2 RINGOLD ST,Marlborough,,,Marlborough PD,,17:50,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,17:56,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,SHOPLIFTING,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:57,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,165B BROADMEADOW RD Apt. #10,Marlborough,,,Marlborough PD,,18:01,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,277 WEST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,18:26,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,Fraud / Forgery,,Report,Yes,,420 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,19:10,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #134,Marlborough,,,Marlborough PD,,19:26,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,3
,,Medical,,Transported to Hospital,No,,(MAR 517] NEW HORIZONS - 400 HEMENWAY ST Apt. #134,Marlborough,,,Marlborough PD,,19:27,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,8 HILDRETH ST Apt. #2,Marlborough,,,Marlborough PD,,19:36,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,319 EAST MAIN ST Apt. #R,Marlborough,,,Marlborough PD,,19:48,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,6 CADILLAC DR,Marlborough,,,Marlborough PD,,20:09,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,108 MILES STANDISH DR,Marlborough,,,Marlborough PD,,20:43,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,775 PLEASANT ST,Marlborough,,,Marlborough PD,,21:01,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,(MAR 7215] PARKING GARAGE - 70 NEWTON ST,Marlborough,,,Marlborough PD,,22:11,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,475 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,22:21,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,(MAR 5746] RESIDENCE - 475 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,22:22,,,07/22/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,15 UNION ST @ 1 THRESHER DR,Marlborough,,,Marlborough PD,,02:08,,,07/23/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,"BURGLARY, B & E PAST",,Report,Yes,,(MAR 6603] WEST SIDE CONVENIENCE —- 505 BOSTON POST ROAD WEST Apt. #A & B,Marlborough,,,Marlborough PD,,02:41,,,07/23/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1129 CONCORD RD,Marlborough,,,Marlborough PD,,02:46,,,07/23/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,773 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:51,,,07/23/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,65 MOSHER LN,Marlborough,,,Marlborough PD,,04:09,,,07/23/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,268 ROBERT RD,Marlborough,,,Marlborough PD,,06:09,,,07/23/2019,Call_Log_July_22_2019_to_July_23_2019.pdf,4
