Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #316,Marlborough,,,Marlborough PD,,15:42,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,475 LINCOLN ST,Marlborough,,,Marlborough PD,,15:59,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,16:13,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,29 HAYDEN ST,Marlborough,,,Marlborough PD,,16:27,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,2
,,Trespassing,,Report,Yes,,70 NEWTON ST,Marlborough,,,Marlborough PD,,16:42,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,2
,,SOLICITING,,Services Rendered- PD,No,,58 FORBES AVE,Marlborough,,,Marlborough PD,,17:08,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #207,Marlborough,,,Marlborough PD,,17:21,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,319 EAST MAIN ST Apt. #F12,Marlborough,,,Marlborough PD,,17:29,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,17:32,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,2
,,SOLICITING,,Report,Yes,,11 DIRADO DR,Marlborough,,,Marlborough PD,,17:59,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,315 HOSMER ST,Marlborough,,,Marlborough PD,,18:03,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,79 CHASE RD,Marlborough,,,Marlborough PD,,18:49,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,206 BOLTON ST,Marlborough,,,Marlborough PD,,18:55,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,84 BROAD ST,Marlborough,,,Marlborough PD,,19:02,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D12,Marlborough,,,Marlborough PD,,19:22,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,Ambulance Assist,,Arrest(s) Made,Yes,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:30,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,109B BROADMEADOW RD Apt. #10,Marlborough,,,Marlborough PD,,20:17,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,24 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,20:51,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,20:59,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,193 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:13,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,22:36,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,Well being check,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:38,,,06/06/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,514 LINCOLN ST,Marlborough,,,Marlborough PD,,01:11,,,06/07/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 ROYAL CREST DR @ 132 HOSMER ST,Marlborough,,,Marlborough PD,,01:43,,,06/07/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,753 FOREST ST,Marlborough,,,Marlborough PD,,05:08,,,06/07/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Citation/Warning Issued,No,,655 FARM RD,Marlborough,,,Marlborough PD,,05:17,,,06/07/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,229 WILSON ST,Marlborough,,,Marlborough PD,,05:58,,,06/07/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,410 FOREST ST,Marlborough,,,Marlborough PD,,06:12,,,06/07/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,322 FRAMINGHAM RD @ 45 SHERMAN ST,Marlborough,,,Marlborough PD,,06:40,,,06/07/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,10 BRIARWOOD LN,Marlborough,,,Marlborough PD,,06:56,,,06/07/2018,Call_Log_June_6_2018_to_June_7_2018.pdf,3
