Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,135 BROADMEADOW RD Apt. #3,Marlborough,,,Marlborough PD,,15:06,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,Threats,,Report,Yes,,243 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,16:29,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,Eratic Operator,,Unfounded,No,,5 STEVENS ST @ 133 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:36,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 LINCOLN ST,Marlborough,,,Marlborough PD,,16:43,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,Directed Patrol,,No Action Required,No,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,16:50,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:07,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,Police Assist,,No Action Required,No,,20 KIRBY ST,Marlborough,,,Marlborough PD,,17:13,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:37,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,150 ASH ST @ 60 TASSI DR,Marlborough,,,Marlborough PD,,18:53,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #114,Marlborough,,,Marlborough PD,,19:05,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,57 MAIN ST,Marlborough,,,Marlborough PD,,20:18,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,19-42-AR,19 NORTHBORO ROAD EAST Apt. #132,Marlborough,,,Marlborough PD,,21:01,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,32 MAIN ST Apt. #9,Marlborough,,,Marlborough PD,,21:13,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,Private Tow,,Private tow,No,,200 BOLTON ST,Marlborough,,,Marlborough PD,,21:32,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,Private Tow,,Private tow,No,,98 BROADMEADOW RD,Marlborough,,,Marlborough PD,,21:43,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,FAIRMOUNT ST,Marlborough,,,Marlborough PD,,21:54,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,3
,,Private Tow,,Private tow,No,,25 PRESTON ST,Marlborough,,,Marlborough PD,,21:57,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,22:04,,,01/28/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,38 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,00:04,,,01/29/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:10,,,01/29/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,10 AMES ST,Marlborough,,,Marlborough PD,,01:18,,,01/29/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,135 MAPLE ST,Marlborough,,,Marlborough PD,,03:54,,,01/29/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,135 MAPLE ST,Marlborough,,,Marlborough PD,,04:09,,,01/29/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,3
,,ASSIST CITIZEN,,Unfounded,No,,10 AMES PL Apt. #1,Marlborough,,,Marlborough PD,,05:23,,,01/29/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,53 RINGOLD ST,Marlborough,,,Marlborough PD,,05:30,,,01/29/2019,Call_Log_January_28_2019_to_January_29_2019.pdf,3
