Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,City Ordinance,,Services Rendered- PD,No,,180 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:56,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,18:00,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:10,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,Well being check,,Services Rendered- PD,No,,139 BROADMEADOW RD Apt. #A3,Marlborough,,,Marlborough PD,,18:14,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,149 MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,18:37,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,18:38,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:57,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,26-280-AR,231 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:52,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,68 LINCOLN ST,Marlborough,,,Marlborough PD,,19:59,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,120 BROAD ST,Marlborough,,,Marlborough PD,,20:00,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #16,Marlborough,,,Marlborough PD,,20:31,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #N12,Marlborough,,,Marlborough PD,,21:15,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,22 BROAD ST Apt. #419,Marlborough,,,Marlborough PD,,21:51,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,3
,,SERVE HARASSMENT ORDER,,No Action Required,No,,93 WASHINGTON ST,Marlborough,,,Marlborough PD,,22:30,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,22:54,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,98 WESTMINSTER DR,Marlborough,,,Marlborough PD,,23:40,,,05/26/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,Fraud / Forgery,,Report,Yes,,260 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:06,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,32 WEST MAIN ST @ 11 GRANGER BLVD,Marlborough,,,Marlborough PD,,00:07,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,322 MAPLE ST,Marlborough,,,Marlborough PD,,00:41,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,00:51,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:53,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:00,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:05,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,5103 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,01:12,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,54 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,01:16,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,01:18,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,01:22,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,01:24,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,339 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:25,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:26,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,NICKERSON RD,Marlborough,,,Marlborough PD,,01:26,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #312,Marlborough,,,Marlborough PD,,01:38,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,Well being check,,Services Rendered- PD,No,,135 AMES ST Apt. #1202,Marlborough,,,Marlborough PD,,02:49,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,NICKERSON RD,Marlborough,,,Marlborough PD,,02:52,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,06:25,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,Private Tow,,Services Rendered- PD,No,,215 SUDBURY ST,Marlborough,,,Marlborough PD,,06:34,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,Private Tow,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,06:36,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,Private Tow,,Services Rendered- PD,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,06:39,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,423 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:57,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,Private Tow,,Services Rendered- PD,No,,3320 GREEN DISTRICT BLVD,Marlborough,,,Marlborough PD,,07:18,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,421 BOLTON ST,Marlborough,,,Marlborough PD,,07:33,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,137 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,07:36,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,Harassment,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:21,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:49,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,182 MAIN ST,Marlborough,,,Marlborough PD,,08:53,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:55,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:05,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B501,Marlborough,,,Marlborough PD,,09:09,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,Well being check,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,10:45,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,20 MARTIN ST,Marlborough,,,Marlborough PD,,11:14,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 SETTLERS LN,Marlborough,,,Marlborough PD,,11:15,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #121A,Marlborough,,,Marlborough PD,,11:17,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,RECOVERED STOLEN MV,,Report,Yes,,262 MAIN ST,Marlborough,,,Marlborough PD,,11:27,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,11:35,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,12:07,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:34,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,250 MAIN ST Apt. #405,Marlborough,,,Marlborough PD,,12:54,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,12:55,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:06,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,Harassment,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,13:07,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,13:15,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:31,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,MISSING PERSON,,Report,Yes,,628 ELM ST,Marlborough,,,Marlborough PD,,14:48,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,14:56,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:05,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:13,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,DISABLED MV,,Report,Yes,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,15:18,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,505 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:31,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,Threats,,Report,Yes,,85 SILVER LEAF WAY Apt. #14,Marlborough,,,Marlborough PD,,15:32,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,6
,,Threats,,Report,Yes,,661 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:35,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,Fraud / Forgery,,Report,Yes,,421 BOLTON ST Apt. #206,Marlborough,,,Marlborough PD,,15:36,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:39,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,407 BIGELOW ST,Marlborough,,,Marlborough PD,,16:19,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,16:24,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,SOLICITING,,Services Rendered- PD,No,,114 CLOVER HILL ST,Marlborough,,,Marlborough PD,,16:49,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,SOLICITING,,Services Rendered- PD,No,,SHEFFIELD TER,Marlborough,,,Marlborough PD,,16:51,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,LARCENY,,Report,Yes,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,16:56,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:13,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:20,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,53 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:35,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,DISTURBANCE,,Report,Yes,,329 MAPLE ST,Marlborough,,,Marlborough PD,,17:48,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,Eratic Operator,,Unfounded,No,,WEST MAIN ST,Marlborough,,,Marlborough PD,,18:10,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,Parking Violation,,No Action Required,No,,134 ANDERSON RD,Marlborough,,,Marlborough PD,,18:16,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #132A,Marlborough,,,Marlborough PD,,18:20,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,18:34,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #132A,Marlborough,,,Marlborough PD,,19:35,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,799 FARM RD,Marlborough,,,Marlborough PD,,19:48,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #B3,Marlborough,,,Marlborough PD,,20:06,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,MOTOR VEHICLE STOP,,No Action Required,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,20:38,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,72 DEVENS ST @ 19 MCENELLY ST,Marlborough,,,Marlborough PD,,20:39,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,MOTOR VEHICLE STOP,,No Action Required,No,,199 LAKESIDE AVE @ 20 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,20:44,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,MISSING PERSON,,Report,Yes,,145 AMES ST Apt. #2406,Marlborough,,,Marlborough PD,,21:24,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,DISTURBANCE,,Arrest(s) Made,Yes,26-281-AR,50 MAIN ST,Marlborough,,,Marlborough PD,,21:25,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,Private Tow,,Private tow,No,,48 SPRING ST,Marlborough,,,Marlborough PD,,22:28,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,40 ONAMOG ST,Marlborough,,,Marlborough PD,,22:36,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,DISTURBANCE,,Report,Yes,,29 PLEASANT ST Apt. #B7,Marlborough,,,Marlborough PD,,23:08,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,157 UNION ST,Marlborough,,,Marlborough PD,,23:11,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,Private Tow,,Private tow,No,,41 RICE ST,Marlborough,,,Marlborough PD,,23:37,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,Private Tow,,Private tow,No,,141 BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,23:40,,,05/27/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,512 FOREST ST,Marlborough,,,Marlborough PD,,00:29,,,05/28/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,Private Tow,,Private tow,No,,56 PRESTON ST,Marlborough,,,Marlborough PD,,00:31,,,05/28/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,100 NICKERSON RD @ 83 AMES ST,Marlborough,,,Marlborough PD,,00:49,,,05/28/2026,Call_Log_05-26-26_-_05-29-26.pdf,8
