Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #127C,Marlborough,,,Marlborough PD,,09:30,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,1
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #127C,Marlborough,,,Marlborough PD,,09:31,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,131 STEVENS ST @ 3 OLD CHARTER RD,Marlborough,,,Marlborough PD,,09:33,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:39,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:48,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,1
,,SUDDEN DEATH,,Report,Yes,,22 BROAD ST Apt. #B2,Marlborough,,,Marlborough PD,,10:52,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,1
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #B2,Marlborough,,,Marlborough PD,,10:53,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,1
,,Medical,,Transported to Hospital,No,,55 HOWLAND ST Apt. #D1,Marlborough,,,Marlborough PD,,10:55,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,55 HOWLAND ST Apt. #D1,Marlborough,,,Marlborough PD,,10:56,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:02,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,5 PATTEN DR,Marlborough,,,Marlborough PD,,11:18,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,11:48,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,475 LINCOLN ST Apt. #3,Marlborough,,,Marlborough PD,,11:56,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,149 PHELPS ST,Marlborough,,,Marlborough PD,,12:13,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,9 STACEY RD,Marlborough,,,Marlborough PD,,13:03,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,136 WAGON HILL RD,Marlborough,,,Marlborough PD,,13:08,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,VANDALISM,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:09,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:10,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:10,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:11,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,Harassment,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:12,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,DISTURBANCE,,Report,Yes,,105 APEX DR Apt. #210,Marlborough,,,Marlborough PD,,13:35,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:51,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #104B,Marlborough,,,Marlborough PD,,14:07,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #104B,Marlborough,,,Marlborough PD,,14:11,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,LARCENY,,Report,Yes,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:13,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,91 KINGS GRANT RD,Marlborough,,,Marlborough PD,,14:48,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,15:04,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,15:06,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:10,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,64 CHESTNUT ST @ 33 HOWLAND ST,Marlborough,,,Marlborough PD,,15:34,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,64 CHESTNUT ST @ 33 HOWLAND ST,Marlborough,,,Marlborough PD,,15:39,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,ASSAULT,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,15:39,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:00,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,7 EMMETT ST Apt. #1,Marlborough,,,Marlborough PD,,16:18,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,22 ROYAL CREST DR,Marlborough,,,Marlborough PD,,16:22,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,23 ROYAL CREST DR,Marlborough,,,Marlborough PD,,16:23,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,28 KEVORK AVE,Marlborough,,,Marlborough PD,,16:35,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:46,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,LARCENY,,Report,Yes,,80 TREMONT ST,Marlborough,,,Marlborough PD,,17:04,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:09,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:17,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,17:27,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,2 SOUTH BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,17:31,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:36,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,35 WATER ST,Marlborough,,,Marlborough PD,,17:41,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,11 JAMES AVE,Marlborough,,,Marlborough PD,,17:43,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,MISSING PERSON,,Report,Yes,,14 SUMNER ST,Marlborough,,,Marlborough PD,,18:13,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,135 AMES ST Apt. #1207,Marlborough,,,Marlborough PD,,18:24,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,18:37,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,18:45,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,VANDALISM,,Report,Yes,,421 BOLTON ST,Marlborough,,,Marlborough PD,,19:30,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,Directed Patrol,,No Action Required,No,,225 BOUNDARY ST,Marlborough,,,Marlborough PD,,19:41,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,VANDALISM,,Report,Yes,,146 ELM ST @ 4 FRYE ST,Marlborough,,,Marlborough PD,,19:48,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:31,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #127W,Marlborough,,,Marlborough PD,,20:31,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,Cell Check,,Unfounded,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:39,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,72 HIGHLAND ST,Marlborough,,,Marlborough PD,,20:40,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,Directed Patrol,,No Action Required,No,,76 FITCHBURG ST @ 1 CROWLEY DR,Marlborough,,,Marlborough PD,,20:50,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,9 RED SPRING RD,Marlborough,,,Marlborough PD,,20:53,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,21:01,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,Animal Complaint,,Report,Yes,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,21:05,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,ASSAULT,,Report,Yes,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,21:10,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,21:18,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,4
,,Police Assist,,Unfounded,No,,100 PHELPS ST Apt. #3,Marlborough,,,Marlborough PD,,21:18,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,499 LINCOLN ST,Marlborough,,,Marlborough PD,,21:34,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Well being check,,Report,Yes,,107B BROADMEADOW RD,Marlborough,,,Marlborough PD,,21:51,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,139 BROADMEADOW RD Apt. #B6,Marlborough,,,Marlborough PD,,22:04,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,[MAR 943] 426 HEMENWAY ST,Marlborough,,,Marlborough PD,,23:10,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,426 HEMENWAY ST,Marlborough,,,Marlborough PD,,23:11,,,05/09/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,00:48,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,RT495 S (63B) RAMP TO 20E,Marlborough,,,Marlborough PD,,02:06,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,164 FELTON ST @ 483 ELM ST,Marlborough,,,Marlborough PD,,02:11,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #102,Marlborough,,,Marlborough PD,,02:11,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,152 FELTON ST,Marlborough,,,Marlborough PD,,02:51,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Public Assist,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #120,Marlborough,,,Marlborough PD,,03:11,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,04:32,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,04:32,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,400 SOUTH ST,Marlborough,,,Marlborough PD,,06:19,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Private Tow,,Services Rendered- PD,No,,27 BELMONT ST,Marlborough,,,Marlborough PD,,06:24,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,Private Tow,,Services Rendered- PD,No,,11 APEX DR,Marlborough,,,Marlborough PD,,06:34,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,06:56,,,05/10/2022,Call_Log_May_9_2022_to_May_10_2022.pdf,5
