Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Services Rendered- PD,No,,90 APEX DR Apt. #D,Marlborough,,,Marlborough PD,,19:04,,,10/11/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,19:34,,,10/11/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,34 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,19:52,,,10/11/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,40 FELTON ST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,19:56,,,10/11/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,716 BERLIN RD,Marlborough,,,Marlborough PD,,20:10,,,10/11/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:38,,,10/11/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:46,,,10/11/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,91 MAIN ST,Marlborough,,,Marlborough PD,,21:53,,,10/11/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,302 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,22:41,,,10/11/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,2
,,Suspicious M/V,,No Action Required,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:56,,,10/11/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:09,,,10/12/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,01:41,,,10/12/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,01:46,,,10/12/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,03:36,,,10/12/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,3
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,05:02,,,10/12/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,430 LAKESIDE AVE,Marlborough,,,Marlborough PD,,05:11,,,10/12/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #100,Marlborough,,,Marlborough PD,,05:59,,,10/12/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,36 FLORENCE ST,Marlborough,,,Marlborough PD,,06:41,,,10/12/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,15 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,06:54,,,10/12/2018,Call_Log_October_11_2018_to_October_12_2018.pdf,3
