Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Harassment,,Report,Yes,,44 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,13:59,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,Directed Patrol,,Could Not Locate,No,,455 BOSTON POST ROAD WEST @ 475 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,14:09,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:43,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:43,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,ABANDONED MV,,Could Not Locate,No,,FAY CT,Marlborough,,,Marlborough PD,,14:45,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,35 MILL STREET CENTRAL Apt. #1,Marlborough,,,Marlborough PD,,15:02,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,36 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,15:07,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,VANDALISM,,Report,Yes,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,15:10,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,SERVE WARRANT,,Unfounded,No,,201 BROAD ST Apt. #2R,Marlborough,,,Marlborough PD,,15:16,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,16:19,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,16:20,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:25,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,MISSING PERSON,,Report,Yes,,42 DEMERS DR,Marlborough,,,Marlborough PD,,16:26,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:30,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,320 MAPLE ST,Marlborough,,,Marlborough PD,,16:31,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,16:34,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:57,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,Private Tow,,Private tow,No,,61 FAIRMOUNT ST Apt. #6,Marlborough,,,Marlborough PD,,16:58,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,SERVE WARRANT,,Unfounded,No,,44 PARK ST Apt. #302,Marlborough,,,Marlborough PD,,17:00,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,44 CROSBY RD,Marlborough,,,Marlborough PD,,17:12,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,66 WILSON ST @ 7 HEATH ST,Marlborough,,,Marlborough PD,,17:23,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,40 PELTIER ST,Marlborough,,,Marlborough PD,,17:30,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:45,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,239 CONCORD RD,Marlborough,,,Marlborough PD,,17:47,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,13 LILAC CIR,Marlborough,,,Marlborough PD,,18:43,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,13 LILAC CIR,Marlborough,,,Marlborough PD,,18:44,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,175 MAPLE ST Apt. #218,Marlborough,,,Marlborough PD,,18:55,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,175 MAPLE ST Apt. #218,Marlborough,,,Marlborough PD,,18:55,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,14 CHESTNUT ST,Marlborough,,,Marlborough PD,,19:36,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-351-AR,120 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:04,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,B&E into M/V,,Report,Yes,,COURTYARD MARRIOT - FELTON ST,Marlborough,,,Marlborough PD,,20:12,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,AUTO THEFT,,Services Rendered- PD,No,,38 BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:23,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,21:24,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:36,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,WARD PARK - ORCHARD ST,Marlborough,,,Marlborough PD,,21:51,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,22:15,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,4 CHURCH ST,Marlborough,,,Marlborough PD,,22:21,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,86 HOSMER ST,Marlborough,,,Marlborough PD,,22:25,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 PARIS ST,Marlborough,,,Marlborough PD,,23:00,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,15 MACQUARRIE DR,Marlborough,,,Marlborough PD,,23:32,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,15 MACQUARRIE DR,Marlborough,,,Marlborough PD,,23:35,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,28 BROAD ST Apt. #205,Marlborough,,,Marlborough PD,,23:42,,,08/19/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:06,,,08/20/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:25,,,08/20/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:53,,,08/20/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:08,,,08/20/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,250 MAPLE ST @ 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,06:18,,,08/20/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,06:30,,,08/20/2019,Call_Log_August_19_2019_to_August_20_2019.pdf,4
