Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,No Action Required,No,,10 SUMNER ST,Marlborough,,,Marlborough PD,,12:36,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:00,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,Trespassing,,No Action Required,No,,ALEX REALTY TRUST - 107 BROAD ST,Marlborough,,,Marlborough PD,,13:42,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,MISSING PERSON,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,13:45,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,170 FOREST ST,Marlborough,,,Marlborough PD,,14:09,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,14:14,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,51 LIBERTY ST,Marlborough,,,Marlborough PD,,14:23,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:40,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,15:53,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,538 BERLIN RD,Marlborough,,,Marlborough PD,,15:57,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,583 BERLIN RD,Marlborough,,,Marlborough PD,,16:05,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,Directed Patrol,,Unfounded,No,,180 HUDSON ST @ 2 ASH ST,Marlborough,,,Marlborough PD,,16:13,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,25 BOUNDARY ST @ 493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:18,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,379 SOUTH ST Apt. #A,Marlborough,,,Marlborough PD,,16:24,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,Directed Patrol,,No Action Required,No,,77 MOUNT PLEASANT ST @ 1 CRESCENT ST EXTENSION,Marlborough,,,Marlborough PD,,16:36,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,48 BIGELOW ST @ 21 NASHOBA DR,Marlborough,,,Marlborough PD,,17:13,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,Suspicious M/V,,Report,Yes,,FOREST ST,Marlborough,,,Marlborough PD,,18:09,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,61 HIGHLAND ST,Marlborough,,,Marlborough PD,,18:16,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,34 SAINT MARTIN DR,Marlborough,,,Marlborough PD,,18:17,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,496 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,18:33,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,17 CROSS ST Apt. #10,Marlborough,,,Marlborough PD,,18:37,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,19:16,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,19:17,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,NORDBLOM MGMT CO. - 450 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:35,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,B&E into M/V,,Report,Yes,,23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,19:52,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,19:54,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,20:01,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,NEAR PARKING GARAGE - NEWTON ST,Marlborough,,,Marlborough PD,,20:35,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:49,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,73 MILLHAM ST,Marlborough,,,Marlborough PD,,21:31,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,CROWLEY DR,Marlborough,,,Marlborough PD,,21:42,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,SUDDEN DEATH,,Report,Yes,,22 BROAD ST Apt. #219,Marlborough,,,Marlborough PD,,22:04,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,ABANDONED MV,,Services Rendered- PD,No,,67 FITCHBURG ST,Marlborough,,,Marlborough PD,,22:09,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,346 MECHANIC ST @ 60 ASH ST,Marlborough,,,Marlborough PD,,22:10,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:55,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,2410 PARKVIEW LN,Marlborough,,,Marlborough PD,,23:51,,,03/15/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,142 APEX DR,Marlborough,,,Marlborough PD,,00:12,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,ASSIST CITIZEN,,Unfounded,No,,WESTBORO RD,Marlborough,,,Marlborough PD,,00:19,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,Suspicious M/V,,Unfounded,No,,169 APEX DR,Marlborough,,,Marlborough PD,,00:44,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,4 AUBURN ST,Marlborough,,,Marlborough PD,,01:00,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:06,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,69 MAPLE ST @ 30 BRIDGE ST,Marlborough,,,Marlborough PD,,01:37,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,26 PEMBROKE ST,Marlborough,,,Marlborough PD,,02:17,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,74 SILVER LEAF WAY Apt. #4,Marlborough,,,Marlborough PD,,02:19,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,40 SAWIN ST,Marlborough,,,Marlborough PD,,02:55,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,03:40,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,04:40,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,05:56,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,72 RINGOLD ST,Marlborough,,,Marlborough PD,,05:58,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,4
,,Directed Patrol,,Services Rendered- PD,No,,662 STEVENS ST @ 3 ALGOSI RD,Marlborough,,,Marlborough PD,,06:48,,,03/16/2018,Call_Log_March_15_2018_to_March_16_2018.pdf,4
