Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA WITH INJURIES,,Report,Yes,,243 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:53,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,132 HOSMER ST @ 1 ROYAL CREST DR,Marlborough,,,Marlborough PD,,18:18,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,30 MAGNOLIA LN,Marlborough,,,Marlborough PD,,18:37,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,53 ELM ST @ 87 HOWLAND ST,Marlborough,,,Marlborough PD,,19:13,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,122 SOUTH ST Apt. #3,Marlborough,,,Marlborough PD,,19:47,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,28 LORD RD Apt. #130,Marlborough,,,Marlborough PD,,19:51,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,223 PLEASANT ST Apt. #2B,Marlborough,,,Marlborough PD,,20:22,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:33,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,ASSIST CITIZEN,,Arrest(s) Made,Yes,,121 NORTHBORO ROAD EAST Apt. #134,Marlborough,,,Marlborough PD,,20:34,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,20:44,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,Private Tow,,Private tow,No,,64 MUSTANG AVE,Marlborough,,,Marlborough PD,,21:33,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,7A VERSAILLES ST,Marlborough,,,Marlborough PD,,21:35,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,30 MAGNOLIA LN,Marlborough,,,Marlborough PD,,21:50,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,Well being check,,Report,Yes,,959 CONCORD RD,Marlborough,,,Marlborough PD,,22:37,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,22:49,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,13 AVALON DR,Marlborough,,,Marlborough PD,,23:54,,,03/06/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-92-AR,178 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:13,,,03/07/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:25,,,03/07/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,MUNICIPAL PARKING GARAGE - NEWTON ST,Marlborough,,,Marlborough PD,,03:54,,,03/07/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,MUNICIPAL PARKING GARAGE - WEED ST,Marlborough,,,Marlborough PD,,03:55,,,03/07/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #315,Marlborough,,,Marlborough PD,,05:06,,,03/07/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,329 MAPLE ST,Marlborough,,,Marlborough PD,,05:19,,,03/07/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH BOLTON ST @ MAIN ST,Marlborough,,,Marlborough PD,,06:11,,,03/07/2019,Call_Log_March_6_2019_to_March_7_2019.pdf,3
