Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,1015 BOSTON POST ROAD EAST @ 24 HAGER ST,Marlborough,,,Marlborough PD,,14:55,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,15:36,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,45 HILDRETH ST,Marlborough,,,Marlborough PD,,15:53,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,ASSAULT,,Report,Yes,,15 DICKENSON WAY Apt. #81G,Marlborough,,,Marlborough PD,,16:19,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST Apt. #4,Marlborough,,,Marlborough PD,,16:31,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,50 GOODWIN ST,Marlborough,,,Marlborough PD,,16:36,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,45 HILDRETH ST,Marlborough,,,Marlborough PD,,16:44,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,24-93-AR,19 MECHANIC ST,Marlborough,,,Marlborough PD,,16:48,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,6 MOUNT PLEASANT TER,Marlborough,,,Marlborough PD,,17:01,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,478 LINCOLN ST,Marlborough,,,Marlborough PD,,17:24,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,190 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:32,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,22 MAPLE ST @ 11 WARREN AVE,Marlborough,,,Marlborough PD,,17:36,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,Eratic Operator,,Services Rendered- PD,No,,MAPLE ST,Marlborough,,,Marlborough PD,,17:48,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,65 JEFFERSON ST,Marlborough,,,Marlborough PD,,18:05,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,LARCENY,,Report,Yes,,282 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,18:19,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,Well being check,,Report,Yes,,600 HOSMER ST,Marlborough,,,Marlborough PD,,18:41,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:44,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1 LANDRY DR @ 40 FELTON ST,Marlborough,,,Marlborough PD,,18:46,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,17 BROAD ST,Marlborough,,,Marlborough PD,,19:59,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,181 LIBERTY ST,Marlborough,,,Marlborough PD,,20:18,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,57 JOHANSEN DR,Marlborough,,,Marlborough PD,,20:53,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,Ambulance Assist,,Report,Yes,,90 BROAD ST,Marlborough,,,Marlborough PD,,21:15,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,289 ELM ST Apt. #101,Marlborough,,,Marlborough PD,,21:52,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,BUS PARKING LOT - 601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:56,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,BUILDING CHECK,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #E,Marlborough,,,Marlborough PD,,22:28,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,Ambulance Assist,,Report,Yes,,85 BROAD ST,Marlborough,,,Marlborough PD,,22:50,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #130,Marlborough,,,Marlborough PD,,22:54,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,41 BRIARWOOD LN,Marlborough,,,Marlborough PD,,23:24,,,03/14/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,303 LINCOLN ST,Marlborough,,,Marlborough PD,,00:31,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,DISTURBANCE,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,01:37,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,14 FARMHOUSE LN Apt. #5,Marlborough,,,Marlborough PD,,02:12,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,160 WEST MAIN ST Apt. #7,Marlborough,,,Marlborough PD,,02:29,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,41 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,03:08,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,6
,,Suspicious M/V,,Report,Yes,,25 BRIARWOOD LN,Marlborough,,,Marlborough PD,,03:46,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,6
,,DISTURBANCE,,Report,Yes,,146 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,04:11,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #H1,Marlborough,,,Marlborough PD,,05:08,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,05:56,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,6
,,B&E into M/V,,Report,Yes,,145 CLINTON ST,Marlborough,,,Marlborough PD,,06:05,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,6
,,SERVE WARRANT,,Services Rendered- PD,No,,62 NEIL ST,Marlborough,,,Marlborough PD,,06:16,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,6
,,SERVE WARRANT,,Report,Yes,24-94-AR,22 ETHEL AVE,Marlborough,,,Marlborough PD,,06:37,,,03/15/2024,Call_Log_March_13_2024_to_March_15_2024.pdf,6
