Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,10:45,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,1
,,Private Tow,,Private tow,No,,SETTLERS LN,Marlborough,,,Marlborough PD,,10:46,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST @ 1 BOLTON ST,Marlborough,,,Marlborough PD,,11:09,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,268 ROBERT RD,Marlborough,,,Marlborough PD,,11:11,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,1
,,LARCENY,,Unfounded,No,,79 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:29,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,238 SUDBURY ST @ 31 FARRINGTON LN,Marlborough,,,Marlborough PD,,11:37,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,497 SUDBURY ST,Marlborough,,,Marlborough PD,,11:38,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,PROSPECT ST Apt. #A,Marlborough,,,Marlborough PD,,11:38,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,530 BOSTON POST ROAD EAST Apt. #D,Marlborough,,,Marlborough PD,,11:54,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,346 MECHANIC ST @ 60 ASH ST,Marlborough,,,Marlborough PD,,13:12,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,53 CENTRAL ST,Marlborough,,,Marlborough PD,,13:19,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,1
,,Harassment,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:28,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,190 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:32,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,Harassment,,Report,Yes,,127 PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,13:56,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,115 MILL STREET SOUTH Apt. #1,Marlborough,,,Marlborough PD,,14:10,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,LARCENY,,Report,Yes,,CHURCH ST,Marlborough,,,Marlborough PD,,14:15,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:17,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,8 COTTING AVE,Marlborough,,,Marlborough PD,,14:19,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,14:38,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,288 COOK LN @ 2 NOLAN WAY,Marlborough,,,Marlborough PD,,14:39,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,14:48,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,14:52,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,15:11,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,,Marlborough,,,Marlborough PD,,15:24,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,Well being check,,No Action Required,No,,5429 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,15:26,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,109 FITCHBURG ST,Marlborough,,,Marlborough PD,,15:34,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,Private Tow,,Private tow,No,,SETTLERS LN,Marlborough,,,Marlborough PD,,15:41,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,23 KIRBY ST,Marlborough,,,Marlborough PD,,15:50,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,456 ELM ST,Marlborough,,,Marlborough PD,,16:52,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,LARCENY,,Report,Yes,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,16:56,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,628 BERLIN RD,Marlborough,,,Marlborough PD,,17:15,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,363 MILLHAM ST,Marlborough,,,Marlborough PD,,17:57,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,Well being check,,No Action Required,No,,237 VEGA RD,Marlborough,,,Marlborough PD,,18:40,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,18:54,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,80 BROADMEADOW RD,Marlborough,,,Marlborough PD,,19:04,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,19:14,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,Fraud / Forgery,,Report,Yes,,172 HOSMER ST,Marlborough,,,Marlborough PD,,19:34,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,468 ELM ST,Marlborough,,,Marlborough PD,,20:00,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,235 WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,20:02,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,30 SHEFFIELD TER,Marlborough,,,Marlborough PD,,20:12,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,82 VICTORIA LN,Marlborough,,,Marlborough PD,,20:19,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,18 FOWLER ST,Marlborough,,,Marlborough PD,,20:36,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,753 FOREST ST Apt. #500,Marlborough,,,Marlborough PD,,20:40,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,11 ORCHARD ST @ 86 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:05,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:17,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,Eratic Operator,,Unfounded,No,,277 MAIN ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,21:25,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,319 EAST MAIN ST Apt. #L,Marlborough,,,Marlborough PD,,21:25,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:33,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,57 BROAD ST,Marlborough,,,Marlborough PD,,21:34,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,35 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,21:59,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,22:52,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,Private Tow,,Private tow,No,,34 CURTIS AVE,Marlborough,,,Marlborough PD,,23:50,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,Animal Complaint,,Unfounded,No,,39 AUSTEN WAY Apt. #11M,Marlborough,,,Marlborough PD,,23:59,,,08/01/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,96 LINCOLN ST,Marlborough,,,Marlborough PD,,00:27,,,08/02/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,01:14,,,08/02/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,Police Assist,,Services Rendered- PD,No,,24 GARFIELD ST @ 91 FLORENCE ST,Marlborough,,,Marlborough PD,,01:56,,,08/02/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:21,,,08/02/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,249 PLEASANT ST @ 10 SPRING ST,Marlborough,,,Marlborough PD,,02:57,,,08/02/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,50 WINTHROP ST Apt. #1,Marlborough,,,Marlborough PD,,04:35,,,08/02/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,23 MUIR WAY,Marlborough,,,Marlborough PD,,05:38,,,08/02/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,458 FARM RD,Marlborough,,,Marlborough PD,,05:49,,,08/02/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,06:34,,,08/02/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,06:47,,,08/02/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,[MAR 2688] 303 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:52,,,08/02/2018,Call_Log_August_1_2018_to_August_2_2018.pdf,4
