Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,402 HEMENWAY ST Apt. #102,Marlborough,,,Marlborough PD,,14:57,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,15:08,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,27 CHRISTIE WAY Apt. #62G,Marlborough,,,Marlborough PD,,15:13,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,2
,,Harassment,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,15:23,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,342 LINCOLN ST Apt. #320,Marlborough,,,Marlborough PD,,16:10,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,,Marlborough,,,Marlborough PD,,16:45,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,SUDDEN DEATH,,Report,Yes,,342 LINCOLN ST Apt. #219,Marlborough,,,Marlborough PD,,16:58,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,342 LINCOLN ST Apt. #219,Marlborough,,,Marlborough PD,,16:58,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,Medical,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #204,Marlborough,,,Marlborough PD,,17:02,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,16 MANNING ST Apt. #2,Marlborough,,,Marlborough PD,,17:19,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #110,Marlborough,,,Marlborough PD,,17:46,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,34 ETHEL AVE,Marlborough,,,Marlborough PD,,18:04,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:36,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,Harassment,,Report,Yes,,157 BERLIN RD,Marlborough,,,Marlborough PD,,18:54,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,Fraud / Forgery,,Unfounded,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:18,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #207,Marlborough,,,Marlborough PD,,19:32,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,BUILDING CHECK,,Report,Yes,,57 MAIN ST,Marlborough,,,Marlborough PD,,19:46,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,Threats,,Report,Yes,,FAMILY RESIDENTIAL - 61 HIGHLAND ST,Marlborough,,,Marlborough PD,,19:53,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #289,Marlborough,,,Marlborough PD,,20:33,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,4605 WILLOW TRL,Marlborough,,,Marlborough PD,,21:07,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,35 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,21:07,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,Public Assist,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #262,Marlborough,,,Marlborough PD,,21:33,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:12,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,277 WEST MAIN ST Apt. #47,Marlborough,,,Marlborough PD,,22:48,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,Medical,,Transported to Hospital,No,,277 WEST MAIN ST Apt. #47,Marlborough,,,Marlborough PD,,22:49,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,Ambulance Assist,,No Action Required,No,,277 WEST MAIN ST Apt. #47,Marlborough,,,Marlborough PD,,22:50,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,194 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,23:13,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:18,,,01/17/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,MISSING PERSON,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A306,Marlborough,,,Marlborough PD,,00:29,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,169 APEX DR,Marlborough,,,Marlborough PD,,00:41,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:47,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,01:01,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,01:35,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,231 WEST MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,03:53,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,237 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,04:40,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,Medical,,Transported to Hospital,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,04:40,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:43,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:03,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:12,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,SERVE WARRANT,,Report,Yes,,134 HIGHLAND ST Apt. #2,Marlborough,,,Marlborough PD,,07:16,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 69 PROSPECT ST Apt. #2,Marlborough,,,Marlborough PD,,07:35,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:42,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #204,Marlborough,,,Marlborough PD,,08:21,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #414,Marlborough,,,Marlborough PD,,08:32,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,77 EDINBORO ST @ 285 CHURCH ST,Marlborough,,,Marlborough PD,,08:33,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,285 CHURCH ST @ 77 EDINBORO ST,Marlborough,,,Marlborough PD,,08:34,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #302,Marlborough,,,Marlborough PD,,08:55,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #302,Marlborough,,,Marlborough PD,,08:56,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,76 LILAC CIR,Marlborough,,,Marlborough PD,,09:01,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,76 LILAC CIR,Marlborough,,,Marlborough PD,,09:01,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Medical,,Transported to Hospital,No,,397 BOLTON ST Apt. #A1,Marlborough,,,Marlborough PD,,09:52,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:10,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,39 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,10:12,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Ambulance Assist,,No Action Required,No,,39 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,10:12,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,28 LORD RD Apt. #130,Marlborough,,,Marlborough PD,,10:42,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,120 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,10:59,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Medical,,Transported to Hospital,No,,120 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,10:59,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #212,Marlborough,,,Marlborough PD,,11:52,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,5
,,VANDALISM,,Report,Yes,,1000 CONCORD RD,Marlborough,,,Marlborough PD,,12:12,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,224 BRIGHAM ST,Marlborough,,,Marlborough PD,,12:33,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,171 FRAMINGHAM RD @ 75 WALKER ST,Marlborough,,,Marlborough PD,,12:48,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:22,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,211 LINCOLN ST,Marlborough,,,Marlborough PD,,13:48,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #68,Marlborough,,,Marlborough PD,,13:48,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,Harassment,,Report,Yes,,11 PARIS ST,Marlborough,,,Marlborough PD,,14:48,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,14:58,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,290 LINCOLN ST @ 32 CASHMAN ST,Marlborough,,,Marlborough PD,,15:16,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:21,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,MISSING PERSON,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:16,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,96 PLEASANT ST Apt. #2,Marlborough,,,Marlborough PD,,16:18,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,499 LINCOLN ST,Marlborough,,,Marlborough PD,,16:26,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,B&E into M/V,,Report,Yes,,160 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:42,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:07,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,LARCENY,,No Action Required,No,,623 LINCOLN ST,Marlborough,,,Marlborough PD,,17:09,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,17:19,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:28,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,"BURGLARY, B & E PAST",,Report,Yes,,207 PLEASANT ST,Marlborough,,,Marlborough PD,,17:37,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,268 ESSEX ST,Marlborough,,,Marlborough PD,,18:32,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,18:42,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,750 FARM RD Apt. #4,Marlborough,,,Marlborough PD,,18:44,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,103 RUSSELL ST,Marlborough,,,Marlborough PD,,18:55,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,155 BERLIN RD,Marlborough,,,Marlborough PD,,19:01,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,496 LINCOLN ST Apt. #8,Marlborough,,,Marlborough PD,,20:47,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,Suspicious M/V,,Report,Yes,,7 BEMIS RD,Marlborough,,,Marlborough PD,,21:11,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:20,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,274 BOLTON ST,Marlborough,,,Marlborough PD,,21:59,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,911 Hangup/Call,,Building Checked/Secured,No,,39 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,22:40,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,Medical,,Transported to Hospital,No,,37 SOUTH ST,Marlborough,,,Marlborough PD,,22:54,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,37 SOUTH ST,Marlborough,,,Marlborough PD,,22:56,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 MAIN ST @ 1 EXCHANGE ST,Marlborough,,,Marlborough PD,,23:19,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,116 BOLTON ST @ 116 CHANDLER ST,Marlborough,,,Marlborough PD,,23:46,,,01/18/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:10,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,90 BROAD ST,Marlborough,,,Marlborough PD,,00:26,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:02,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,260 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:14,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,WASHINGTON ST,Marlborough,,,Marlborough PD,,01:46,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,BRIMSMEAD ST,Marlborough,,,Marlborough PD,,02:26,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,8
,,Private Tow,,Private tow,No,,45 BRONTE WAY,Marlborough,,,Marlborough PD,,03:12,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:23,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,8
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,207 PLEASANT ST,Marlborough,,,Marlborough PD,,06:23,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,06:44,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,300 CEDAR HILL ST,Marlborough,,,Marlborough PD,,07:00,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,290 LINCOLN ST @ 32 CASHMAN ST,Marlborough,,,Marlborough PD,,07:02,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,8
,,Directed Patrol,,Report,Yes,,175 CHURCH ST @ 62 ESSEX ST,Marlborough,,,Marlborough PD,,07:03,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,8
,,Suspicious M/V,,Report,Yes,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,07:24,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,8
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:08,,,01/19/2023,Call_Log_January_17_2023_to_January_23_2023.pdf,8
