Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,00:03,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,Police Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #135C,Marlborough,,,Marlborough PD,,00:24,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,1 COTTAGE ST,Marlborough,,,Marlborough PD,,00:43,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,[HUD] MARLBORO ST @ REED ST,Marlborough,,,Marlborough PD,,01:31,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,8 BARRETT RD @ 531 STEVENS ST,Marlborough,,,Marlborough PD,,03:25,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,Medical,,Transported to Hospital,No,,24 REDBUD WAY Apt. #32,Marlborough,,,Marlborough PD,,04:31,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,24 REDBUD WAY Apt. #32,Marlborough,,,Marlborough PD,,04:32,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,445 SIMARANO DR @ 72 CEDAR HILL ST,Marlborough,,,Marlborough PD,,06:22,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,8 VERSAILLES ST Apt. #2,Marlborough,,,Marlborough PD,,06:37,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,SUDDEN DEATH,,Report,Yes,,8 VERSAILLES ST Apt. #2,Marlborough,,,Marlborough PD,,06:37,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,431 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:50,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,07:30,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:43,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,123 FELTON ST,Marlborough,,,Marlborough PD,,08:46,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,Harassment,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,09:36,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,Medical,,Transported to Hospital,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,10:02,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,10:02,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,5
,,AUTO THEFT,,Report,Yes,,45 WOODLAND DR,Marlborough,,,Marlborough PD,,10:14,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,10:17,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #213,Marlborough,,,Marlborough PD,,10:18,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #213,Marlborough,,,Marlborough PD,,10:18,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,10:25,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,11:20,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,11:22,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,GRANGER BLVD,Marlborough,,,Marlborough PD,,11:33,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,11:50,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,215 HOSMER ST,Marlborough,,,Marlborough PD,,12:21,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,12:26,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,LARCENY,,Report,Yes,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:29,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,71 CHRISTIE WAY,Marlborough,,,Marlborough PD,,12:35,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,Well being check,,Services Rendered- PD,No,,COURT ST,Marlborough,,,Marlborough PD,,12:46,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,Medical,,Services Rendered- FD,No,,111 LOCKE DR,Marlborough,,,Marlborough PD,,13:04,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,MVA WITH INJURIES,,Services Rendered- PD,No,,111 LOCKE DR,Marlborough,,,Marlborough PD,,13:05,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,Cell Check,,No Action Required,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:06,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,259 WILLIAMS ST @ 27 FOREST ST,Marlborough,,,Marlborough PD,,13:14,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,207 LINCOLN ST,Marlborough,,,Marlborough PD,,13:40,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,13:42,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:54,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,14:10,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:30,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #118C,Marlborough,,,Marlborough PD,,14:49,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #118,Marlborough,,,Marlborough PD,,14:49,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,14:57,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:20,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,85 AMES ST,Marlborough,,,Marlborough PD,,15:40,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,199 FOREST ST,Marlborough,,,Marlborough PD,,15:51,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #308,Marlborough,,,Marlborough PD,,15:52,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,Medical,,Services Rendered- PD,No,,240 MAIN ST Apt. #308,Marlborough,,,Marlborough PD,,15:55,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,16:41,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,Well being check,,Report,Yes,,5 ROBIN DR Apt. #10,Marlborough,,,Marlborough PD,,16:46,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:51,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,18:08,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,Private Tow,,Private tow,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:14,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,7
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,451 BERLIN RD,Marlborough,,,Marlborough PD,,18:41,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,LARCENY,,Report,Yes,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:47,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:48,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,137 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,20:24,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,27A CHRISTIE WAY Apt. #61A,Marlborough,,,Marlborough PD,,20:36,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,Public Assist,,Services Rendered- FD,No,,41 MUSTANG AVE,Marlborough,,,Marlborough PD,,21:21,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,22:13,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,29 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,22:20,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 EAST MAIN ST @ 2 MAIN ST,Marlborough,,,Marlborough PD,,22:47,,,12/09/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,135 AMES ST,Marlborough,,,Marlborough PD,,00:22,,,12/10/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,02:15,,,12/10/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,95 MAPLE ST @ 133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,02:31,,,12/10/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,03:22,,,12/10/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,04:02,,,12/10/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,21 BEAUREGARD CIR,Marlborough,,,Marlborough PD,,05:16,,,12/10/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,84 BERLIN RD @ 17 DALTON RD,Marlborough,,,Marlborough PD,,05:17,,,12/10/2021,Call_Log_December_8_2021_to_December_10_2021.pdf,8
