Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Unfounded,No,,HIGH ST,Marlborough,,,Marlborough PD,,07:23,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,700 BOLTON ST,Marlborough,,,Marlborough PD,,07:38,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,07:41,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:56,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] OLD STOW @ OLD BOLTON,Marlborough,,,Marlborough PD,,08:05,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #101,Marlborough,,,Marlborough PD,,08:27,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #101,Marlborough,,,Marlborough PD,,08:27,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,56 CENTRAL ST @ 47 MECHANIC ST,Marlborough,,,Marlborough PD,,08:36,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,08:38,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,WASHINGTON ST,Marlborough,,,Marlborough PD,,08:38,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,Parking Violation,,Could Not Locate,No,,JOHN ST,Marlborough,,,Marlborough PD,,08:39,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,08:43,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,08:48,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,Well being check,,Services Rendered- PD,No,,105 CURTIS AVE @ 193 HILDRETH ST,Marlborough,,,Marlborough PD,,08:51,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #281,Marlborough,,,Marlborough PD,,09:59,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #281,Marlborough,,,Marlborough PD,,10:00,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:36,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,520 FARM RD,Marlborough,,,Marlborough PD,,10:43,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,Well being check,,Services Rendered- PD,No,,381 PLEASANT ST,Marlborough,,,Marlborough PD,,10:55,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,362 ELM ST Apt. #10,Marlborough,,,Marlborough PD,,11:32,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,2
,,911 Hangup/Call,,Report,Yes,,135 BROADMEADOW RD Apt. #3,Marlborough,,,Marlborough PD,,11:34,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,12:34,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,32 WEST MAIN ST @ 286 MAIN ST,Marlborough,,,Marlborough PD,,12:49,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,77 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:21,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,180 HUDSON ST @ 2 ASH ST,Marlborough,,,Marlborough PD,,13:42,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,2
,,SERVE WARRANT,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:00,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,28 TELLER ST,Marlborough,,,Marlborough PD,,15:05,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,2
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:06,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:01,,,03/10/2022,Call_Log_March_10_2022_to_March_11_2022.pdf,2
