Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,91 MAIN ST @ 1 BOLTON ST,Marlborough,,,Marlborough PD,,09:28,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:24,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,1
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:25,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,1
,,Well being check,,Report,Yes,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,10:44,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,95 RICE ST @ 17 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,11:15,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,1
,,Medical,,Transported to Hospital,No,,36 PIONEER TRL,Marlborough,,,Marlborough PD,,11:21,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,36 PIONEER TRL,Marlborough,,,Marlborough PD,,11:21,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,MISSING PERSON,,Report,Yes,,329 STEVENS ST @ 11 OAKCREST AVE,Marlborough,,,Marlborough PD,,11:24,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,91 MAIN ST @ 1 BOLTON ST,Marlborough,,,Marlborough PD,,12:11,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,12:20,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B401,Marlborough,,,Marlborough PD,,12:47,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,397 BOLTON ST Apt. #G4,Marlborough,,,Marlborough PD,,13:47,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,Private Tow,,Private tow,No,,34 CHURCH ST,Marlborough,,,Marlborough PD,,14:52,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,Police Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #135,Marlborough,,,Marlborough PD,,15:03,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:12,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,152 BROAD ST,Marlborough,,,Marlborough PD,,15:20,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,80 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:21,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:29,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,451 BERLIN RD,Marlborough,,,Marlborough PD,,15:40,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:49,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #126,Marlborough,,,Marlborough PD,,15:51,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,40 MECHANIC ST @ 5 GAY ST,Marlborough,,,Marlborough PD,,15:59,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,40 MECHANIC ST @ 5 GAY ST,Marlborough,,,Marlborough PD,,16:00,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:33,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,2
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:37,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST Apt. #115,Marlborough,,,Marlborough PD,,16:40,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,9 FARMHOUSE LN Apt. #19,Marlborough,,,Marlborough PD,,16:43,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,Medical,,Services Rendered- PD,No,,240 MAIN ST Apt. #418,Marlborough,,,Marlborough PD,,17:03,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #418,Marlborough,,,Marlborough PD,,17:06,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:20,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:33,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,149 PHELPS ST,Marlborough,,,Marlborough PD,,17:38,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,Medical,,Transported to Hospital,No,,8 COTTING AVE Apt. #37,Marlborough,,,Marlborough PD,,17:51,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,8 COTTING AVE Apt. #37,Marlborough,,,Marlborough PD,,17:53,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,2 ADAMS ST Apt. #3,Marlborough,,,Marlborough PD,,17:56,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,ABANDONED MV,,Services Rendered- PD,No,,SHAWMUT AVE,Marlborough,,,Marlborough PD,,18:06,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,Directed Patrol,,Unfounded,No,,FOREST ST,Marlborough,,,Marlborough PD,,18:22,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,10 FARMHOUSE LN,Marlborough,,,Marlborough PD,,18:47,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,18:59,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:59,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,CEDAR HILL ST,Marlborough,,,Marlborough PD,,19:11,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,BUILDING CHECK,,Unfounded,No,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,19:12,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,Parking Violation,,Arrest(s) Made,Yes,21-364-AR,12 FARMHOUSE LN,Marlborough,,,Marlborough PD,,19:51,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:05,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,Medical,,Transported to Hospital,No,,90 ONAMOG ST,Marlborough,,,Marlborough PD,,20:06,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,Well being check,,Report,Yes,,302 BOSTON POST ROAD EAST Apt. #C18,Marlborough,,,Marlborough PD,,21:57,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:59,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,194 CHESTNUT ST,Marlborough,,,Marlborough PD,,22:00,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,Assist Police/Other,,Services Rendered- FD,No,,302 BOSTON POST ROAD EAST Apt. #C18,Marlborough,,,Marlborough PD,,22:21,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,LARCENY,,Report,Yes,,165 PHELPS ST,Marlborough,,,Marlborough PD,,22:39,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,302 BOSTON POST ROAD EAST Apt. #C18,Marlborough,,,Marlborough PD,,22:51,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,138 BROAD ST,Marlborough,,,Marlborough PD,,22:55,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,385 FARM RD @ 9 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,23:15,,,10/07/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,Private Tow,,Private tow,No,,336 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:00,,,10/08/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #515,Marlborough,,,Marlborough PD,,00:38,,,10/08/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,4 ADAMS ST,Marlborough,,,Marlborough PD,,01:28,,,10/08/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,911 Hangup/Call,,No Action Required,No,,170 FOREST ST Apt. #432,Marlborough,,,Marlborough PD,,01:59,,,10/08/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,83 GULBANKIAN DR,Marlborough,,,Marlborough PD,,02:40,,,10/08/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,83 GULBANKIAN DR,Marlborough,,,Marlborough PD,,02:41,,,10/08/2021,Call_Log_October_7_2021_to_October_8_2021.pdf,4
