Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,126 WAGON HILL RD,Marlborough,,,Marlborough PD,,05:50,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,126 WAGON HILL RD,Marlborough,,,Marlborough PD,,05:51,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #B4,Marlborough,,,Marlborough PD,,06:11,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,06:47,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,29 PLEASANT ST Apt. #B6,Marlborough,,,Marlborough PD,,07:38,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #B6,Marlborough,,,Marlborough PD,,07:39,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,81 COOK LN,Marlborough,,,Marlborough PD,,08:06,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,911 Hangup/Call,,Unfounded,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:38,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,333 EAST MAIN ST Apt. #A - D,Marlborough,,,Marlborough PD,,09:30,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,105 APEX DR Apt. #205,Marlborough,,,Marlborough PD,,09:53,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,20 MECHANIC ST,Marlborough,,,Marlborough PD,,10:13,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,10:23,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,230 LINCOLN ST,Marlborough,,,Marlborough PD,,10:52,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,19 MIDLAND ST,Marlborough,,,Marlborough PD,,11:12,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,22 RINGOLD ST,Marlborough,,,Marlborough PD,,11:38,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:47,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,12:05,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,12:10,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,257 MAPLE ST Apt. #8,Marlborough,,,Marlborough PD,,12:24,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:34,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,13:00,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,13:03,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:08,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:19,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A405,Marlborough,,,Marlborough PD,,13:35,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #419,Marlborough,,,Marlborough PD,,14:38,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #419,Marlborough,,,Marlborough PD,,14:40,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,35 RINGOLD ST,Marlborough,,,Marlborough PD,,14:47,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,54 BOWSTRING WAY,Marlborough,,,Marlborough PD,,14:49,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,375 BRIGHAM ST,Marlborough,,,Marlborough PD,,14:51,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:38,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:40,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:02,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:17,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,18 FAHEY ST,Marlborough,,,Marlborough PD,,16:37,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,Medical,,Transported to Hospital,No,,29 FARM RD,Marlborough,,,Marlborough PD,,17:05,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,101 SANDINI RD,Marlborough,,,Marlborough PD,,17:06,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,29 FARM RD,Marlborough,,,Marlborough PD,,17:07,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,17:08,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,17:09,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,78 RIDGE RD,Marlborough,,,Marlborough PD,,18:31,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,86 WEST MAIN ST @ 11 ORCHARD ST,Marlborough,,,Marlborough PD,,18:59,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #116C,Marlborough,,,Marlborough PD,,19:27,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #116C,Marlborough,,,Marlborough PD,,19:28,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,19:48,,,05/01/2021,Call_Log_April_30_2021_to_May_3_2021.pdf,7
