Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Fraud / Forgery,,Report,Yes,,99 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,12:04,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services,No,,157 UNION ST,Marlborough,,,Marlborough PD,,12:15,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,Medical,,Transported to Hospital,No,,[MAR 8780] 400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:28,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,162 PROSPECT ST,Marlborough,,,Marlborough PD,,12:29,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,13:06,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:26,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,MAPLE ST,Marlborough,,,Marlborough PD,,13:28,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,65 ROUNDTOP RD,Marlborough,,,Marlborough PD,,14:03,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,SERVE WARRANT,,Services Rendered- PD,No,,140 HOWE ST,Marlborough,,,Marlborough PD,,14:17,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,SHORT ST,Marlborough,,,Marlborough PD,,14:35,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,120 PROSPECT ST Apt. #5,Marlborough,,,Marlborough PD,,15:05,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,Ambulance Assist,,Report,Yes,,120 PROSPECT ST,Marlborough,,,Marlborough PD,,15:05,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,323 ROBERT RD,Marlborough,,,Marlborough PD,,15:08,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,6 WITHERBEE TER Apt. #A,Marlborough,,,Marlborough PD,,15:11,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,6 WITHERBEE TER Apt. #A,Marlborough,,,Marlborough PD,,15:12,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,15:15,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,5260 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,15:26,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,Medical,,Transported to Hospital,No,,35 BROOK ST,Marlborough,,,Marlborough PD,,15:34,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,35 BROOK ST,Marlborough,,,Marlborough PD,,15:35,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,23 PEARL ST,Marlborough,,,Marlborough PD,,16:52,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,123 DUDLEY ST,Marlborough,,,Marlborough PD,,17:00,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,LARCENY,,Report,Yes,,189 MAIN ST,Marlborough,,,Marlborough PD,,17:45,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,177 CHESTNUT ST,Marlborough,,,Marlborough PD,,18:31,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,38 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,18:36,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,116 BOLTON ST @ 116 CHANDLER ST,Marlborough,,,Marlborough PD,,18:50,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:04,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,Harassment,,No Action Required,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,19:12,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,38 BROWN ST Apt. #1,Marlborough,,,Marlborough PD,,19:31,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,18 RINGOLD ST,Marlborough,,,Marlborough PD,,19:36,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,Medical,,Transported to Hospital,No,,39 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,19:56,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,AUTO THEFT,,Services Rendered- PD,No,,35 BRIARWOOD LN,Marlborough,,,Marlborough PD,,19:57,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,39 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,19:57,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,3
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,20:08,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,20:10,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,177 CHESTNUT ST,Marlborough,,,Marlborough PD,,20:17,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,839 PLEASANT ST,Marlborough,,,Marlborough PD,,20:25,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,21:02,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,84 WATERFORD DR,Marlborough,,,Marlborough PD,,21:14,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,Medical,,Transported to Hospital,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,21:59,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,Ambulance Assist,,No Action Required,No,,25 HASTINGS ST,Marlborough,,,Marlborough PD,,22:13,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,149 MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,22:42,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:00,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:20,,,10/20/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,00:30,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,Private Tow,,Private tow,No,,19 TURNER RIDGE RD,Marlborough,,,Marlborough PD,,06:31,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,449 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,06:35,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,129 CHURCH ST,Marlborough,,,Marlborough PD,,06:53,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,06:56,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,4
,,Fraud / Forgery,,Report,Yes,,52 SUMMIT AVE,Marlborough,,,Marlborough PD,,06:56,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,HIGH ST,Marlborough,,,Marlborough PD,,07:32,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,89 WILSON ST Apt. #B9,Marlborough,,,Marlborough PD,,08:38,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,VANDALISM,,Report,Yes,,39 LANGELIER LN,Marlborough,,,Marlborough PD,,08:47,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:18,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:26,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,55 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,09:35,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,31 LINCOLN ST,Marlborough,,,Marlborough PD,,09:43,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,555 FOREST ST,Marlborough,,,Marlborough PD,,10:03,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,Fraud / Forgery,,Report,Yes,,3 WINDMILL DR,Marlborough,,,Marlborough PD,,10:56,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,Medical,,Transported to Hospital,No,,19 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:08,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,19 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:09,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,CAUSEWAY ST,Marlborough,,,Marlborough PD,,11:14,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 98 CAUSEWAY ST,Marlborough,,,Marlborough PD,,11:23,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,Medical,,Transported to Hospital,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,11:27,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,302 BOSTON POST ROAD EAST Apt. #12A,Marlborough,,,Marlborough PD,,11:27,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,39 NEWTON ST,Marlborough,,,Marlborough PD,,11:28,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,Suspicious M/V,,Report,Yes,,89 KELLEHER ST,Marlborough,,,Marlborough PD,,11:33,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #420,Marlborough,,,Marlborough PD,,11:35,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,149 ELM ST,Marlborough,,,Marlborough PD,,11:47,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,11:49,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,Ambulance Assist,,Report,Yes,,160 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:53,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,160 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:53,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,90 NAUGLER AVE,Marlborough,,,Marlborough PD,,12:02,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,91 MAIN ST,Marlborough,,,Marlborough PD,,12:16,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,149 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,12:21,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,83 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,12:30,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,473 PARMENTER ST,Marlborough,,,Marlborough PD,,12:39,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,LARCENY,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:55,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #109,Marlborough,,,Marlborough PD,,13:02,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,FOUND/LOST PROPERTY,,Services,No,,492 STOW RD,Marlborough,,,Marlborough PD,,13:08,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,191 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,13:22,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,45 LINDA CIR,Marlborough,,,Marlborough PD,,13:40,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,Medical,,Transported to Hospital,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:46,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:46,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,6
,,Harassment,,Report,Yes,,38 HOSMER ST,Marlborough,,,Marlborough PD,,14:14,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,14:20,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #136,Marlborough,,,Marlborough PD,,14:21,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,ASSIST OTHER AGENCY,,Services,No,,160 WEST MAIN ST Apt. #5,Marlborough,,,Marlborough PD,,14:43,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,34 CURTIS AVE Apt. #P16,Marlborough,,,Marlborough PD,,14:45,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Medical,,Transported to Hospital,No,,34 CURTIS AVE Apt. #P16,Marlborough,,,Marlborough PD,,14:45,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:47,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:47,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,15:03,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,15:04,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,15:11,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Medical,,Transported to Hospital,No,,340 MAPLE ST Apt. #300,Marlborough,,,Marlborough PD,,15:11,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Medical,,Transported to Hospital,No,,320 BOLTON ST Apt. #102,Marlborough,,,Marlborough PD,,15:13,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,AUTO THEFT,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:28,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Parking Violation,,Unfounded,No,,6 MAPLEWOOD AVE @ 35 ELM ST,Marlborough,,,Marlborough PD,,15:44,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Fraud / Forgery,,Report,Yes,,140 MAIN ST,Marlborough,,,Marlborough PD,,16:00,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,742 CONCORD RD,Marlborough,,,Marlborough PD,,16:34,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,165 ASH ST,Marlborough,,,Marlborough PD,,16:35,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,7
,,Fraud / Forgery,,Report,Yes,,323 ROBERT RD,Marlborough,,,Marlborough PD,,16:38,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,742 CONCORD RD,Marlborough,,,Marlborough PD,,16:39,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Fraud / Forgery,,Report,Yes,,26 ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,16:48,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,DISTURBANCE,,Report,Yes,,45 BRIARWOOD LN,Marlborough,,,Marlborough PD,,16:52,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Well being check,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #28,Marlborough,,,Marlborough PD,,16:57,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,2 MAIN ST @ 1 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:07,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Fraud / Forgery,,Report,Yes,,320 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:17,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #289,Marlborough,,,Marlborough PD,,17:28,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #289,Marlborough,,,Marlborough PD,,17:28,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Ambulance Only,,Transported to Hospital,No,,181 BOSTON POST ROAD EAST Apt. #28,Marlborough,,,Marlborough PD,,17:30,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Ambulance Assist,,Report,Yes,,31 LINCOLN ST,Marlborough,,,Marlborough PD,,18:15,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Ambulance Only,,Transported to Hospital,No,,31 LINCOLN ST,Marlborough,,,Marlborough PD,,18:16,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,259 STEVENS ST,Marlborough,,,Marlborough PD,,19:06,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,400 MILLHAM ST @ 94 BOUNDARY ST,Marlborough,,,Marlborough PD,,19:13,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:18,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:19,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Trespassing,,Report,Yes,,181 BOSTON POST ROAD WEST Apt. #552,Marlborough,,,Marlborough PD,,19:31,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,8
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:54,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:55,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,9
,,DISTURBANCE,,Unfounded,No,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:02,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,9
,,SUSPICIOUS ACTIVITY,,Services,No,,5000 TIMBERVIEW WAY Apt. #TWR C,Marlborough,,,Marlborough PD,,21:08,,,10/21/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,9
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,00:04,,,10/22/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,00:04,,,10/22/2020,Call_Log_October_20_2020_to_October_22_2020.pdf,9
