Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #56,Marlborough,,,Marlborough PD,,10:57,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,181 BOSTON POST ROAD EAST Apt. #56,Marlborough,,,Marlborough PD,,11:19,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,661 BOSTON POST ROAD EAST Apt. #C,Marlborough,,,Marlborough PD,,11:24,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,1
,,SERVE WARRANT,,Services Rendered- PD,No,,37 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,11:57,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,1
,,Police Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #119C,Marlborough,,,Marlborough PD,,12:15,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,1
,,SERVE WARRANT,,Services Rendered- PD,No,,87 HOWLAND ST,Marlborough,,,Marlborough PD,,12:52,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,13:08,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,13:09,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,171 FRAMINGHAM RD @ 75 WALKER ST,Marlborough,,,Marlborough PD,,13:13,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,19 MAPLE ST,Marlborough,,,Marlborough PD,,13:27,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,587 BOLTON ST,Marlborough,,,Marlborough PD,,13:44,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,Animal Complaint,,No Action Required,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,13:51,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #932,Marlborough,,,Marlborough PD,,13:56,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,280 WEST MAIN ST @ 11 GRANGER BLVD,Marlborough,,,Marlborough PD,,13:58,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,280 WEST MAIN ST @ 11 GRANGER BLVD,Marlborough,,,Marlborough PD,,14:01,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,RECOVERED STOLEN MV,,Services Rendered- PD,No,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:46,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,Private Tow,,Private tow,No,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:52,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,Private Tow,,Private tow,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:55,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,561 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:57,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,Directed Patrol,,Arrest(s) Made,Yes,23-266-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:00,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FARM RD,Marlborough,,,Marlborough PD,,15:14,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:24,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,15:26,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,Public Assist,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:47,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,2
,,Police Assist,,No Action Required,No,,125 HOWE ST,Marlborough,,,Marlborough PD,,16:37,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,805 FARM RD,Marlborough,,,Marlborough PD,,16:50,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,69 HOWE ST,Marlborough,,,Marlborough PD,,16:50,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:04,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,50 HIGHGATE RD,Marlborough,,,Marlborough PD,,17:11,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,50 HIGHGATE RD,Marlborough,,,Marlborough PD,,17:12,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,223 MAIN ST,Marlborough,,,Marlborough PD,,17:14,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,45 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:30,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:31,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,17:53,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,18:15,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,64 WEST MAIN ST,Marlborough,,,Marlborough PD,,19:14,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,Yes,23-267-AR,388 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:36,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 LOCKE DR Apt. #A,Marlborough,,,Marlborough PD,,20:03,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,DISTURBANCE,,Services Rendered- PD,Yes,23-268-AR,397 BOLTON ST Apt. #B,Marlborough,,,Marlborough PD,,20:07,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,Suspicious M/V,,Report,Yes,,60 GIBBONS ST @ 510 LINCOLN ST,Marlborough,,,Marlborough PD,,20:38,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,3
,,Trespassing,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,20:40,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,181 SHAWMUT AVE,Marlborough,,,Marlborough PD,,20:42,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,21:06,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,21:36,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,COMPLAINT,,Services Rendered- PD,No,,11 APEX DR,Marlborough,,,Marlborough PD,,22:23,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,Trespassing,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,22:44,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,22:46,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #322,Marlborough,,,Marlborough PD,,22:59,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,MISSING PERSON,,No Action Required,No,,7 BRIARWOOD LN,Marlborough,,,Marlborough PD,,23:02,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,30 BROAD ST Apt. #203,Marlborough,,,Marlborough PD,,23:30,,,08/22/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,195 EAST MAIN ST Apt. #63,Marlborough,,,Marlborough PD,,00:07,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #107,Marlborough,,,Marlborough PD,,00:51,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,21 APEX DR,Marlborough,,,Marlborough PD,,01:09,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD Apt. #100,Marlborough,,,Marlborough PD,,01:24,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,01:35,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,02:06,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,03:27,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #147,Marlborough,,,Marlborough PD,,05:03,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,70 SIMARANO DR,Marlborough,,,Marlborough PD,,05:37,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,06:01,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,Directed Patrol,,Services Rendered- PD,No,,WINTHROP ST,Marlborough,,,Marlborough PD,,06:20,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #107,Marlborough,,,Marlborough PD,,06:59,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,Private Tow,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,07:15,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,290 LINCOLN ST @ 32 CASHMAN ST,Marlborough,,,Marlborough PD,,07:24,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,B&E into M/V,,Report,Yes,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,07:34,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,6 FULLER DR,Marlborough,,,Marlborough PD,,07:57,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:40,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 BRIGHAM ST Apt. #6,Marlborough,,,Marlborough PD,,08:56,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:06,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #2234,Marlborough,,,Marlborough PD,,09:53,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,36 FONTAINE ST,Marlborough,,,Marlborough PD,,10:01,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:35,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,10:41,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,10:42,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,68 LINCOLN ST,Marlborough,,,Marlborough PD,,11:06,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,5
,,DISTURBANCE,,Report,Yes,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,11:14,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,11:24,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Threats,,Report,Yes,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,11:26,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,11:48,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,226 RESERVOIR ST,Marlborough,,,Marlborough PD,,11:59,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #210,Marlborough,,,Marlborough PD,,12:05,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #210,Marlborough,,,Marlborough PD,,12:07,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,19 NORTHBORO ROAD EAST Apt. #113,Marlborough,,,Marlborough PD,,12:11,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #113,Marlborough,,,Marlborough PD,,12:11,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,32 BOSTON POST ROAD WEST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,12:17,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,32 BOSTON POST ROAD WEST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,12:29,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #122,Marlborough,,,Marlborough PD,,13:12,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,28 EVELINA DR,Marlborough,,,Marlborough PD,,13:30,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,28 EVELINA DR,Marlborough,,,Marlborough PD,,13:33,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,175 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:35,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,555 MAPLE ST,Marlborough,,,Marlborough PD,,13:44,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,13:54,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #116,Marlborough,,,Marlborough PD,,13:57,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:09,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,AUTO THEFT,,Report,Yes,,8 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,14:18,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,6
,,LARCENY,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #309,Marlborough,,,Marlborough PD,,14:33,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,417 MAPLE ST,Marlborough,,,Marlborough PD,,14:43,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:06,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,68 LINCOLN ST,Marlborough,,,Marlborough PD,,15:07,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,TRAFFIC CONTROL,,Unfounded,No,,72 CEDAR HILL ST @ 445 SIMARANO DR,Marlborough,,,Marlborough PD,,15:16,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 41 JOHN ST,Marlborough,,,Marlborough PD,,15:25,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,DISTURBANCE,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:29,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,FAMILY RESIDENTIAL - 41 JOHN ST,Marlborough,,,Marlborough PD,,15:33,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,226 BROAD ST,Marlborough,,,Marlborough PD,,15:35,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,Police Assist,,Services Rendered- PD,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:55,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,Police Assist,,Unfounded,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,15:56,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,6 FARMHOUSE LN Apt. #3,Marlborough,,,Marlborough PD,,16:44,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,6 FARMHOUSE LN Apt. #3,Marlborough,,,Marlborough PD,,16:45,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,Harassment,,Report,Yes,,52 SAINT IVES WAY Apt. #23,Marlborough,,,Marlborough PD,,16:50,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,31 HIGHLAND ST Apt. #2,Marlborough,,,Marlborough PD,,18:02,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,14 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,18:11,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,14 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,18:12,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,18:12,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,190 WEST MAIN ST @ 11 CRESCENT ST,Marlborough,,,Marlborough PD,,18:44,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,15 WARREN AVE,Marlborough,,,Marlborough PD,,19:02,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,15 WARREN AVE,Marlborough,,,Marlborough PD,,19:03,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,19:05,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,150 NICKERSON RD,Marlborough,,,Marlborough PD,,19:08,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,19:09,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,19:13,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,Private Tow,,Private tow,No,,3 FARMHOUSE LN,Marlborough,,,Marlborough PD,,19:14,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #133,Marlborough,,,Marlborough PD,,19:21,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,19:30,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,121 BOLTON ST,Marlborough,,,Marlborough PD,,20:01,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,150 LINCOLN ST,Marlborough,,,Marlborough PD,,20:13,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 GRANGER BLVD @ 1 COURT ST,Marlborough,,,Marlborough PD,,20:41,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,MISSING PERSON,,Report,Yes,,6 MARIEN LN,Marlborough,,,Marlborough PD,,20:54,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,Trespassing,,Services Rendered- PD,No,,121 BOLTON ST,Marlborough,,,Marlborough PD,,21:10,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
,,MVA WITH INJURIES,,Report,Yes,,1 EAST MAIN ST @ 2 MAIN ST,Marlborough,,,Marlborough PD,,21:49,,,08/23/2023,Call_Log_August_22_2023_to_August_24_2023.pdf,8
