Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,25 ROYAL CREST DR,Marlborough,,,Marlborough PD,,11:31,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,27 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,12:15,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,1
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,12:43,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,1
,,Medical,,Transported to Hospital,No,,25 UNION ST,Marlborough,,,Marlborough PD,,12:56,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,1
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 248 MAIN ST Apt. #A212,Marlborough,,,Marlborough PD,,13:02,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,1
,,VANDALISM,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:06,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,1
,,Harassment,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,13:36,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,1
,,Medical,,Services Rendered- FD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,13:48,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,1
,,pedestrian accident,,Report,Yes,,5 LINCOLN ST @ 6 STEVENS ST,Marlborough,,,Marlborough PD,,14:02,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,5 LINCOLN ST @ 6 STEVENS ST,Marlborough,,,Marlborough PD,,14:02,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 WEST MAIN ST @ 2 HAYDEN ST,Marlborough,,,Marlborough PD,,14:43,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:10,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,4 FARM RD @ 264 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:12,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,Medical,,Services Rendered- FD,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,15:25,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,15:28,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,16:17,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,MISSING PERSON,,Services Rendered- PD,No,,4 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,16:18,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,16:18,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,195 BOSTON POST ROAD WEST @ 139 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:49,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,DISTURBANCE,,Unfounded,No,,33 MAPLE ST,Marlborough,,,Marlborough PD,,17:28,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,ASSAULT,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #308,Marlborough,,,Marlborough PD,,17:33,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,494 PLEASANT ST @ 269 ASH ST,Marlborough,,,Marlborough PD,,17:43,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,94 BOUNDARY ST @ 400 MILLHAM ST,Marlborough,,,Marlborough PD,,18:08,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,93 WILSON ST,Marlborough,,,Marlborough PD,,18:28,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:45,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:16,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,496 BOSTON POST ROAD EAST Apt. #D,Marlborough,,,Marlborough PD,,19:52,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,72 JEFFERSON ST Apt. #202,Marlborough,,,Marlborough PD,,20:26,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,378 LINCOLN ST,Marlborough,,,Marlborough PD,,20:35,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,281 PLEASANT ST @ 103 RUSSELL ST,Marlborough,,,Marlborough PD,,21:29,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,Motor vehicle accident I,,Services Rendered- FD,No,,306 PLEASANT ST,Marlborough,,,Marlborough PD,,21:30,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:40,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #2A,Marlborough,,,Marlborough PD,,21:42,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,21:45,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,Eratic Operator,,Unfounded,No,,LINCOLN ST,Marlborough,,,Marlborough PD,,21:46,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,DISTURBANCE,,Unfounded,No,,1 GATES AVE @ 74 SAWIN ST,Marlborough,,,Marlborough PD,,21:49,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,DISTURBANCE,,Unfounded,No,,796 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:03,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,Eratic Operator,,Unfounded,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,22:34,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,22:48,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,22:59,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,19C MAPLE ST,Marlborough,,,Marlborough PD,,23:29,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,MISSING PERSON,,Services Rendered- PD,No,,2 PLEASANT PL Apt. #2,Marlborough,,,Marlborough PD,,23:52,,,11/12/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,DISTURBANCE,,No Action Required,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,00:28,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 186 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,00:29,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,00:34,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,Eratic Operator,,Arrest(s) Made,Yes,21-407-AR,SOUTH ST,Marlborough,,,Marlborough PD,,00:37,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,Medical,,Transported to Hospital,No,,36 PIONEER TRL,Marlborough,,,Marlborough PD,,00:39,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,36 PIONEER TRL,Marlborough,,,Marlborough PD,,00:46,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,137 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,00:50,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,911 Hangup/Call,,No Action Required,No,,23 BICKNELL ST,Marlborough,,,Marlborough PD,,00:58,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,01:43,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #229,Marlborough,,,Marlborough PD,,01:57,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:10,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:59,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,DPW Called Out,,Taken/Referred to Other Agency,No,,740 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:05,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,911 Hangup/Call,,Could Not Locate,No,,26 ROYAL CREST DR,Marlborough,,,Marlborough PD,,05:14,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,Public Assist,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #225,Marlborough,,,Marlborough PD,,06:26,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,8 COTTING AVE,Marlborough,,,Marlborough PD,,06:38,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,203 BOLTON ST,Marlborough,,,Marlborough PD,,07:15,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,203 BOLTON ST,Marlborough,,,Marlborough PD,,07:16,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,Medical,,Transported to Hospital,No,,133 BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,07:45,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,42 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:23,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,MONUMENT AVE,Marlborough,,,Marlborough PD,,09:02,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,09:28,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #215,Marlborough,,,Marlborough PD,,09:39,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #215A,Marlborough,,,Marlborough PD,,09:39,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,Medical,,Transported to Hospital,No,,40 WESTMINSTER DR,Marlborough,,,Marlborough PD,,09:52,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,40 WESTMINSTER DR,Marlborough,,,Marlborough PD,,09:52,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,Harassment,,Report,Yes,,80 FOLEY RD,Marlborough,,,Marlborough PD,,10:04,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,11:08,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,Medical,,Transported to Hospital,No,,41 BIRCHWOOD DR,Marlborough,,,Marlborough PD,,11:19,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,41 BIRCHWOOD DR,Marlborough,,,Marlborough PD,,11:20,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,277 WEST HILL RD,Marlborough,,,Marlborough PD,,11:27,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #101,Marlborough,,,Marlborough PD,,11:40,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #101,Marlborough,,,Marlborough PD,,11:40,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,34 CURTIS AVE Apt. #P16,Marlborough,,,Marlborough PD,,11:49,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,Medical,,Transported to Hospital,No,,42 CHURCH ST,Marlborough,,,Marlborough PD,,12:04,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,42 CHURCH ST,Marlborough,,,Marlborough PD,,12:05,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,2 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:15,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:36,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,LARCENY,,Report,Yes,,34 WESTBORO RD,Marlborough,,,Marlborough PD,,12:55,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,Medical,,Transported to Hospital,No,,38 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,13:02,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #126,Marlborough,,,Marlborough PD,,13:04,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,38 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,13:04,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:05,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,87 LINCOLN ST,Marlborough,,,Marlborough PD,,13:40,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,DISTURBANCE,,Report,Yes,,29 PLEASANT ST Apt. #A9,Marlborough,,,Marlborough PD,,14:02,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #225,Marlborough,,,Marlborough PD,,14:20,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,14:21,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,133 ESSEX ST,Marlborough,,,Marlborough PD,,14:23,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,14:46,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:12,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,420 MAPLE ST,Marlborough,,,Marlborough PD,,15:12,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,Motor vehicle accident I,,Services Rendered- FD,No,,420 MAPLE ST,Marlborough,,,Marlborough PD,,15:14,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,Medical,,Medical Assistance Rendered,No,,240 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:20,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:22,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,Motor vehicle accident I,,Services Rendered- FD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:41,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,6
,,MVA WITH INJURIES,,Services Rendered- PD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:42,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,Threats,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,16:43,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,133 BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,16:49,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:03,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:13,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S102,Marlborough,,,Marlborough PD,,17:26,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,82 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,17:39,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,82 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,17:41,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH ST,Marlborough,,,Marlborough PD,,18:03,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:07,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #106,Marlborough,,,Marlborough PD,,18:11,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,MAPLE ST,Marlborough,,,Marlborough PD,,18:13,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,WEST MAIN ST,Marlborough,,,Marlborough PD,,18:21,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,DISTURBANCE,,Report,Yes,,164 HOSMER ST Apt. #12,Marlborough,,,Marlborough PD,,18:30,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,Well being check,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #411,Marlborough,,,Marlborough PD,,18:35,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:45,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,Assist Police/Other,,Medical Assistance Rendered,No,,450 BOSTON POST ROAD EAST Apt. #411,Marlborough,,,Marlborough PD,,18:57,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,77 EMER RD,Marlborough,,,Marlborough PD,,19:03,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,141 HIGHLAND ST,Marlborough,,,Marlborough PD,,19:06,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,19:24,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #102,Marlborough,,,Marlborough PD,,19:31,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #102,Marlborough,,,Marlborough PD,,19:33,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,911 Hangup/Call,,Unfounded,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:53,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #N10,Marlborough,,,Marlborough PD,,20:01,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,Suspicious M/V,,Unfounded,No,,234 HEMENWAY ST,Marlborough,,,Marlborough PD,,20:18,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,911 Hangup/Call,,Unfounded,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:19,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:27,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,20:34,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,20:36,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,Police Assist,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #116,Marlborough,,,Marlborough PD,,20:54,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:26,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,47 WALCOTT CIR,Marlborough,,,Marlborough PD,,21:30,,,11/13/2021,Call_Log_November_12_2021_to_November_15_2021.pdf,8
