Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Services Rendered- PD,Yes,19-526-AR,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,21:44,,,11/29/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:50,,,11/29/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:50,,,11/29/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,149 MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,22:23,,,11/29/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-527-AR,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:40,,,11/29/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,LARCENY,,Report,Yes,,510 LINCOLN ST @ 60 GIBBONS ST,Marlborough,,,Marlborough PD,,23:23,,,11/29/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #243,Marlborough,,,Marlborough PD,,23:46,,,11/29/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #243,Marlborough,,,Marlborough PD,,23:47,,,11/29/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,00:01,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,32 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,00:23,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,214 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:50,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:55,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,636 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:57,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #203B,Marlborough,,,Marlborough PD,,01:12,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,87 LINCOLN ST,Marlborough,,,Marlborough PD,,01:13,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #203,Marlborough,,,Marlborough PD,,01:14,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,149 MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,01:38,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,492 SOUTH ST @ 376 MAPLE ST,Marlborough,,,Marlborough PD,,01:39,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:45,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,[MAR 52] LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:13,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,DISTURBANCE,,Unfounded,No,,52 SAINT IVES WAY Apt. #23,Marlborough,,,Marlborough PD,,02:24,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,739 CONCORD RD @ 10 SYMPHONY RD,Marlborough,,,Marlborough PD,,02:40,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,160 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,02:42,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,140 BOLTON ST @ 9 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,03:04,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,141 WEST MAIN ST @ 9 GIBBONS ST,Marlborough,,,Marlborough PD,,03:12,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,911 Hangup/Call,,Unfounded,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,03:15,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,483 ELM ST @ 164 FELTON ST,Marlborough,,,Marlborough PD,,04:29,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,05:20,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,141 WEST MAIN ST @ 9 GIBBONS ST,Marlborough,,,Marlborough PD,,05:37,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,286 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,05:53,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,235 BIGELOW ST,Marlborough,,,Marlborough PD,,06:12,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,38 MAPLE ST Apt. #4,Marlborough,,,Marlborough PD,,06:22,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:25,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:03,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:19,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,15 ROBIN DR,Marlborough,,,Marlborough PD,,08:27,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,15 ROBIN DR Apt. #6,Marlborough,,,Marlborough PD,,08:28,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,6 JEFFERSON ST,Marlborough,,,Marlborough PD,,09:31,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,"BURGLARY, B & E PAST",,Report,Yes,,218 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:22,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,911 Hangup/Call,,Report,Yes,,15 TURNER RIDGE RD,Marlborough,,,Marlborough PD,,10:46,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:53,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,15 TURNER RIDGE RD,Marlborough,,,Marlborough PD,,10:56,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,"ALARM, BURGLAR",,No Action Required,No,,181 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,12:11,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,12:41,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,5
,,Harassment,,Report,Yes,,22 PELTIER ST,Marlborough,,,Marlborough PD,,12:52,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:59,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,481 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:05,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,80 STATE ST,Marlborough,,,Marlborough PD,,13:06,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,Ambulance Only,,No Action Required,No,,[HUD] 54 LAKE ST,Marlborough,,,Marlborough PD,,13:07,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,329 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:59,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,19 EMER RD,Marlborough,,,Marlborough PD,,14:00,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,Harassment,,Report,Yes,,112 DENONCOURT ST,Marlborough,,,Marlborough PD,,14:23,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,B&E into M/V,,Report,Yes,,79 ONAMOG ST,Marlborough,,,Marlborough PD,,15:27,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,420 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:31,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:48,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #142B,Marlborough,,,Marlborough PD,,16:10,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,20 MEADOWBROOK RD,Marlborough,,,Marlborough PD,,16:24,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,Medical,,Transported to Hospital,No,,20 MEADOWBROOK RD,Marlborough,,,Marlborough PD,,16:25,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,5 WASHINGTON CT,Marlborough,,,Marlborough PD,,16:52,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,Police Assist,,Report,Yes,,103 MECHANIC ST,Marlborough,,,Marlborough PD,,17:01,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,329 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:11,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,Medical,,Services Rendered- FD,No,,329 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:13,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,17:21,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,47 MECHANIC ST @ 56 CENTRAL ST,Marlborough,,,Marlborough PD,,17:32,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,35 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:34,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,Ambulance Only,,Services Rendered- FD,No,,58 NEWTON ST,Marlborough,,,Marlborough PD,,18:02,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-528-AR,54 EXETER ST,Marlborough,,,Marlborough PD,,18:05,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,19 BRONTE WAY Apt. #30G,Marlborough,,,Marlborough PD,,18:36,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,39 VARLEY RD,Marlborough,,,Marlborough PD,,19:49,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,7
,,Medical,,Transported to Hospital,No,,39 VARLEY RD,Marlborough,,,Marlborough PD,,19:54,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,7
,,DISTURBANCE,,Report,Yes,,108 LAKESHORE DR,Marlborough,,,Marlborough PD,,19:58,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,157 UNION ST,Marlborough,,,Marlborough PD,,20:11,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #30G,Marlborough,,,Marlborough PD,,20:22,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,7
,,Police Assist,,Services Rendered- PD,No,,194 CHESTNUT ST,Marlborough,,,Marlborough PD,,20:36,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,7
,,Fraud / Forgery,,Report,Yes,,115 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,21:05,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,7
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #106,Marlborough,,,Marlborough PD,,21:22,,,11/30/2019,Call_Log_November_29_2019_to_December_2_2019.pdf,7
