Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Motor vehicle accident I,,Services Rendered- FD,No,,188 MAIN ST,Marlborough,,,Marlborough PD,,15:15,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,RUSSETT LN,Marlborough,,,Marlborough PD,,16:03,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,2
,,Police Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:14,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,2
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,23-403-AR,22 GRANT ST,Marlborough,,,Marlborough PD,,16:26,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,2
,,Police Assist,,Services Rendered- PD,No,,83 KINGS GRANT RD,Marlborough,,,Marlborough PD,,16:33,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,16:39,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,72 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:53,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,2
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,308 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:18,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,308 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:21,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,36 CROSS ST @ 176 CHESTNUT ST,Marlborough,,,Marlborough PD,,17:28,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,DISABLED MV,,Unfounded,No,,66 MECHANIC ST @ 339 LINCOLN ST,Marlborough,,,Marlborough PD,,17:35,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,18:01,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,173 ELM ST,Marlborough,,,Marlborough PD,,18:31,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,WEST ST,Marlborough,,,Marlborough PD,,18:39,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,10 REDBUD WAY,Marlborough,,,Marlborough PD,,18:49,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,23-404-AR,10 REDBUD WAY,Marlborough,,,Marlborough PD,,18:51,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,19:41,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:46,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,132 HOSMER ST @ 1 ROYAL CREST DR,Marlborough,,,Marlborough PD,,19:48,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:53,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,911 Hangup/Call,,Unfounded,No,,625 BRIGHAM ST,Marlborough,,,Marlborough PD,,20:04,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,"ALARM, BURGLAR",,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:49,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,661 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:52,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,209 UNION ST,Marlborough,,,Marlborough PD,,20:53,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,Private Tow,,Private tow,No,,806 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:09,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,3
,,COMPLAINT,,Services Rendered- PD,No,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,21:13,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,150 LOCKE DR,Marlborough,,,Marlborough PD,,22:29,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,22:49,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,12 PLEASANT CT Apt. #2,Marlborough,,,Marlborough PD,,23:02,,,12/22/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,49 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,00:26,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,00:43,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:53,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,910 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,01:37,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,233 SOUTH ST,Marlborough,,,Marlborough PD,,01:39,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,RUSSELL ST,Marlborough,,,Marlborough PD,,02:24,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,02:27,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,11 PROSPECT ST @ 255 MAIN ST,Marlborough,,,Marlborough PD,,02:30,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,586 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,02:46,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,586 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,02:46,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,312 MAPLE ST,Marlborough,,,Marlborough PD,,03:00,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,184 MECHANIC ST Apt. #6,Marlborough,,,Marlborough PD,,03:24,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,184 MECHANIC ST Apt. #6,Marlborough,,,Marlborough PD,,03:24,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,STARBUCKS - 661 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:19,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,171 FRAMINGHAM RD @ 75 WALKER ST,Marlborough,,,Marlborough PD,,06:03,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,DISTURBANCE,,Unfounded,No,,26 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,06:50,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,495 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:38,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,60 ASHLEY LN,Marlborough,,,Marlborough PD,,08:17,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,60 ASHLEY LN,Marlborough,,,Marlborough PD,,08:18,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,512 FOREST ST,Marlborough,,,Marlborough PD,,08:25,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,100 CROWLEY DR,Marlborough,,,Marlborough PD,,09:20,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,VANDALISM,,Report,Yes,,72 FELTON ST,Marlborough,,,Marlborough PD,,09:50,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,52 PEARL ST,Marlborough,,,Marlborough PD,,09:56,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,60 ASHLEY LN,Marlborough,,,Marlborough PD,,10:11,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,60 ASHLEY LN,Marlborough,,,Marlborough PD,,10:11,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,24 AUBURN ST @ 24 CLINTON ST,Marlborough,,,Marlborough PD,,10:55,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BERLIN RD,Marlborough,,,Marlborough PD,,12:08,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,87 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,12:22,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,87 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,12:22,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,911 Hangup/Call,,Unfounded,No,,33 MAIN ST,Marlborough,,,Marlborough PD,,12:31,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,401 ELM ST,Marlborough,,,Marlborough PD,,12:58,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,439 ELM ST @ 10 LOCKE DR,Marlborough,,,Marlborough PD,,13:25,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,13:41,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:32,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,55 WINTHROP ST,Marlborough,,,Marlborough PD,,14:48,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,150 LOCKE DR,Marlborough,,,Marlborough PD,,15:24,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,911 Hangup/Call,,Unfounded,No,,245 FOREST ST,Marlborough,,,Marlborough PD,,15:38,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,61 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,15:45,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:48,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,159 SILVER LEAF WAY Apt. #14,Marlborough,,,Marlborough PD,,16:17,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,159 SILVER LEAF WAY Apt. #14,Marlborough,,,Marlborough PD,,16:19,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:22,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Suspicious M/V,,Report,Yes,,38 MILLHAM ST,Marlborough,,,Marlborough PD,,16:25,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:52,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:52,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,63 MILLHAM ST,Marlborough,,,Marlborough PD,,16:56,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,132 BIGELOW ST,Marlborough,,,Marlborough PD,,17:10,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Animal Complaint,,Report,Yes,,300 BROADMEADOW RD,Marlborough,,,Marlborough PD,,17:11,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,52 WHITTIER RD,Marlborough,,,Marlborough PD,,17:33,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,17:42,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,17:43,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,17:45,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,29 PLEASANT ST Apt. #B8,Marlborough,,,Marlborough PD,,18:30,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #B8,Marlborough,,,Marlborough PD,,18:31,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,21 APEX DR,Marlborough,,,Marlborough PD,,18:36,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,18:37,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #151,Marlborough,,,Marlborough PD,,19:04,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,35 WARREN AVE,Marlborough,,,Marlborough PD,,19:39,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,35 WARREN AVE,Marlborough,,,Marlborough PD,,19:42,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,VANDALISM,,Report,Yes,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:55,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,21:33,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,231 COOK LN,Marlborough,,,Marlborough PD,,21:47,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,BROAD ST,Marlborough,,,Marlborough PD,,22:11,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,22:22,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,10 ROYAL CREST DR,Marlborough,,,Marlborough PD,,23:13,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,COMPLAINT,,Services Rendered- PD,No,,22 NEIL ST,Marlborough,,,Marlborough PD,,23:37,,,12/23/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #139B,Marlborough,,,Marlborough PD,,00:08,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #139B,Marlborough,,,Marlborough PD,,00:09,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,7
,,COMPLAINT,,Services Rendered- PD,No,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,00:19,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,500 BOLTON ST,Marlborough,,,Marlborough PD,,00:42,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:05,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:22,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:40,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,910 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,02:33,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,DISTURBANCE,,Report,Yes,23-407-AR,2 SILVER ST Apt. #2,Marlborough,,,Marlborough PD,,02:58,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,2 SILVER ST Apt. #2,Marlborough,,,Marlborough PD,,03:02,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,COMPLAINT,,Services Rendered- PD,No,,42 MUSTANG AVE,Marlborough,,,Marlborough PD,,03:31,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,23 CATHERINE DR,Marlborough,,,Marlborough PD,,04:08,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,Well being check,,Services Rendered- PD,No,,166 PLEASANT ST,Marlborough,,,Marlborough PD,,04:10,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,Animal Complaint,,Services Rendered- PD,No,,229 WILSON ST,Marlborough,,,Marlborough PD,,05:03,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,229 WILSON ST,Marlborough,,,Marlborough PD,,05:26,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,Medical,,Transported to Hospital,No,,265 LAKESIDE AVE Apt. #251,Marlborough,,,Marlborough PD,,06:41,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #251,Marlborough,,,Marlborough PD,,06:43,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:31,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,45 MILDON AVE,Marlborough,,,Marlborough PD,,10:46,,,12/24/2023,Call_Log_December_22_2023_to_December_31_2023.pdf,8
