Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISTURBANCE,,Report,Yes,,42 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:19,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,1
,,Well being check,,Report,Yes,,3 FARMHOUSE LN Apt. #2,Marlborough,,,Marlborough PD,,11:38,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,24 SHAWMUT AVE,Marlborough,,,Marlborough PD,,11:49,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,275 MECHANIC ST,Marlborough,,,Marlborough PD,,11:49,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,1
,,Ambulance Assist,,Transported to Hospital,No,,495 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:19,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,1
,,Eratic Operator,,Unfounded,No,,89 NORTHBORO ROAD EAST @ 9 DUDLEY ST,Marlborough,,,Marlborough PD,,12:31,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:45,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,23 DOVE RD,Marlborough,,,Marlborough PD,,12:57,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,1
,,Threats,,Report,Yes,,135 AMES ST Apt. #1202,Marlborough,,,Marlborough PD,,13:01,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,13:08,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,13:10,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,13:21,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,Ambulance Assist,,Transported to Hospital,No,,99 PLEASANT ST Apt. #202,Marlborough,,,Marlborough PD,,13:35,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,DISTURBANCE,,Unfounded,No,,276 MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,13:39,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,124 HOSMER ST,Marlborough,,,Marlborough PD,,14:08,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,Ambulance Assist,,Transported to Hospital,No,,161 CLINTON ST,Marlborough,,,Marlborough PD,,14:42,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:30,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,29 ROYAL CREST DR,Marlborough,,,Marlborough PD,,15:40,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,MISSING PERSON,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #B306,Marlborough,,,Marlborough PD,,16:17,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,Harassment,,Report,Yes,,135 AMES ST Apt. #1202,Marlborough,,,Marlborough PD,,16:18,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,BARRACUDA DR,Marlborough,,,Marlborough PD,,17:04,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,24 HIGH ST,Marlborough,,,Marlborough PD,,17:24,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,15 DICKENSON WAY,Marlborough,,,Marlborough PD,,17:49,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,18:00,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,245 EAST MAIN ST @ 11 CURTIS AVE,Marlborough,,,Marlborough PD,,18:03,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,221 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:09,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,DISTURBANCE,,Report,Yes,,82 SAINT IVES WAY Apt. #13,Marlborough,,,Marlborough PD,,18:43,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,58 HARVARD ST,Marlborough,,,Marlborough PD,,18:49,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,18:54,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,36 JEFFERSON ST,Marlborough,,,Marlborough PD,,19:00,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,Parking Violation,,No Action Required,No,,39 BROOK ST,Marlborough,,,Marlborough PD,,19:16,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:29,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,51 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,20:47,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,30 RESERVOIR ST @ 3 RED SPRING RD,Marlborough,,,Marlborough PD,,21:47,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,39 VILLAGE DR,Marlborough,,,Marlborough PD,,22:22,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,Well being check,,Services Rendered- PD,No,,308 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,22:42,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,DISTURBANCE,,Arrest(s) Made,Yes,,76 PHELPS ST,Marlborough,,,Marlborough PD,,22:46,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,7 PRESTON ST,Marlborough,,,Marlborough PD,,22:51,,,01/26/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:32,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,135 MAPLE ST,Marlborough,,,Marlborough PD,,01:24,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,31 BRIARWOOD LN,Marlborough,,,Marlborough PD,,01:33,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:45,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,01:47,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,01:47,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,01:55,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,01:59,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,02:19,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,02:23,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,107 BROADMEADOW RD Apt. #B,Marlborough,,,Marlborough PD,,02:30,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,56 DEVENS ST,Marlborough,,,Marlborough PD,,02:57,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,135 MAPLE ST,Marlborough,,,Marlborough PD,,04:26,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,05:01,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,ASSIST CITIZEN,,No Action Required,No,,BARRACUDA DR,Marlborough,,,Marlborough PD,,06:27,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,06:52,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,Ambulance Assist,,No Action Required,No,,87 LINCOLN ST,Marlborough,,,Marlborough PD,,07:14,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:34,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:22,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,529 BOSTON POST ROAD EAST @ 815 FARM RD,Marlborough,,,Marlborough PD,,08:23,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:26,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:39,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,08:46,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,DISABLED MV,,Unfounded,No,,DUDLEY ST,Marlborough,,,Marlborough PD,,08:55,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:00,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,291 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:20,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,4
,,Fraud / Forgery,,Services Rendered- PD,No,,1 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,10:30,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,ASSAULT,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #132A,Marlborough,,,Marlborough PD,,10:39,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #66,Marlborough,,,Marlborough PD,,11:02,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:33,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,11:51,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,FAMILY RESIDENTIAL - 55 LINCOLN ST,Marlborough,,,Marlborough PD,,12:08,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,9 HASTINGS ST @ 96 MECHANIC ST,Marlborough,,,Marlborough PD,,12:15,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,12:25,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,Private Tow,,Private tow,No,,192 BOLTON ST,Marlborough,,,Marlborough PD,,12:39,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,Directed Patrol,,Services Rendered- PD,No,,6 MILES STANDISH DR @ 6 SIMPSON RD,Marlborough,,,Marlborough PD,,12:41,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,Private Tow,,Private tow,No,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:42,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,796 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:44,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,260 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:12,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,13:14,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,14 MADISON ST,Marlborough,,,Marlborough PD,,13:40,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,13:42,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:46,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,73 SAINT IVES WAY Apt. #33,Marlborough,,,Marlborough PD,,13:55,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,5 WINTER AVE,Marlborough,,,Marlborough PD,,13:57,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,51 LIBERTY ST,Marlborough,,,Marlborough PD,,14:17,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,POLICE INVESTIGATION,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #506B,Marlborough,,,Marlborough PD,,14:18,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,416 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,14:36,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,333 BERLIN RD,Marlborough,,,Marlborough PD,,14:47,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,Well being check,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,15:05,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,405 MAPLE ST,Marlborough,,,Marlborough PD,,15:44,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,78 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:00,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,Private Tow,,Private tow,No,,MAIN SITE (CLUBHOUSE) - 20 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,16:27,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:41,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,DISTURBANCE,,Report,Yes,,24 GAY ST,Marlborough,,,Marlborough PD,,16:45,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,410 MAPLE ST,Marlborough,,,Marlborough PD,,17:01,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,Private Tow,,Services Rendered- PD,No,,123 HILDRETH ST,Marlborough,,,Marlborough PD,,17:03,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,BRIMSMEAD ST,Marlborough,,,Marlborough PD,,17:07,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,6 RINGOLD ST,Marlborough,,,Marlborough PD,,17:11,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,Private Tow,,Private tow,No,,17 CROSS ST,Marlborough,,,Marlborough PD,,17:18,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,Private Tow,,Private tow,No,,17 CROSS ST,Marlborough,,,Marlborough PD,,17:20,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,333 CHURCH ST,Marlborough,,,Marlborough PD,,17:44,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,LARCENY,,Report,Yes,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:56,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,VALLEY ST,Marlborough,,,Marlborough PD,,18:11,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,ASSAULT,,Report,Yes,,38 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,18:13,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,6
,,Well being check,,Report,Yes,,19 BRONTE WAY Apt. #31D,Marlborough,,,Marlborough PD,,18:30,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,12 FRANKLIN ST,Marlborough,,,Marlborough PD,,18:41,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,38 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,19:08,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,227 MAIN ST,Marlborough,,,Marlborough PD,,19:14,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,19:33,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,Well being check,,Services Rendered- PD,No,,135 AMES ST Apt. #1202,Marlborough,,,Marlborough PD,,19:50,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,27 JOHANSEN DR,Marlborough,,,Marlborough PD,,20:07,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,20:11,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,130 LIZOTTE DR,Marlborough,,,Marlborough PD,,20:28,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,20:32,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,SHOPLIFTING,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:47,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,Private Tow,,Private tow,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,22:24,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,Private Tow,,Private tow,No,,87 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,22:40,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,155 AMES ST,Marlborough,,,Marlborough PD,,23:31,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,Private Tow,,Private tow,No,,336 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:40,,,01/27/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:19,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,BUILDING CHECK,,Services Rendered- PD,No,,11 APEX DR,Marlborough,,,Marlborough PD,,00:28,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,00:36,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,115 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,00:50,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,7
,,DISTURBANCE,,Report,Yes,,496 LINCOLN ST Apt. #9,Marlborough,,,Marlborough PD,,00:52,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
,,BUILDING CHECK,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,01:09,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
,,911 Hangup/Call,,Unfounded,No,,31 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,01:15,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,01:23,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
,,DISTURBANCE,,Report,Yes,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,01:32,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
,,BUILDING CHECK,,Services Rendered- PD,No,,785 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:37,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,SPRINGHILL AVE,Marlborough,,,Marlborough PD,,01:38,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,509 LINCOLN ST @ 8 CROSS ST,Marlborough,,,Marlborough PD,,01:57,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
,,ASSIST CITIZEN,,Services Rendered- PD,No,,BEACH ST,Marlborough,,,Marlborough PD,,02:27,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #61,Marlborough,,,Marlborough PD,,03:33,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,3000 GREEN DISTRICT BLVD Apt. #3241,Marlborough,,,Marlborough PD,,03:38,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
,,Well being check,,Services Rendered- PD,No,,247 MAPLE ST,Marlborough,,,Marlborough PD,,03:50,,,01/28/2026,Call_Log_01-26-26_-_01-28-26.pdf,8
