Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,SUDBURY ST,Marlborough,,,Marlborough PD,,07:15,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:36,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Private Tow,,Private tow,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,07:57,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,330 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,08:06,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:59,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,MARIEN LN,Marlborough,,,Marlborough PD,,09:00,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #319A,Marlborough,,,Marlborough PD,,09:15,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,09:15,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,COTTING AVE,Marlborough,,,Marlborough PD,,09:24,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,20 MONUMENT AVE,Marlborough,,,Marlborough PD,,10:50,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,122 DARTMOUTH ST,Marlborough,,,Marlborough PD,,11:21,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,17 FITCHBURG ST @ 597 PLEASANT ST,Marlborough,,,Marlborough PD,,12:57,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,13:04,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,DISABLED MV,,Unfounded,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:10,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,13:20,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,257 SIMARANO DR,Marlborough,,,Marlborough PD,,13:29,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,13:34,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,14:13,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,224 WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,14:53,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,20 FRONT ST,Marlborough,,,Marlborough PD,,15:47,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,15 REDBUD WAY Apt. #12,Marlborough,,,Marlborough PD,,16:07,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:18,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,27 WASHINGTON ST,Marlborough,,,Marlborough PD,,16:25,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #115,Marlborough,,,Marlborough PD,,16:50,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,Well being check,,Unfounded,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,17:43,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,Suspicious M/V,,Report,Yes,,WEST MAIN ST,Marlborough,,,Marlborough PD,,18:09,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,154 MECHANIC ST,Marlborough,,,Marlborough PD,,18:34,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,40 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,19:18,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,GRANT ST,Marlborough,,,Marlborough PD,,19:43,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:46,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SUDBURY ST,Marlborough,,,Marlborough PD,,20:37,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,911 Hangup/Call,,Report,Yes,,28 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,20:52,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:19,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,40 NEW ST,Marlborough,,,Marlborough PD,,22:11,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,22:34,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,115 MECHANIC ST,Marlborough,,,Marlborough PD,,23:03,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,23:14,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,11 MONTANARI DR,Marlborough,,,Marlborough PD,,23:41,,,03/13/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,SILVER ST,Marlborough,,,Marlborough PD,,00:32,,,03/14/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,32 WEST MAIN ST @ 286 MAIN ST,Marlborough,,,Marlborough PD,,01:51,,,03/14/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,224 WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,02:16,,,03/14/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,144 HIGHLAND ST Apt. #1,Marlborough,,,Marlborough PD,,03:40,,,03/14/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,88 UNION ST @ 237 PROSPECT ST,Marlborough,,,Marlborough PD,,06:28,,,03/14/2018,Call_Log_March_13_2018_to_March_14_2018.pdf,2
