Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,FOUND/LOST PROPERTY,,Report,Yes,,444 HOSMER ST,Marlborough,,,Marlborough PD,,09:59,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,32 LABRACHE LN,Marlborough,,,Marlborough PD,,10:34,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,10:56,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,LARCENY,,Report,Yes,,36 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,11:05,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,CENTRAL ST,Marlborough,,,Marlborough PD,,11:21,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,66 MECHANIC ST @ 339 LINCOLN ST,Marlborough,,,Marlborough PD,,11:22,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,11:23,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,11:24,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,656 FARM RD,Marlborough,,,Marlborough PD,,11:48,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,Well being check,,Services Rendered- PD,No,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,11:54,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,DICENZO BLVD,Marlborough,,,Marlborough PD,,11:57,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,Medical,,Transported to Hospital,No,,18 HOWLAND ST Apt. #1,Marlborough,,,Marlborough PD,,11:58,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,1
,,Medical,,Services Rendered- FD,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:59,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,FARM RD,Marlborough,,,Marlborough PD,,12:01,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,18 HOWLAND ST Apt. #1,Marlborough,,,Marlborough PD,,12:01,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Medical,,Transported to Hospital,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:21,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:21,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Private Tow,,Private tow,No,,APEX DR,Marlborough,,,Marlborough PD,,12:29,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Private Tow,,Private tow,No,,48 JOHN ST,Marlborough,,,Marlborough PD,,12:32,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,51 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,12:58,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Medical,,Services Rendered- FD,No,,51 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,12:59,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,ASSIST OTHER AGENCY,,Unfounded,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,13:02,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,HARASSMENT ORDER VIOLATION,,Report,Yes,,206 BOLTON ST,Marlborough,,,Marlborough PD,,13:03,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Threats,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:32,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,300 VALUE WAY,Marlborough,,,Marlborough PD,,13:41,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,13:57,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,911 Hangup/Call,,Unfounded,No,,34 SAINT MARTIN DR,Marlborough,,,Marlborough PD,,14:09,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,142 APEX DR,Marlborough,,,Marlborough PD,,14:22,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:24,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Medical,,Transported to Hospital,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:32,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:34,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:34,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:37,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,112 HIGHLAND ST,Marlborough,,,Marlborough PD,,15:04,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Police Assist,,Services Rendered- PD,No,,189 CHESTNUT ST Apt. #1,Marlborough,,,Marlborough PD,,15:04,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,Motor vehicle accident I,,Services Rendered- FD,No,,629 FOREST ST,Marlborough,,,Marlborough PD,,15:07,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,629 FOREST ST,Marlborough,,,Marlborough PD,,15:07,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,ASSIST CITIZEN,,No Action Required,No,,194 CHURCH ST,Marlborough,,,Marlborough PD,,15:24,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,15:51,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:54,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:58,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,50 ASH ST,Marlborough,,,Marlborough PD,,16:09,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESHORE DR,Marlborough,,,Marlborough PD,,16:23,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:26,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,Medical,,Transported to Hospital,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:35,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #8,Marlborough,,,Marlborough PD,,16:45,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,SUDDEN DEATH,,Services Rendered- PD,No,,22 BROAD ST Apt. #108,Marlborough,,,Marlborough PD,,16:47,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,ESCORT/TRANSPORT,,Report,Yes,,39 AUSTEN WAY Apt. #10A,Marlborough,,,Marlborough PD,,16:55,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,240 LINCOLN ST @ 75 PROSPECT ST,Marlborough,,,Marlborough PD,,17:06,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,Harassment,,Report,Yes,,1 MAPLE TER,Marlborough,,,Marlborough PD,,17:39,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,200 DONALD J. LYNCH BLVD @ 589 BIGELOW ST,Marlborough,,,Marlborough PD,,17:40,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,256 WEST HILL RD,Marlborough,,,Marlborough PD,,18:00,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,Medical,,Transported to Hospital,No,,256 WEST HILL RD,Marlborough,,,Marlborough PD,,18:00,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:20,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:21,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 FARM RD @ 9 BOIVIN DR,Marlborough,,,Marlborough PD,,18:36,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,917 ELM ST,Marlborough,,,Marlborough PD,,18:47,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,267 COOK LN,Marlborough,,,Marlborough PD,,18:52,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,351 FARM RD @ 388 COOK LN,Marlborough,,,Marlborough PD,,19:18,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,506 BROADMEADOW RD,Marlborough,,,Marlborough PD,,20:00,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,293 SIMPSON RD,Marlborough,,,Marlborough PD,,20:30,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,293 SIMPSON RD,Marlborough,,,Marlborough PD,,20:31,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #214,Marlborough,,,Marlborough PD,,20:50,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,ASSIST OTHER AGENCY,,No Action Required,No,,29 SUMNER ST,Marlborough,,,Marlborough PD,,20:51,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #214,Marlborough,,,Marlborough PD,,20:51,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,246 FARM RD,Marlborough,,,Marlborough PD,,21:03,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,20 UPLAND RD,Marlborough,,,Marlborough PD,,21:37,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #C2,Marlborough,,,Marlborough PD,,21:47,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Medical,,Services Rendered- FD,No,,494 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,21:54,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 21 WOODROW ST,Marlborough,,,Marlborough PD,,21:58,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #305,Marlborough,,,Marlborough PD,,23:08,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,183 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:10,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #305,Marlborough,,,Marlborough PD,,23:10,,,09/04/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,131 STEVENS ST @ 3 OLD CHARTER RD,Marlborough,,,Marlborough PD,,00:36,,,09/05/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:57,,,09/05/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:07,,,09/05/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Private Tow,,Private tow,No,,ARNOLD ST,Marlborough,,,Marlborough PD,,01:34,,,09/05/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,2 EDINBORO ST @ 176 MAPLE ST,Marlborough,,,Marlborough PD,,02:01,,,09/05/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,SOUTH BOLTON ST Apt. #12,Marlborough,,,Marlborough PD,,02:38,,,09/05/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Police Assist,,Services Rendered- PD,No,,103 HAGER ST,Marlborough,,,Marlborough PD,,03:54,,,09/05/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:45,,,09/05/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,221 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:47,,,09/05/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,4
,,Medical,,Transported to Hospital,No,,18 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,06:53,,,09/05/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,18 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,06:54,,,09/05/2019,Call_Log_September_4_2019_to_September_5_2019.pdf,5
