Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:41,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:03,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,155 AMES ST,Marlborough,,,Marlborough PD,,10:19,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,155 AMES ST,Marlborough,,,Marlborough PD,,10:20,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,1
,,DISTURBANCE,,Report,Yes,,12 FARMHOUSE LN Apt. #5,Marlborough,,,Marlborough PD,,10:30,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,1
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,10:47,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,1
,,Harassment,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,10:49,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,165A BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,10:57,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,Trespassing,,Services Rendered- PD,No,,198 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:03,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,23 NICHOLAS CIR,Marlborough,,,Marlborough PD,,11:15,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,72 CEDAR HILL ST @ 445 SIMARANO DR,Marlborough,,,Marlborough PD,,11:31,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,48 BOUNDARY ST,Marlborough,,,Marlborough PD,,12:02,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,12:08,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:11,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,30 SAINT IVES WAY Apt. #24,Marlborough,,,Marlborough PD,,12:34,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,137 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,12:42,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,Private Tow,,Private tow,No,,35 DAVIS ST,Marlborough,,,Marlborough PD,,12:57,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,13:06,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,397 BOLTON ST Apt. #B4,Marlborough,,,Marlborough PD,,13:39,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #4B,Marlborough,,,Marlborough PD,,13:41,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,13:53,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:16,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 FARM RD @ 5 COUNTRY LN,Marlborough,,,Marlborough PD,,14:25,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,14:29,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,Harassment,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:30,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,14:32,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Threats,,Report,Yes,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:34,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Fraud / Forgery,,Report,Yes,,10 ROBIN DR Apt. #7,Marlborough,,,Marlborough PD,,14:44,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,14:45,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #115,Marlborough,,,Marlborough PD,,14:55,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #115,Marlborough,,,Marlborough PD,,14:56,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,15:02,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,37 SOUTH ST,Marlborough,,,Marlborough PD,,15:04,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,37 SOUTH ST,Marlborough,,,Marlborough PD,,15:04,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Well being check,,Services Rendered- PD,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:13,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:23,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Drug Investigation,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,15:35,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Well being check,,Services Rendered- PD,No,,494 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,15:42,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,57 NEWTON ST Apt. #2,Marlborough,,,Marlborough PD,,15:55,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,57 NEWTON ST Apt. #2,Marlborough,,,Marlborough PD,,15:58,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Fraud / Forgery,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #17,Marlborough,,,Marlborough PD,,16:04,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,66 NEIL ST,Marlborough,,,Marlborough PD,,16:05,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,Drug Investigation,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:11,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,MISSING PERSON,,Report,Yes,,38 WELLINGTON ST,Marlborough,,,Marlborough PD,,16:21,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,509 LINCOLN ST Apt. #7,Marlborough,,,Marlborough PD,,16:30,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,16:31,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,594 WILLIAMS ST @ 427 STEARNS RD,Marlborough,,,Marlborough PD,,16:37,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,594 WILLIAMS ST @ 427 STEARNS RD,Marlborough,,,Marlborough PD,,16:57,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,509 LINCOLN ST Apt. #7,Marlborough,,,Marlborough PD,,17:05,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,273A WEST MAIN ST Apt. #A1,Marlborough,,,Marlborough PD,,17:07,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,17:08,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,Threats,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:11,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,34 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,17:11,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,21 REDBUD WAY Apt. #24,Marlborough,,,Marlborough PD,,17:18,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,17:23,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,1 NEW ST,Marlborough,,,Marlborough PD,,17:26,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,Fraud / Forgery,,Report,Yes,,50 BRIGHAM ST Apt. #H,Marlborough,,,Marlborough PD,,17:30,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,18:03,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,30 BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:17,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:22,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,116 BOSTON POST ROAD EAST Apt. #106,Marlborough,,,Marlborough PD,,18:34,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,Harassment,,Report,Yes,,22 WASHINGTON CT,Marlborough,,,Marlborough PD,,18:38,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,30 BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:42,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,244 BROAD ST @ 262 ELM ST,Marlborough,,,Marlborough PD,,18:43,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,4
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,RT290 EASTBOUND,Marlborough,,,Marlborough PD,,20:28,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,20:46,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,85 BROAD ST Apt. #432,Marlborough,,,Marlborough PD,,20:50,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,Fraud / Forgery,,Report,Yes,,9 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,20:56,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,Well being check,,Services Rendered- PD,No,,494 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,20:57,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,ASSAULT,,Report,Yes,,32 CORTLAND ST,Marlborough,,,Marlborough PD,,21:11,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:37,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,Motor vehicle accident I,,Services Rendered- FD,No,,133 EAST MAIN ST @ 5 STEVENS ST,Marlborough,,,Marlborough PD,,21:39,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,DISTURBANCE,,Report,Yes,,184 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:31,,,04/25/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,[MAR 7215] 1 COURT ST,Marlborough,,,Marlborough PD,,02:17,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 9A ABIGAIL DR,Marlborough,,,Marlborough PD,,03:32,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:51,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1015 BOSTON POST ROAD EAST @ 64 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,05:00,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,287 LINCOLN ST,Marlborough,,,Marlborough PD,,05:10,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,AUTO THEFT,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,06:33,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 FARM RD,Marlborough,,,Marlborough PD,,06:45,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,126 WAGON HILL RD,Marlborough,,,Marlborough PD,,06:53,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,126 WAGON HILL RD Apt. #N,Marlborough,,,Marlborough PD,,06:53,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:13,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,08:51,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,21 NORWOOD ST,Marlborough,,,Marlborough PD,,09:15,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:25,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,197 BOSTON POST ROAD WEST Apt. #G2,Marlborough,,,Marlborough PD,,10:27,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,9 ROYAL CREST DR Apt. #7,Marlborough,,,Marlborough PD,,11:02,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,11:29,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:33,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #307,Marlborough,,,Marlborough PD,,11:44,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,77 RIDGE RD,Marlborough,,,Marlborough PD,,11:52,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,77 RIDGE RD,Marlborough,,,Marlborough PD,,11:52,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,175 AMES ST Apt. #4112,Marlborough,,,Marlborough PD,,12:30,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,85 BROAD ST,Marlborough,,,Marlborough PD,,12:32,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,Suspicious M/V,,Unfounded,No,,11 CROSS ST,Marlborough,,,Marlborough PD,,13:01,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,107 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,13:45,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,13:46,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,21 APEX DR Apt. #4,Marlborough,,,Marlborough PD,,13:47,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,264 BIGELOW ST,Marlborough,,,Marlborough PD,,14:11,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,264 BIGELOW ST,Marlborough,,,Marlborough PD,,14:12,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:20,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:39,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:39,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,107 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,15:16,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:22,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,Fraud / Forgery,,Report,Yes,,125 GREENWOOD ST,Marlborough,,,Marlborough PD,,16:10,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,16:30,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,Fraud / Forgery,,Report,Yes,,7 NOLAN WAY,Marlborough,,,Marlborough PD,,16:37,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:00,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,ASSIST CITIZEN,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,17:04,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,17:12,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,1 GATES AVE,Marlborough,,,Marlborough PD,,17:21,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,1 GATES AVE Apt. #1,Marlborough,,,Marlborough PD,,17:24,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,ASSAULT,,Report,Yes,,GRANGER BLVD,Marlborough,,,Marlborough PD,,17:27,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,57 SHORT ST,Marlborough,,,Marlborough PD,,17:40,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,17:45,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,34 CENTRAL ST,Marlborough,,,Marlborough PD,,18:05,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,EAST MAIN ST,Marlborough,,,Marlborough PD,,18:25,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,Animal Complaint,,Report,Yes,,30 DANJOU DR,Marlborough,,,Marlborough PD,,18:28,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,19:01,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,135 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:08,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,8
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,135 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:10,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,4 ROYAL CREST DR,Marlborough,,,Marlborough PD,,19:14,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,78 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,19:49,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,8
,,Motor vehicle accident I,,Services Rendered- FD,No,,495 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:04,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,8
,,pedestrian accident,,Report,Yes,,495 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:06,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,8
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,20:18,,,04/26/2023,Call_Log_April_25_2023_to_May_2_2023.pdf,8
