Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,WEST MAIN ST @ GRANGER BLVD,Marlborough,,,Marlborough PD,,08:57,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,849 BOSTON POST ROAD EAST Apt. #9F,Marlborough,,,Marlborough PD,,09:07,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:15,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,426 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:25,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,1
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,09:30,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:46,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,492 SOUTH ST @ 376 MAPLE ST,Marlborough,,,Marlborough PD,,10:05,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,320 ELM ST @ 28 LORD RD,Marlborough,,,Marlborough PD,,10:47,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,3 SOUTH ST @ 120 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:12,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,1
,,Well being check,,Services Rendered- PD,No,,608 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,11:30,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,BROADMEADOW RD,Marlborough,,,Marlborough PD,,11:43,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,11:46,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,191 LITTLEFIELD LN,Marlborough,,,Marlborough PD,,12:16,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,12:22,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 BROADMEADOW RD @ 1 PARMENTER RD,Marlborough,,,Marlborough PD,,12:33,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,Parking Violation,,Report,Yes,,273 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:08,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,Private Tow,,Private tow,No,,265 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:26,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,Private Tow,,Private tow,No,,849 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:49,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,SUDDEN DEATH,,Report,Yes,,404 ROBIN HILL ST,Marlborough,,,Marlborough PD,,14:02,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,DISABLED MV,,Unfounded,No,,277 MAIN ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,14:44,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,RAWLINS AVE,Marlborough,,,Marlborough PD,,15:01,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,DISABLED MV,,Unfounded,No,,BOSTON POST ROAD EAST @ NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:13,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,Fraud / Forgery,,Report,Yes,,6 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,15:15,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,16:20,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,129 ESSEX ST,Marlborough,,,Marlborough PD,,16:23,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,28 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:56,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,Harassment,,Report,Yes,,8 PIONEER TRL,Marlborough,,,Marlborough PD,,17:00,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,32 SUNSHINE DR,Marlborough,,,Marlborough PD,,17:27,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,48 BRIARWOOD LN,Marlborough,,,Marlborough PD,,17:40,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,Well being check,,Report,Yes,,25 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,17:52,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,16 FRONT ST Apt. #2,Marlborough,,,Marlborough PD,,17:53,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,153 MECHANIC ST Apt. #5,Marlborough,,,Marlborough PD,,18:29,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,ASSIST OTHER AGENCY,,Unfounded,No,,ROUTE 290 WESTBOUND,Marlborough,,,Marlborough PD,,18:31,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,1 CADILLAC DR,Marlborough,,,Marlborough PD,,18:33,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,269 ASH ST @ 494 PLEASANT ST,Marlborough,,,Marlborough PD,,18:42,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:57,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,50 MAIN ST,Marlborough,,,Marlborough PD,,19:03,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,MAIN ST,Marlborough,,,Marlborough PD,,19:07,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,43 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,19:27,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,Ambulance Assist,,No Action Required,No,,3 CATHERINE DR,Marlborough,,,Marlborough PD,,19:40,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,Harassment,,Report,Yes,,136 LINCOLN ST,Marlborough,,,Marlborough PD,,19:46,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,19:50,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,20:03,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,209 MAIN ST,Marlborough,,,Marlborough PD,,20:20,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:11,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,111 WAGON HILL RD,Marlborough,,,Marlborough PD,,21:24,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #404B,Marlborough,,,Marlborough PD,,21:54,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:01,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #312(B,Marlborough,,,Marlborough PD,,22:06,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,SERVE SUMMONS,,No Action Required,No,,30 GREENDALE AVE Apt. #1,Marlborough,,,Marlborough PD,,22:35,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,540 ELM ST @ 16 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,22:46,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-99-AR,320 BOLTON ST,Marlborough,,,Marlborough PD,,22:55,,,03/11/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MARLBOROUGH WINE AND SPIRITS - BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:14,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:22,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-100-AR,211 MAIN ST,Marlborough,,,Marlborough PD,,01:56,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,141B BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,02:19,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,LINCOLN ST,Marlborough,,,Marlborough PD,,03:59,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,4
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,05:01,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #105,Marlborough,,,Marlborough PD,,05:45,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,05:51,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:10,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BEACH ST,Marlborough,,,Marlborough PD,,06:27,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST Apt. #227,Marlborough,,,Marlborough PD,,06:54,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAPLE ST @ BRIGHAM ST,Marlborough,,,Marlborough PD,,07:00,,,03/12/2019,Call_Log_March_11_2019_to_March_12_2019.pdf,4
