Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,Services Rendered- PD,No,,460 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,18:34,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,4
,,Medical,,Transported to Hospital,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,18:46,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,18:46,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,86 HELEN DR,Marlborough,,,Marlborough PD,,18:56,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,4
,,Medical,,Transported to Hospital,No,,86 HELEN DR,Marlborough,,,Marlborough PD,,18:57,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #404,Marlborough,,,Marlborough PD,,19:17,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,4
,,Medical,,Transported to Hospital,No,,265 LAKESIDE AVE Apt. #404,Marlborough,,,Marlborough PD,,19:19,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,4
,,Fraud / Forgery,,Report,Yes,,15 MINEHAN LN,Marlborough,,,Marlborough PD,,19:35,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #307,Marlborough,,,Marlborough PD,,19:43,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #307,Marlborough,,,Marlborough PD,,19:44,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,19:51,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,280 ELM ST Apt. #31,Marlborough,,,Marlborough PD,,19:59,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,35 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,20:06,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,20:44,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:47,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,20:49,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:59,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,Fraud / Forgery,,Report,Yes,,78 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,21:34,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,71 ROYCE RD,Marlborough,,,Marlborough PD,,21:59,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,71 ROYCE RD,Marlborough,,,Marlborough PD,,21:59,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Arrest(s) Made,Yes,20-395-AR,132 HOSMER ST @ 1 ROYAL CREST DR,Marlborough,,,Marlborough PD,,22:08,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:34,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:45,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,5
,,Well being check,,Report,Yes,,135 BROADMEADOW RD Apt. #9,Marlborough,,,Marlborough PD,,23:29,,,11/02/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,15 PARIS ST,Marlborough,,,Marlborough PD,,00:21,,,11/03/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,55 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,00:57,,,11/03/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,280 ELM ST Apt. #31,Marlborough,,,Marlborough PD,,02:16,,,11/03/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,6
,,Medical,,Transported to Hospital,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,03:23,,,11/03/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,512 SUDBURY ST,Marlborough,,,Marlborough PD,,03:23,,,11/03/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,6
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #218,Marlborough,,,Marlborough PD,,04:38,,,11/03/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,6
,,Private Tow,,Services Rendered- PD,No,,23 SHAWMUT AVE,Marlborough,,,Marlborough PD,,06:20,,,11/03/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:37,,,11/03/2020,Call_Log_November_2_2020_to_November_3_2020.pdf,6
