Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Motor vehicle accident I,,Services Rendered- FD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:12,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:14,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,1
,,Medical,,Services Rendered- FD,No,,3 CATHERINE DR,Marlborough,,,Marlborough PD,,11:43,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,4 FARMHOUSE LN Apt. #1,Marlborough,,,Marlborough PD,,11:44,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,3 CATHERINE DR,Marlborough,,,Marlborough PD,,11:46,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,LARCENY,,Report,Yes,,49 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,12:35,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,83A PLEASANT ST,Marlborough,,,Marlborough PD,,12:54,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Private Tow,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,13:04,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,13:26,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Well being check,,Report,Yes,,67 CRYSTAL BROOK WAY Apt. #D,Marlborough,,,Marlborough PD,,13:29,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,67D CRYSTAL BROOK WAY,Marlborough,,,Marlborough PD,,13:48,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,15 UNION ST @ 1 THRESHER DR,Marlborough,,,Marlborough PD,,14:13,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Private Tow,,Services Rendered- PD,No,,43 BRIARWOOD LN,Marlborough,,,Marlborough PD,,14:14,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,SERVE WARRANT,,Report,Yes,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:16,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Medical,,Transported to Hospital,No,,81 DEERFIELD RUN,Marlborough,,,Marlborough PD,,14:21,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,7 LINCOLN ST,Marlborough,,,Marlborough PD,,14:21,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,100 PHELPS ST Apt. #14,Marlborough,,,Marlborough PD,,14:22,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:25,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,81 DEERFIELD RUN,Marlborough,,,Marlborough PD,,14:32,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Medical,,Transported to Hospital,No,,[MAR 8780] 400 HEMENWAY ST Apt. #145,Marlborough,,,Marlborough PD,,15:10,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,44 CONCORD RD @ 350 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:40,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 234 WASHINGTON ST,Marlborough,,,Marlborough PD,,15:51,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,20 CUSELLA DR,Marlborough,,,Marlborough PD,,15:58,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,40 NEW ST,Marlborough,,,Marlborough PD,,16:17,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,Well being check,,Report,Yes,,73 BOLTON ST Apt. #2,Marlborough,,,Marlborough PD,,16:25,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,20 FLORENCE ST @ 100 GRANGER BLVD,Marlborough,,,Marlborough PD,,16:36,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,73 BOLTON ST Apt. #2,Marlborough,,,Marlborough PD,,16:39,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,81 COOK LN,Marlborough,,,Marlborough PD,,16:56,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,81 COOK LN,Marlborough,,,Marlborough PD,,16:56,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,276 MAIN ST Apt. #20,Marlborough,,,Marlborough PD,,17:02,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,ROUTE 290 WESTBOUND,Marlborough,,,Marlborough PD,,17:13,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,17:20,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,Eratic Operator,,Unfounded,No,,ROUTE 290 WESTBOUND,Marlborough,,,Marlborough PD,,17:32,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,469 LINCOLN ST @ 2 LINCOLN CT,Marlborough,,,Marlborough PD,,17:37,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,52 HILDRETH ST @ 116 CHURCH ST,Marlborough,,,Marlborough PD,,17:39,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,215 CLOVER HILL ST,Marlborough,,,Marlborough PD,,17:45,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,40 FELTON ST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,17:50,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,Threats,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:52,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,18:10,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,18:13,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,Harassment,,Report,Yes,,97 CULLINANE DR,Marlborough,,,Marlborough PD,,18:25,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,334 PLEASANT ST @ 2 BERLIN RD,Marlborough,,,Marlborough PD,,18:39,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,Medical,,Transported to Hospital,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,18:41,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,18:41,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,Private Tow,,Private tow,No,,7 ROYAL CREST DR,Marlborough,,,Marlborough PD,,18:50,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,Directed Patrol,,Citation/Warning Issued,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,19:20,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,Medical,,Transported to Hospital,No,,[MAR 9118] 169A BROADMEADOW RD Apt. #APT8,Marlborough,,,Marlborough PD,,20:08,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,169A BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,20:08,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,Eratic Operator,,Arrest(s) Made,Yes,21-56-AR,BOLTON ST,Marlborough,,,Marlborough PD,,20:39,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,Medical,,Transported to Hospital,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:46,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,63 WEST MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,21:29,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,LARCENY,,Report,Yes,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:31,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,DISTURBANCE,,Arrest(s) Made,Yes,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,21:56,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,RECOVERED STOLEN MV,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:01,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,Private Tow,,Private tow,No,,ROYAL CREST DR,Marlborough,,,Marlborough PD,,22:13,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,56 BROAD ST @ 13 FAY CT,Marlborough,,,Marlborough PD,,22:38,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,Medical,,Services Rendered- FD,No,,3 CATHERINE DR,Marlborough,,,Marlborough PD,,22:54,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,3 CATHERINE DR,Marlborough,,,Marlborough PD,,22:57,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,FAMILY RESIDENTIAL - 29 ORCHARD ST,Marlborough,,,Marlborough PD,,23:32,,,02/04/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,01:47,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,02:05,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,DISTURBANCE,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,02:05,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,10 WESTMINSTER DR,Marlborough,,,Marlborough PD,,02:22,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,10 WESTMINSTER DR,Marlborough,,,Marlborough PD,,02:23,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:53,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:54,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,03:57,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,04:43,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,Medical,,Services Rendered- FD,No,,109 COOK LN,Marlborough,,,Marlborough PD,,05:52,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,109 COOK LN,Marlborough,,,Marlborough PD,,05:52,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,180 FARM RD @ 9 BOIVIN DR,Marlborough,,,Marlborough PD,,06:01,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,715 STEVENS ST @ 4 MACINTOSH AVE,Marlborough,,,Marlborough PD,,06:57,,,02/05/2021,Call_Log_February_4_2021_to_February_5_2021.pdf,5
