Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Private Tow,,Private tow,No,,37 DOWLING LN,Marlborough,,,Marlborough PD,,07:03,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,Private Tow,,Private tow,No,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:11,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,285 DESIMONE DR,Marlborough,,,Marlborough PD,,07:22,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BOLTON ST,Marlborough,,,Marlborough PD,,07:24,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,1 HOSMER ST @ 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,07:37,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,195 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:09,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #234,Marlborough,,,Marlborough PD,,09:04,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #234,Marlborough,,,Marlborough PD,,09:04,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,111 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,09:51,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,19 BARTLETT ST,Marlborough,,,Marlborough PD,,10:03,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,Parking Violation,,Unfounded,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,10:04,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,75 FLORENCE ST,Marlborough,,,Marlborough PD,,10:52,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,10:53,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,227 SUDBURY ST,Marlborough,,,Marlborough PD,,11:00,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,Ambulance Only,,Services Rendered- FD,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,11:04,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,Ambulance Assist,,Report,Yes,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,11:09,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,PROSPECT ST,Marlborough,,,Marlborough PD,,11:25,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,1
,,Medical,,Transported to Hospital,No,,14 AVALON DR Apt. #8,Marlborough,,,Marlborough PD,,11:36,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,14 AVALON DR Apt. #8,Marlborough,,,Marlborough PD,,11:39,,,02/27/2020,Call_Log_February_27_2020_to_February_28_2020.pdf,2
