Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVE SUMMONS,,Services Rendered- PD,No,,15 PARIS ST Apt. #1,Marlborough,,,Marlborough PD,,16:59,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,40 GRANT ST,Marlborough,,,Marlborough PD,,17:03,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,40 GRANT ST Apt. #1,Marlborough,,,Marlborough PD,,17:05,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,3
,,Motor vehicle accident I,,Medical,No,,50 WINTHROP ST,Marlborough,,,Marlborough PD,,17:07,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,11 TANNERS PATH,Marlborough,,,Marlborough PD,,17:09,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,3
,,MVA WITH INJURIES,,Services Rendered- PD,No,,50 WINTHROP ST,Marlborough,,,Marlborough PD,,17:11,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #127,Marlborough,,,Marlborough PD,,17:15,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:17,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,17:22,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,17:24,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Ambulance Assist,,Report,Yes,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,17:39,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #311,Marlborough,,,Marlborough PD,,17:42,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,275 WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,17:48,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,141 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:08,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,pedestrian accident,,Report,Yes,,187 WEST MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,18:35,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Ambulance Assist,,Arrest(s) Made,Yes,20-402-AR,29 MUSTANG AVE,Marlborough,,,Marlborough PD,,18:40,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,29 MUSTANG AVE,Marlborough,,,Marlborough PD,,18:42,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,29 MUSTANG AVE,Marlborough,,,Marlborough PD,,19:42,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Trespassing,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:45,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,76 RICE ST,Marlborough,,,Marlborough PD,,19:48,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,22 WASHINGTON CT Apt. #A,Marlborough,,,Marlborough PD,,19:50,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,Ambulance Assist,,Transported to Hospital,No,,22 WASHINGTON CT Apt. #A,Marlborough,,,Marlborough PD,,19:53,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,Ambulance Assist,,Report,Yes,,3 WITHERBEE TER Apt. #A,Marlborough,,,Marlborough PD,,20:34,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,3 WITHERBEE TER Apt. #A,Marlborough,,,Marlborough PD,,20:43,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:01,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,21:13,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,Fraud / Forgery,,Report,Yes,,43B CURTIS AVE,Marlborough,,,Marlborough PD,,21:25,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,193 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:41,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,Well being check,,Report,Yes,,157 APEX DR,Marlborough,,,Marlborough PD,,21:48,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,Ambulance Assist,,Report,Yes,,153 MECHANIC ST Apt. #3,Marlborough,,,Marlborough PD,,22:11,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,153 MECHANIC ST Apt. #3,Marlborough,,,Marlborough PD,,22:22,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,58 STATE ST,Marlborough,,,Marlborough PD,,22:33,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,23:11,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,509 LINCOLN ST @ 8 CROSS ST,Marlborough,,,Marlborough PD,,23:40,,,11/06/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,01:00,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,Ambulance Assist,,Report,Yes,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,01:08,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,01:10,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,120 PROSPECT ST Apt. #5,Marlborough,,,Marlborough PD,,02:23,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:33,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,209 HILDRETH ST,Marlborough,,,Marlborough PD,,03:02,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,03:23,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,03:26,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,215 MAPLE ST,Marlborough,,,Marlborough PD,,03:50,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,29 WOODCOCK LN @ 10 HARPER CIR,Marlborough,,,Marlborough PD,,03:56,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #5,Marlborough,,,Marlborough PD,,05:11,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,464 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,05:50,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,ASSIST CITIZEN,,No Action Required,No,,160 SOUTH ST Apt. #1A,Marlborough,,,Marlborough PD,,06:13,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,VANDALISM,,Report,Yes,,38 FAIRMOUNT ST Apt. #3,Marlborough,,,Marlborough PD,,06:17,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,180 SOUTH ST,Marlborough,,,Marlborough PD,,06:29,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,249 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:40,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,Fraud / Forgery,,Services Rendered- PD,No,,74 STEARNS RD,Marlborough,,,Marlborough PD,,06:47,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,713 FARM RD,Marlborough,,,Marlborough PD,,07:04,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,97 NEWTON ST,Marlborough,,,Marlborough PD,,08:24,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 8780] 400 HEMENWAY ST Apt. #161,Marlborough,,,Marlborough PD,,09:04,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #161,Marlborough,,,Marlborough PD,,09:04,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,6
,,LARCENY,,Report,Yes,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:28,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:30,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,Suspicious M/V,,Report,Yes,,EWALD AVE,Marlborough,,,Marlborough PD,,11:01,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,Fraud / Forgery,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:11,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:23,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,11:28,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,59 HEATHERWOOD DR,Marlborough,,,Marlborough PD,,12:18,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,59 HEATHERWOOD DR,Marlborough,,,Marlborough PD,,12:21,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,Medical,,Transported to Hospital,No,,13 SAWIN ST,Marlborough,,,Marlborough PD,,12:42,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,13 SAWIN ST,Marlborough,,,Marlborough PD,,12:43,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,13:14,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,DISTRIBUTION STATION - 818 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:15,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:39,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,91 MAIN ST @ 2 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,13:56,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,"BURGLARY, B & E PAST",,Report,Yes,,73 SAINT IVES WAY Apt. #21,Marlborough,,,Marlborough PD,,14:09,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,Medical,,Transported to Hospital,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:35,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:36,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,14:43,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,16:16,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,Harassment,,Report,Yes,,61 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:18,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:58,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,Eratic Operator,,Unfounded,No,,RICE ST,Marlborough,,,Marlborough PD,,17:25,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Services,No,,21 APEX DR,Marlborough,,,Marlborough PD,,17:25,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:09,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,39 GREENWOOD ST Apt. #2,Marlborough,,,Marlborough PD,,18:37,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,AUTO THEFT,,Report,Yes,,45 ANDREWS RD,Marlborough,,,Marlborough PD,,19:34,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,SAWIN ST,Marlborough,,,Marlborough PD,,19:36,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,115 WINTER ST,Marlborough,,,Marlborough PD,,19:53,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,20:22,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,DISTURBANCE,,Report,Yes,,166 GOODALE ST,Marlborough,,,Marlborough PD,,20:28,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,Motor vehicle accident I,,Services,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,20:30,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,25 HUTCHINSON DR,Marlborough,,,Marlborough PD,,20:52,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Services,No,,120 PROSPECT ST,Marlborough,,,Marlborough PD,,21:17,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,21:26,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,DISTURBANCE,,Report,Yes,,48 HARVARD ST,Marlborough,,,Marlborough PD,,21:32,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,21:36,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,9
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,22A WASHINGTON CT,Marlborough,,,Marlborough PD,,21:38,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,9
,,Eratic Operator,,Citation/Warning Issued,No,,15 WEST MAIN ST @ 2 HAYDEN ST,Marlborough,,,Marlborough PD,,22:00,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,9
,,DISTURBANCE,,Report,Yes,,616 BOSTON POST ROAD EAST Apt. #13,Marlborough,,,Marlborough PD,,22:28,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,9
,,FOUND/LOST PROPERTY,,Services,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,22:34,,,11/07/2020,Call_Log_November_6_2020_to_November_9_2020.pdf,9
