Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,2 BERLIN RD,Marlborough,,,Marlborough PD,,12:24,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,55 WILSON ST,Marlborough,,,Marlborough PD,,12:27,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,12:28,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,LARCENY,,Report,Yes,,83 SONIA DR,Marlborough,,,Marlborough PD,,12:31,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,DISTURBANCE,,Unfounded,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,12:42,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,Medical,,Transported to Hospital,No,,370 HEMENWAY ST Apt. #115,Marlborough,,,Marlborough PD,,12:46,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,890 BOSTON POST ROAD EAST Apt. #2,Marlborough,,,Marlborough PD,,13:08,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,Threats,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:18,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,Eratic Operator,,Services Rendered- PD,No,,172 PLEASANT ST,Marlborough,,,Marlborough PD,,13:25,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,42 BOSTON POST ROAD EAST Apt. #7,Marlborough,,,Marlborough PD,,13:28,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,EZ LAUNDROMAT - 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:37,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:43,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,87 SONIA DR Apt. #1,Marlborough,,,Marlborough PD,,14:04,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,Medical,,Transported to Hospital,No,,195 EAST MAIN ST Apt. #76,Marlborough,,,Marlborough PD,,14:09,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,8 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,14:22,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,14:25,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,37 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,14:51,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,14:55,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,74 LAFAYETTE DR,Marlborough,,,Marlborough PD,,15:00,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,25 ROBIN HOOD RD,Marlborough,,,Marlborough PD,,16:31,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,85 WASHINGTON ST Apt. #2,Marlborough,,,Marlborough PD,,16:34,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,28 HAYDEN ST,Marlborough,,,Marlborough PD,,16:56,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,37 HOSMER ST Apt. #3,Marlborough,,,Marlborough PD,,16:58,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:25,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 HUDSON ST @ 2 ASH ST,Marlborough,,,Marlborough PD,,17:27,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,397 BOLTON ST Apt. #F1,Marlborough,,,Marlborough PD,,17:34,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,33 COLLINS DR,Marlborough,,,Marlborough PD,,17:41,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,17:48,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,Private Tow,,Private tow,No,,165 AMES ST,Marlborough,,,Marlborough PD,,17:58,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:24,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,18:27,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,175 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:40,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,LARCENY,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:46,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,Harassment,,Report,Yes,,41 MUSTANG AVE,Marlborough,,,Marlborough PD,,18:54,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,138 VEGA RD,Marlborough,,,Marlborough PD,,18:59,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,3
,,Police Assist,,Services Rendered- PD,No,,806 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,19:17,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,EDINBORO ST,Marlborough,,,Marlborough PD,,19:20,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:29,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,19:43,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,769 STEVENS ST,Marlborough,,,Marlborough PD,,19:51,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,95 FRYE ST,Marlborough,,,Marlborough PD,,20:39,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,14 NEIL ST,Marlborough,,,Marlborough PD,,20:50,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,139A BROADMEADOW RD,Marlborough,,,Marlborough PD,,21:59,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,COMPLAINT,,Services Rendered- PD,No,,320 BOLTON ST,Marlborough,,,Marlborough PD,,22:08,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,61 WASHINGTON ST,Marlborough,,,Marlborough PD,,22:19,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,141A BROADMEADOW RD,Marlborough,,,Marlborough PD,,22:22,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,HAGER ST,Marlborough,,,Marlborough PD,,22:47,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #204,Marlborough,,,Marlborough PD,,23:39,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #204,Marlborough,,,Marlborough PD,,23:43,,,10/10/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #261,Marlborough,,,Marlborough PD,,01:53,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,Harassment,,Report,Yes,,109A BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,02:35,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,NICKERSON RD,Marlborough,,,Marlborough PD,,02:59,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,DEVENS ST,Marlborough,,,Marlborough PD,,03:00,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #201,Marlborough,,,Marlborough PD,,04:11,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #201,Marlborough,,,Marlborough PD,,04:12,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,DISTURBANCE,,Report,Yes,,- 61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,04:50,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,Well being check,,Services Rendered- PD,No,,41 MUSTANG AVE,Marlborough,,,Marlborough PD,,06:44,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,Medical,,Transported to Hospital,No,,33 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,07:09,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,33 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,07:09,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,07:13,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #262,Marlborough,,,Marlborough PD,,07:52,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:54,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,94 LIBERTY ST,Marlborough,,,Marlborough PD,,08:01,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,Well being check,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #218,Marlborough,,,Marlborough PD,,10:00,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,RECOVERED PROPERTY,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #51B,Marlborough,,,Marlborough PD,,10:20,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,8 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,10:22,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 253 WASHINGTON ST Apt. #240,Marlborough,,,Marlborough PD,,10:57,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,[MAR 436] 193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,11:44,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,12:47,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,LARCENY,,Report,Yes,,42 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,12:57,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,215 UNION ST,Marlborough,,,Marlborough PD,,13:02,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,461 SOUTH ST,Marlborough,,,Marlborough PD,,13:12,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,Medical,,Transported to Hospital,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,13:14,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,Suspicious M/V,,Report,Yes,,30 MAIN ST,Marlborough,,,Marlborough PD,,13:15,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,46 BARNARD RD,Marlborough,,,Marlborough PD,,13:16,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,Medical,,Transported to Hospital,No,,99 JACOBS RD,Marlborough,,,Marlborough PD,,13:43,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #315,Marlborough,,,Marlborough PD,,14:20,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,14:36,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,14:45,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,101 SOUTH ST @ 126 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,15:07,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,15:26,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,169 APEX DR Apt. #413,Marlborough,,,Marlborough PD,,15:28,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,15:30,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,LARCENY,,Report,Yes,,51 CHRISTIE WAY Apt. #52A,Marlborough,,,Marlborough PD,,16:15,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,771 STEVENS ST,Marlborough,,,Marlborough PD,,16:46,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,16:49,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,"BURGLARY, B & E PAST",,Report,Yes,,3 GREENDALE AVE,Marlborough,,,Marlborough PD,,17:10,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,LARCENY,,Report,Yes,,55 HOWLAND ST Apt. #3C,Marlborough,,,Marlborough PD,,17:26,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,32 COUNTRY LN,Marlborough,,,Marlborough PD,,18:17,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,142 HOWE ST,Marlborough,,,Marlborough PD,,18:33,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #101,Marlborough,,,Marlborough PD,,18:48,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,MISSING PERSON,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B507,Marlborough,,,Marlborough PD,,19:15,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,MISSING PERSON,,Report,Yes,,43 MECHANIC ST,Marlborough,,,Marlborough PD,,19:33,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,Eratic Operator,,Report,Yes,,61 WATER ST,Marlborough,,,Marlborough PD,,20:03,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,69 MAPLE ST Apt. #1,Marlborough,,,Marlborough PD,,20:37,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,Well being check,,Report,Yes,,93 BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,20:53,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,3 FARMHOUSE LN,Marlborough,,,Marlborough PD,,21:22,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,93A BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,21:22,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,PLEASANT ST,Marlborough,,,Marlborough PD,,21:36,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,70 GRANGER BLVD @ 12 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:43,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:45,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,Suspicious M/V,,Unfounded,No,,48 WHITE TER,Marlborough,,,Marlborough PD,,21:56,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,734 FOREST ST Apt. #300,Marlborough,,,Marlborough PD,,22:02,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #106,Marlborough,,,Marlborough PD,,23:10,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,23:19,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,33 MAPLE ST,Marlborough,,,Marlborough PD,,23:30,,,10/11/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #201,Marlborough,,,Marlborough PD,,01:41,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,41 LIBERTY ST,Marlborough,,,Marlborough PD,,03:42,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,3 GREENDALE AVE,Marlborough,,,Marlborough PD,,06:54,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,44 PEMBROKE ST Apt. #1,Marlborough,,,Marlborough PD,,07:02,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,25 STEVENS ST Apt. #5,Marlborough,,,Marlborough PD,,07:08,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,8
,,VANDALISM,,Report,Yes,,19 BRIGHAM ST Apt. #1 - 4,Marlborough,,,Marlborough PD,,07:41,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,656 FARM RD,Marlborough,,,Marlborough PD,,07:59,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,174 HOWE ST,Marlborough,,,Marlborough PD,,08:00,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,10 CHURCH ST,Marlborough,,,Marlborough PD,,08:02,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,8
,,Medical,,Medical Assistance Rendered,No,,32 MAIN ST,Marlborough,,,Marlborough PD,,08:19,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,8
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,08:52,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,8
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,DPW - NEIL ST,Marlborough,,,Marlborough PD,,08:57,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,8
,,MISSING PERSON,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,09:04,,,10/12/2023,Call_Log_October_10_2023_to_October_17_2023.pdf,8
