Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,24 PARIS ST,Marlborough,,,Marlborough PD,,12:53,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,15 PARIS ST,Marlborough,,,Marlborough PD,,13:19,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,15 DICKENSON WAY Apt. #81H,Marlborough,,,Marlborough PD,,13:20,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,42 HUNTER AVE,Marlborough,,,Marlborough PD,,13:51,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,13:52,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,1
,,Parking Violation,,Unfounded,No,,182 MAIN ST,Marlborough,,,Marlborough PD,,13:59,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,102 HILDRETH ST,Marlborough,,,Marlborough PD,,14:13,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,14:14,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:21,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,15:46,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,660 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:02,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,100 GULBANKIAN DR,Marlborough,,,Marlborough PD,,16:04,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,40 HAWKINS LN,Marlborough,,,Marlborough PD,,16:19,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,36 CROSS ST,Marlborough,,,Marlborough PD,,16:35,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,28 ORCHARD ST,Marlborough,,,Marlborough PD,,16:37,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,775 PLEASANT ST,Marlborough,,,Marlborough PD,,16:48,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,DISTURBANCE,,Report,Yes,,505 BOSTON POST ROAD WEST Apt. #F,Marlborough,,,Marlborough PD,,17:17,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,911 Hangup/Call,,Unfounded,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:30,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,39 KNIGHT WAY @ 255 ROBERT RD,Marlborough,,,Marlborough PD,,17:31,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,Parking Violation,,Unfounded,No,,CHURCH ST,Marlborough,,,Marlborough PD,,17:44,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,ASSIST CITIZEN,,Arrest(s) Made,Yes,24-188-AR,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:13,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,1 MAIN ST @ 8 HILDRETH ST,Marlborough,,,Marlborough PD,,18:17,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,Well being check,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:25,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,Cell Check,,Services Rendered- PD,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:27,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,Well being check,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,18:42,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,165B BROADMEADOW RD,Marlborough,,,Marlborough PD,,19:46,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,AUTO THEFT,,Report,Yes,,36 MAIN ST,Marlborough,,,Marlborough PD,,19:52,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,25 BOUNDARY ST @ 1124 ELM ST,Marlborough,,,Marlborough PD,,20:04,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,70 SIMARANO DR,Marlborough,,,Marlborough PD,,20:13,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,100 MAIN ST,Marlborough,,,Marlborough PD,,20:29,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,MISSING PERSON,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #314,Marlborough,,,Marlborough PD,,20:34,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,Well being check,,Unfounded,Yes,24-189-AR,121 MAIN ST,Marlborough,,,Marlborough PD,,20:50,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,"ALARM, HOLD-UP",,Services Rendered- PD,No,,160 APEX DR Apt. #F,Marlborough,,,Marlborough PD,,21:22,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,Harassment,,Services Rendered- PD,No,,1109 BLUEBELL LN,Marlborough,,,Marlborough PD,,22:02,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,15 GREENWOOD ST,Marlborough,,,Marlborough PD,,22:33,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,DISTURBANCE,,Unfounded,No,,165B BROADMEADOW RD,Marlborough,,,Marlborough PD,,22:55,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:17,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,DISTURBANCE,,Report,Yes,,FAMILY RESIDENTIAL - 99 HOWE ST Apt. #2,Marlborough,,,Marlborough PD,,23:27,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #233,Marlborough,,,Marlborough PD,,23:40,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,911 Hangup/Call,,Unfounded,No,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:52,,,05/14/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,00:54,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,,Marlborough,,,Marlborough PD,,01:15,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:17,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,01:35,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,01:51,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,02:04,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,Private Tow,,Private tow,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,02:44,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #210,Marlborough,,,Marlborough PD,,04:54,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,05:13,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Vehicle Towed,No,,SIMARANO DR,Marlborough,,,Marlborough PD,,05:45,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,Police Assist,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,07:27,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,Private Tow,,Private tow,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,07:54,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:52,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,28 EVELINA DR,Marlborough,,,Marlborough PD,,08:53,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:22,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,74 WEST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,09:49,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,LARCENY,,Report,Yes,,65 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,10:14,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,31 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,10:23,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,174 WILSON ST,Marlborough,,,Marlborough PD,,10:42,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,19 BIRCHWOOD DR,Marlborough,,,Marlborough PD,,11:17,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,Threats,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,11:28,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,Police Assist,,Services Rendered- PD,No,,35 BEACH ST @ 22 CLOVER HILL ST,Marlborough,,,Marlborough PD,,12:06,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,4
,,Police Assist,,Services Rendered- PD,No,,18 MOUNTAIN AVE Apt. #2,Marlborough,,,Marlborough PD,,12:24,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,SERVE SUMMONS,,No Action Required,No,,24 SHAWMUT AVE Apt. #1,Marlborough,,,Marlborough PD,,12:30,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,18 MOUNT PLEASANT ST Apt. #2,Marlborough,,,Marlborough PD,,13:12,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,5 STEVENS ST @ 133 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:46,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:15,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,24-191-AR,46 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,14:22,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #B12,Marlborough,,,Marlborough PD,,15:13,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,Well being check,,Unfounded,No,,28 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,16:07,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,Suspicious M/V,,Unfounded,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:27,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,Harassment,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,16:31,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,SHOPLIFTING,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:59,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:13,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,"ROUTE 495, SOUTHBOUND @ LAKESIDE AVE",Marlborough,,,Marlborough PD,,17:52,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:58,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,VANDALISM,,Report,Yes,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,18:19,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,Parking Violation,,Unfounded,No,,107 MAPLEWOOD AVE @ 73 RUSSELL ST,Marlborough,,,Marlborough PD,,18:51,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,245 EAST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,19:32,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,HUDSON ST @ BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,19:42,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,215 MAPLE ST,Marlborough,,,Marlborough PD,,20:17,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,5
,,Well being check,,Services Rendered- PD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,20:19,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,112 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:24,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #418,Marlborough,,,Marlborough PD,,22:21,,,05/15/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,Trespassing,,Services Rendered- PD,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,00:23,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #121A,Marlborough,,,Marlborough PD,,00:42,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,32 MAIN ST Apt. #7,Marlborough,,,Marlborough PD,,01:40,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,Private Tow,,Private tow,No,,33 DICKENSON WAY Apt. #71B,Marlborough,,,Marlborough PD,,02:49,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,"ALARM, BURGLAR",,No Action Required,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,04:02,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #127C,Marlborough,,,Marlborough PD,,05:19,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B401,Marlborough,,,Marlborough PD,,05:39,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Vehicle Towed,No,,11 CURTIS AVE @ 245 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:05,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,489 LINCOLN ST,Marlborough,,,Marlborough PD,,07:08,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:30,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,109A BROADMEADOW RD,Marlborough,,,Marlborough PD,,08:01,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,ABANDONED MV,,Services Rendered- PD,No,,26 MONUMENT AVE,Marlborough,,,Marlborough PD,,08:01,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,ABANDONED MV,,Services Rendered- PD,No,,96 FONTAINE ST,Marlborough,,,Marlborough PD,,08:03,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,Trespassing,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,08:05,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:47,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,6
,,ASSAULT,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,09:05,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:07,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Animal Complaint,,Services Rendered- PD,No,,107 PHELPS ST,Marlborough,,,Marlborough PD,,09:36,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #1,Marlborough,,,Marlborough PD,,09:39,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,VANDALISM,,Report,Yes,,25 NEWTON ST,Marlborough,,,Marlborough PD,,09:44,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Fraud / Forgery,,Report,Yes,,6 FARMHOUSE LN Apt. #6,Marlborough,,,Marlborough PD,,10:54,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,95 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:27,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,11:59,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Police Assist,,Services Rendered- PD,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,12:01,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,12:30,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:48,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,49 SHANES LN,Marlborough,,,Marlborough PD,,13:26,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,WEST MAIN ST @ LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:59,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,785 FARM RD,Marlborough,,,Marlborough PD,,14:00,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,8 WESTMINSTER DR,Marlborough,,,Marlborough PD,,14:20,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Private Tow,,Private tow,No,,107 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,14:42,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,14:49,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,KANE DR,Marlborough,,,Marlborough PD,,14:53,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:56,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Harassment,,Report,Yes,,48 ASHLEY LN,Marlborough,,,Marlborough PD,,14:59,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,7
,,Well being check,,Services Rendered- PD,No,,8 KINGS GRANT RD @ 64 OLD CHARTER RD,Marlborough,,,Marlborough PD,,15:03,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,8
,,Police Assist,,Services Rendered- PD,No,,107 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,15:05,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:16,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,8
,,FOUND/LOST PROPERTY,,Report,Yes,,700 BOLTON ST,Marlborough,,,Marlborough PD,,16:26,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A513,Marlborough,,,Marlborough PD,,17:10,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,8
,,Fraud / Forgery,,Report,Yes,,46 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,17:19,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,8
,,MISSING PERSON,,Services Rendered- PD,No,,43 AZALEA LN,Marlborough,,,Marlborough PD,,18:03,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,8
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:23,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,8
,,B&E into M/V,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:27,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,8
,,Harassment,,Services Rendered- PD,No,,277 MAIN ST,Marlborough,,,Marlborough PD,,18:41,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,8
,,Well being check,,Unfounded,No,,44 CONCORD RD @ 350 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:43,,,05/16/2024,Call_Log_May_14_2024_to_May_17_2024.pdf,8
