Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:10,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,34 CURTIS AVE Apt. #P11,Marlborough,,,Marlborough PD,,17:29,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,BRIARWOOD LN,Marlborough,,,Marlborough PD,,17:58,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,397 BOLTON ST Apt. #G,Marlborough,,,Marlborough PD,,18:12,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,2
,,SHOPLIFTING,,CRIMINAL COMPLAINT,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:14,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #222,Marlborough,,,Marlborough PD,,19:30,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,58 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,19:32,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,58 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,19:33,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,2
,,911 Hangup/Call,,Report,Yes,,28 HOSMER ST Apt. #ST,Marlborough,,,Marlborough PD,,19:46,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,MAPLE ST,Marlborough,,,Marlborough PD,,20:20,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,20:54,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,26 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,21:07,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,26 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,21:08,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,174 WEST MAIN ST @ 9 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,21:32,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 WITHERBEE ST,Marlborough,,,Marlborough PD,,21:37,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,19 WITHERBEE ST,Marlborough,,,Marlborough PD,,21:37,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:15,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:24,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:32,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,23:25,,,09/18/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #921,Marlborough,,,Marlborough PD,,00:08,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #921,Marlborough,,,Marlborough PD,,00:09,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 WASHINGTON ST @ 36 BOLTON ST,Marlborough,,,Marlborough PD,,01:13,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:34,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,02:02,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,02:04,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BROADMEADOW RD,Marlborough,,,Marlborough PD,,02:09,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,417 MAPLE ST,Marlborough,,,Marlborough PD,,04:49,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,35 MILL STREET CENTRAL Apt. #1,Marlborough,,,Marlborough PD,,05:24,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,447 BOSTON POST ROAD EAST Apt. #104,Marlborough,,,Marlborough PD,,05:28,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #104,Marlborough,,,Marlborough PD,,05:30,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,06:26,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #411,Marlborough,,,Marlborough PD,,06:28,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #411,Marlborough,,,Marlborough PD,,06:33,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,24 HAGER ST @ 1015 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:51,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,15 REDBUD WAY Apt. #31,Marlborough,,,Marlborough PD,,07:17,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-406-AR,13 PRISCILLA DR,Marlborough,,,Marlborough PD,,07:20,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,15 REDBUD WAY Apt. #31,Marlborough,,,Marlborough PD,,07:38,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,07:42,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,34 SOUTH ST,Marlborough,,,Marlborough PD,,08:08,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,9 STACEY RD @ 471 HOSMER ST,Marlborough,,,Marlborough PD,,08:36,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-407-AR,19 NORTHBORO ROAD EAST Apt. #354,Marlborough,,,Marlborough PD,,08:42,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:09,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,80 ELM ST Apt. #3,Marlborough,,,Marlborough PD,,09:13,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,80 ELM ST Apt. #3,Marlborough,,,Marlborough PD,,09:14,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:25,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,Medical,,Medical Assistance Rendered,No,,230 MECHANIC ST,Marlborough,,,Marlborough PD,,09:31,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,230 MECHANIC ST,Marlborough,,,Marlborough PD,,09:32,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:36,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,09:52,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:31,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,Police Assist,,Services Rendered- PD,No,,449 BOSTON POST ROAD EAST Apt. #B6,Marlborough,,,Marlborough PD,,10:33,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,Eratic Operator,,No Action Required,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:57,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:36,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,22 WASHINGTON ST @ 12 DEVENS ST,Marlborough,,,Marlborough PD,,11:41,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,SERVE SUMMONS,,Services Rendered- PD,No,,92 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,11:45,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,16 VERSAILLES ST,Marlborough,,,Marlborough PD,,12:22,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:33,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,791 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:23,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,203 BAY DR,Marlborough,,,Marlborough PD,,14:10,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,pedestrian accident,,Medical Assistance Rendered,No,,277 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:39,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,277 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:40,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:43,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:44,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,LARCENY,,Report,Yes,,397 BOLTON ST Apt. #A7,Marlborough,,,Marlborough PD,,15:11,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,Harassment,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B702,Marlborough,,,Marlborough PD,,16:04,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,911 Hangup/Call,,Building Checked/Secured,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,16:07,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,19 WEED ST @ 1 COURT ST,Marlborough,,,Marlborough PD,,16:09,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,340 BERLIN RD,Marlborough,,,Marlborough PD,,16:42,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,Medical,,Services Rendered- FD,No,,340 BERLIN RD,Marlborough,,,Marlborough PD,,16:43,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,16:57,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,SOLICITING,,Unfounded,No,,26 DIANA DR,Marlborough,,,Marlborough PD,,18:05,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,5
,,Animal Complaint,,Report,Yes,,220 HILDRETH ST,Marlborough,,,Marlborough PD,,18:23,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,397 BOLTON ST Apt. #G4,Marlborough,,,Marlborough PD,,19:00,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,19:26,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,20 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,20:07,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,SERVE SUMMONS,,No Action Required,No,,479 HOSMER ST,Marlborough,,,Marlborough PD,,20:21,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,391 MILLHAM ST,Marlborough,,,Marlborough PD,,20:23,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,20:38,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 FITCHBURG ST @ 597 PLEASANT ST,Marlborough,,,Marlborough PD,,20:43,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,Medical,,Transported to Hospital,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,21:15,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,21:15,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #117,Marlborough,,,Marlborough PD,,21:22,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #117,Marlborough,,,Marlborough PD,,21:22,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,21:43,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,Eratic Operator,,No Action Required,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:16,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,67 MAPLEWOOD AVE @ 18 MOUNTAIN AVE,Marlborough,,,Marlborough PD,,22:25,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-408-AR,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:35,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,365 BOLTON ST,Marlborough,,,Marlborough PD,,22:46,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:50,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,202 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:51,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:25,,,09/19/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,40 GIBBONS ST,Marlborough,,,Marlborough PD,,01:11,,,09/20/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:30,,,09/20/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,02:02,,,09/20/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,02:21,,,09/20/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,7
,,Suspicious M/V,,Building Checked/Secured,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,02:31,,,09/20/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,STATION THREE - 260 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:55,,,09/20/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,03:04,,,09/20/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 ELM ST @ 55 NORWOOD ST,Marlborough,,,Marlborough PD,,03:12,,,09/20/2019,Call_Log_September_18_2019_to_September_20_2019.pdf,7
