Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,Services Rendered- PD,No,,17 VERSAILLES ST,Marlborough,,,Marlborough PD,,17:42,,,07/22/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,ERNIE HOUDE - 127 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:04,,,07/22/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:21,,,07/22/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,265 STEVENS ST,Marlborough,,,Marlborough PD,,18:24,,,07/22/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,Animal Complaint,,Unfounded,No,,230 EAST MAIN ST Apt. #C,Marlborough,,,Marlborough PD,,18:47,,,07/22/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,203 ESSEX ST Apt. #1,Marlborough,,,Marlborough PD,,19:48,,,07/22/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,Suspicious M/V,,Unfounded,No,,342 LINCOLN ST @ 67 MECHANIC ST,Marlborough,,,Marlborough PD,,20:05,,,07/22/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:16,,,07/22/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,Well being check,,Services Rendered- PD,No,,9 FLAGG RD,Marlborough,,,Marlborough PD,,20:38,,,07/22/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,22:21,,,07/22/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:05,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:06,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:13,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,34 CURTIS AVE,Marlborough,,,Marlborough PD,,01:30,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,BROOK VILLAGE EAST APTS (42 CURTIS AVE P/Q/R) - 34 CURTIS AVE Apt. #A - D,Marlborough,,,Marlborough PD,,01:56,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A513,Marlborough,,,Marlborough PD,,03:15,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,[MAR 952] 41 HOLLIS ST @ 196 UNION ST,Marlborough,,,Marlborough PD,,03:28,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,397 BOLTON ST Apt. #A6,Marlborough,,,Marlborough PD,,04:40,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Private Tow,,Private tow,No,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,05:09,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Well being check,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,05:23,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,06:17,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Private Tow,,Private tow,No,,198 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:03,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,30 MAIN ST,Marlborough,,,Marlborough PD,,07:53,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Harassment,,Report,Yes,,35 HOSMER ST Apt. #2,Marlborough,,,Marlborough PD,,08:59,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:04,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,18 WASHINGTON CT,Marlborough,,,Marlborough PD,,09:35,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:06,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,30 FRANKLIN ST,Marlborough,,,Marlborough PD,,10:19,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,SHOPLIFTING,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:34,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,911 Hangup/Call,,Unfounded,No,,8 COTTING AVE Apt. #38,Marlborough,,,Marlborough PD,,10:39,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:58,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,POLICE INVESTIGATION,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:02,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,11:36,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Ambulance Assist,,Taken/Referred to Other Agency,No,,421 BOLTON ST Apt. #127B,Marlborough,,,Marlborough PD,,11:39,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Animal Complaint,,Unfounded,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:18,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Ambulance Assist,,Taken/Referred to Other Agency,No,,246 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,12:39,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,3
,,Eratic Operator,,Unfounded,No,,MAPLE ST,Marlborough,,,Marlborough PD,,13:42,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,SERVE WARRANT,,Report,Yes,,77 STACEY RD,Marlborough,,,Marlborough PD,,14:10,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:17,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,Harassment,,Report,Yes,,13 SETTLERS LN,Marlborough,,,Marlborough PD,,14:27,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,Private Tow,,Private tow,No,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:34,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,14:47,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,Well being check,,Could Not Locate,No,,240 MAIN ST Apt. #216,Marlborough,,,Marlborough PD,,14:58,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,181 MAIN ST,Marlborough,,,Marlborough PD,,15:30,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,Fraud / Forgery,,Report,Yes,,143 WINTER ST,Marlborough,,,Marlborough PD,,16:00,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,133 SOUTH BOLTON ST @ 95 MAPLE ST,Marlborough,,,Marlborough PD,,16:32,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,SOLICITING,,Services Rendered- PD,No,,HUNTER AVE,Marlborough,,,Marlborough PD,,17:10,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,SOLICITING,,Services Rendered- PD,No,,MAGNOLIA LN,Marlborough,,,Marlborough PD,,17:11,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,17:20,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,18:08,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:58,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,44 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,20:14,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,20:38,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,40 MECHANIC ST @ 5 GAY ST,Marlborough,,,Marlborough PD,,21:38,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,COMPLAINT,,Unfounded,No,,27 CHRISTIE WAY,Marlborough,,,Marlborough PD,,22:26,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,FAMILY APT. BUILDING - 566 LINCOLN ST,Marlborough,,,Marlborough PD,,22:43,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,4
,,Well being check,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:44,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,20 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,22:56,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,5
,,Eratic Operator,,Unfounded,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:38,,,07/23/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,5
,,COMPLAINT,,Unfounded,No,,73 SAINT IVES WAY Apt. #33,Marlborough,,,Marlborough PD,,00:22,,,07/24/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,00:48,,,07/24/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,FAMILY RESIDENTIAL - 55 LINCOLN ST,Marlborough,,,Marlborough PD,,01:05,,,07/24/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:34,,,07/24/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,5
,,COMPLAINT,,Services Rendered- PD,No,,FAMILY APT. BUILDING - 566 LINCOLN ST Apt. #101,Marlborough,,,Marlborough PD,,02:12,,,07/24/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 BOLTON ST,Marlborough,,,Marlborough PD,,02:30,,,07/24/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,37 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,04:24,,,07/24/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:40,,,07/24/2024,Call_Log_July_22_2024_to_July_24_2024.pdf,5
