Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,22:14,,,07/27/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:35,,,07/27/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,9 GIBBONS ST @ 141 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:47,,,07/27/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,22:54,,,07/27/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,23:09,,,07/27/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,23:31,,,07/27/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,23:46,,,07/27/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,00:29,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:38,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #2NDFL,Marlborough,,,Marlborough PD,,00:44,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,00:50,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,51 CHRISTIE WAY,Marlborough,,,Marlborough PD,,01:17,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,RESERVOIR ST,Marlborough,,,Marlborough PD,,01:49,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,Suspicious M/V,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S258,Marlborough,,,Marlborough PD,,02:14,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,1025 CONCORD RD,Marlborough,,,Marlborough PD,,02:28,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #2NDFL,Marlborough,,,Marlborough PD,,02:37,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,245 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,02:45,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,76 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,02:53,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,76 TAVITIAN BLVD,Marlborough,,,Marlborough PD,,03:14,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND @ ROUTE 495 S,Marlborough,,,Marlborough PD,,03:27,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,Well being check,,No Action Required,No,,265 KINGS GRANT RD,Marlborough,,,Marlborough PD,,03:58,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,112 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,04:08,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,1 HOSMER ST @ 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,04:26,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:22,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,STEVENS ST @ LINCOLN ST,Marlborough,,,Marlborough PD,,06:45,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,06:56,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,Private Tow,,Private tow,No,,15 ROBIN DR,Marlborough,,,Marlborough PD,,07:00,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:16,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,14 CLEARVIEW DR,Marlborough,,,Marlborough PD,,07:22,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,35 MCGEE AVE,Marlborough,,,Marlborough PD,,07:32,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,07:43,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,08:37,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,Well being check,,Services Rendered- PD,No,,15 WEST MAIN ST @ 2 HAYDEN ST,Marlborough,,,Marlborough PD,,09:26,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #119,Marlborough,,,Marlborough PD,,10:02,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,10:26,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,Directed Patrol,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,10:35,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,"BURGLARY, B & E PAST",,Report,Yes,,58 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,11:01,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,Ambulance Assist,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:33,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,B&E into M/V,,Report,Yes,,86 PLEASANT ST,Marlborough,,,Marlborough PD,,11:39,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,300 VALUE WAY,Marlborough,,,Marlborough PD,,11:55,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,12:35,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,Police Assist,,Services Rendered- PD,No,,43 MIELE RD,Marlborough,,,Marlborough PD,,12:49,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,Directed Patrol,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,13:18,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:49,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:29,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,543 STEVENS ST,Marlborough,,,Marlborough PD,,14:51,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,13 PRESTON ST,Marlborough,,,Marlborough PD,,15:06,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,264 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,15:08,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,15:56,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,VANDALISM,,Report,Yes,,174 BROAD ST,Marlborough,,,Marlborough PD,,16:18,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,18-301-AR,285 LINCOLN ST @ 7 HIGHLAND ST,Marlborough,,,Marlborough PD,,16:31,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,DISTURBANCE,,Unfounded,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,16:42,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:04,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,Well being check,,Services Rendered- PD,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,17:09,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,197 BOSTON POST ROAD WEST Apt. #L,Marlborough,,,Marlborough PD,,18:04,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,91 MAIN ST @ 1 BOLTON ST,Marlborough,,,Marlborough PD,,18:11,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,Well being check,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:19,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,61 LINCOLN ST,Marlborough,,,Marlborough PD,,18:34,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:20,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,38 BROOK ST,Marlborough,,,Marlborough PD,,19:40,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #135,Marlborough,,,Marlborough PD,,20:21,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,20:22,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,20:41,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,STATION TWO - 98 PLEASANT ST,Marlborough,,,Marlborough PD,,20:42,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,DISTURBANCE,,Unfounded,No,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,20:45,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,CULLINANE DR,Marlborough,,,Marlborough PD,,21:01,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,14 CLEARVIEW DR,Marlborough,,,Marlborough PD,,21:02,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,735 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:47,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,Eratic Operator,,CRIMINAL COMPLAINT,Yes,,BOLTON ST,Marlborough,,,Marlborough PD,,21:49,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,21:56,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,116 NASHOBA DR,Marlborough,,,Marlborough PD,,22:55,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,490 BIGELOW ST,Marlborough,,,Marlborough PD,,23:05,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,VANDALISM,,Report,Yes,,89 PHELPS ST Apt. #1,Marlborough,,,Marlborough PD,,23:31,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:54,,,07/28/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,149 COOK LN @ 240 HILDRETH ST,Marlborough,,,Marlborough PD,,00:02,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,ASSIST CITIZEN,,Report,Yes,,112 DONALD J. LYNCH BLVD Apt. #419,Marlborough,,,Marlborough PD,,00:19,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,601 BOLTON ST,Marlborough,,,Marlborough PD,,00:48,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,37 PRESTON ST,Marlborough,,,Marlborough PD,,00:49,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,Private Tow,,Services Rendered- PD,No,,2 BROADMEADOW RD @ 680 FARM RD,Marlborough,,,Marlborough PD,,00:56,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,DISTURBANCE,,Report,Yes,,35 HOSMER ST Apt. #10,Marlborough,,,Marlborough PD,,01:00,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,Private Tow,,Services Rendered- PD,No,,44 BRIARWOOD LN,Marlborough,,,Marlborough PD,,01:02,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,01:27,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,02:01,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,02:28,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,02:50,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,BUILDING CHECK,,Services Rendered- PD,No,,112 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,03:03,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:30,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,04:34,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,6
,,Well being check,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,06:11,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,7
,,Private Tow,,Private tow,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,07:01,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,21 APPLEWOOD DR,Marlborough,,,Marlborough PD,,09:19,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,7
,,Police Assist,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:29,,,07/29/2018,Call_Log_July_27_2018_to_July_30_2018.pdf,7
