Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Services,No,,22 BELLEVIEW AVE,Marlborough,,,Marlborough PD,,13:22,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,596 PLEASANT ST,Marlborough,,,Marlborough PD,,13:50,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,Directed Patrol,,No Action Required,No,,615 HOSMER ST,Marlborough,,,Marlborough PD,,15:15,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,DISTURBANCE,,Unfounded,No,,78 FRANCIS ST,Marlborough,,,Marlborough PD,,16:08,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,153 MECHANIC ST,Marlborough,,,Marlborough PD,,16:20,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,520 FARM RD,Marlborough,,,Marlborough PD,,16:30,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,16:50,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,106 RAYMOND RD,Marlborough,,,Marlborough PD,,17:09,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,106 RAYMOND RD,Marlborough,,,Marlborough PD,,17:09,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,201 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:16,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,Medical,,Transported to Hospital,No,,451 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,17:20,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,451 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,17:22,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,142 WILSON ST @ 11 EWALD AVE,Marlborough,,,Marlborough PD,,17:28,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,Threats,,Report,Yes,,100 ELM ST,Marlborough,,,Marlborough PD,,18:33,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:45,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,55 WARREN AVE,Marlborough,,,Marlborough PD,,18:54,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,Medical,,Transported to Hospital,No,,1024 CONCORD RD,Marlborough,,,Marlborough PD,,19:20,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,1024 CONCORD RD,Marlborough,,,Marlborough PD,,19:22,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:10,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,54 AMORY RD,Marlborough,,,Marlborough PD,,20:56,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,224 MECHANIC ST,Marlborough,,,Marlborough PD,,21:31,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,21:41,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:35,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,165 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,22:42,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,28 CRESTWOOD LN,Marlborough,,,Marlborough PD,,23:01,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,Ambulance Assist,,Report,Yes,,[MAR 8897] 22 BOWSTRING WAY,Marlborough,,,Marlborough PD,,23:05,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,[MAR 8897] 22 BOWSTRING WAY,Marlborough,,,Marlborough PD,,23:06,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,23:15,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,DISTURBANCE,,Unfounded,No,,566 LINCOLN ST Apt. #202,Marlborough,,,Marlborough PD,,23:25,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,481 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,23:36,,,05/29/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,78 FRANCIS ST,Marlborough,,,Marlborough PD,,01:26,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,22 FLYNN AVE,Marlborough,,,Marlborough PD,,01:54,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:32,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,Suspicious M/V,,Report,Yes,,51 WATER ST @ 19 HAYDEN ST,Marlborough,,,Marlborough PD,,02:35,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,Suspicious M/V,,Unfounded,No,,10 BRIARWOOD LN,Marlborough,,,Marlborough PD,,03:16,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST Apt. #265,Marlborough,,,Marlborough PD,,06:05,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,181 BOSTON POST ROAD WEST Apt. #265,Marlborough,,,Marlborough PD,,06:06,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,54 NASHOBA DR,Marlborough,,,Marlborough PD,,06:37,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,Motor vehicle accident I,,Transported to,No,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:39,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:40,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,09:06,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,Police Assist,,Services Rendered- PD,No,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,09:36,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,Fraud / Forgery,,Services Rendered- PD,No,,64 OLD CHARTER RD,Marlborough,,,Marlborough PD,,10:32,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,280 SOUTH ST,Marlborough,,,Marlborough PD,,11:02,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,6 WITHERBEE TER Apt. #2,Marlborough,,,Marlborough PD,,11:11,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,Medical,,Transported to Hospital,No,,7B ELM PL Apt. #2R,Marlborough,,,Marlborough PD,,11:26,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,7B ELM PL Apt. #2R,Marlborough,,,Marlborough PD,,11:28,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,Motor Vehicle Accident I I Services,,,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,11:40,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,ASSIST OTHER AGENCY,,Services,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,11:41,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,Medical,,Transported to Hospital,No,,72 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,12:53,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,"BURGLARY, B & E PAST",,Report,Yes,,45 LAKESIDE AVE Apt. #38,Marlborough,,,Marlborough PD,,12:53,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,72 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,12:54,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,12:59,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:58,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:02,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,237 CEDAR HILL ST,Marlborough,,,Marlborough PD,,14:30,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,ISSUED HARASSMENT ORDER,,Services,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:47,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,15:23,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,7 MUIR WAY,Marlborough,,,Marlborough PD,,15:42,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,200 BOLTON ST,Marlborough,,,Marlborough PD,,15:48,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,450 BOSTON POST ROAD EAST Apt. #A303,Marlborough,,,Marlborough PD,,15:50,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,ASSIST CITIZEN,,Report,Yes,,86 BALDWIN AVE,Marlborough,,,Marlborough PD,,15:57,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,982 CONCORD RD,Marlborough,,,Marlborough PD,,16:23,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,982 CONCORD RD,Marlborough,,,Marlborough PD,,16:25,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,73 WASHINGTON ST,Marlborough,,,Marlborough PD,,16:44,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,5 ALLIS RD,Marlborough,,,Marlborough PD,,16:47,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,5 ALLIS RD,Marlborough,,,Marlborough PD,,16:49,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,116 CHURCH ST @ 52 HILDRETH ST,Marlborough,,,Marlborough PD,,17:02,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,Motor vehicle accident I,,Services,No,,116 CHURCH ST @ 52 HILDRETH ST,Marlborough,,,Marlborough PD,,17:06,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,22 RAWLINS AVE,Marlborough,,,Marlborough PD,,17:13,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,132 HOSMER ST Apt. #8,Marlborough,,,Marlborough PD,,17:24,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,"BURGLARY, B & E PAST",,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:26,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,5 STEVENS ST @ 133 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:30,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,SASSEVILLE WAY,Marlborough,,,Marlborough PD,,18:15,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,SASSEVILLE WAY,Marlborough,,,Marlborough PD,,18:16,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,22 PRINCESS RD,Marlborough,,,Marlborough PD,,18:25,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,22 PRINCESS RD,Marlborough,,,Marlborough PD,,18:25,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,315 COOK LN,Marlborough,,,Marlborough PD,,18:47,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,157 APEX DR,Marlborough,,,Marlborough PD,,19:04,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,123 WEST MAIN ST @ 5 PLEASANT ST,Marlborough,,,Marlborough PD,,20:26,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,Eratic Operator,,Services Rendered- PD,No,,RUSSELL ST,Marlborough,,,Marlborough PD,,20:45,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,Trespassing,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,21:02,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,DISTURBANCE,,Services Rendered- FD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:05,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,10 HILLCREST RD,Marlborough,,,Marlborough PD,,21:06,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,10 HILLCREST RD,Marlborough,,,Marlborough PD,,21:08,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,DISTURBANCE,,Report,Yes,,7 MANNING ST,Marlborough,,,Marlborough PD,,21:14,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,32 MECHANIC ST @ 17 WITHERBEE ST,Marlborough,,,Marlborough PD,,21:21,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,21:26,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:29,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,34 CENTRAL ST,Marlborough,,,Marlborough PD,,21:57,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,661 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,22:01,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,100 WILLIAMS ST,Marlborough,,,Marlborough PD,,22:04,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,199 ESSEX ST,Marlborough,,,Marlborough PD,,22:22,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,DISTURBANCE,,Unfounded,No,,487 LINCOLN ST,Marlborough,,,Marlborough PD,,22:26,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,MOTOR VEHICLE STOP,,Report,Yes,20-209-AR,16 COTTING AVE @ 78 GRANGER BLVD,Marlborough,,,Marlborough PD,,22:33,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,61 FAIRMOUNT ST Apt. #6,Marlborough,,,Marlborough PD,,23:44,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,30 ROYAL CREST DR Apt. #3,Marlborough,,,Marlborough PD,,23:58,,,05/30/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,00:57,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,Suspicious M/V,,Building Checked/Secured,No,,496 BRIGHAM ST,Marlborough,,,Marlborough PD,,02:59,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,102 WARREN AVE Apt. #5,Marlborough,,,Marlborough PD,,05:46,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,Medical,,Transported to Hospital,No,,102 WARREN AVE Apt. #5,Marlborough,,,Marlborough PD,,05:48,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,27 HOSMER ST Apt. #16,Marlborough,,,Marlborough PD,,07:48,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,7
,,Medical,,Transported to Hospital,No,,27 HOSMER ST Apt. #16,Marlborough,,,Marlborough PD,,07:48,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,DISTURBANCE,,Report,Yes,,61 BRIGHAM ST,Marlborough,,,Marlborough PD,,08:04,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,Medical,,Transported to Hospital,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,08:54,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,08:55,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,Police Assist,,Services Rendered- PD,No,,61 WATER ST,Marlborough,,,Marlborough PD,,08:56,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,09:38,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,Police Assist,,Services Rendered- PD,No,,153 MECHANIC ST Apt. #3,Marlborough,,,Marlborough PD,,10:22,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,DPW Called Out,,Services Rendered- PD,No,,178 LINCOLN ST,Marlborough,,,Marlborough PD,,10:40,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,Eratic Operator,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,11:00,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,DISTURBANCE,,Services Rendered- PD,No,,13 TREMONT ST,Marlborough,,,Marlborough PD,,11:01,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,688 BOSTON POST ROAD EAST @ 1 POMPHREY DR,Marlborough,,,Marlborough PD,,11:40,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,Harassment,,Report,Yes,,155 BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,12:11,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,DISTURBANCE,,Unfounded,No,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:18,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Services,No,,532 STEVENS ST,Marlborough,,,Marlborough PD,,12:24,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Services,No,,21 APEX DR,Marlborough,,,Marlborough PD,,13:41,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,VANDALISM,,Report,Yes,,118 CONRAD RD,Marlborough,,,Marlborough PD,,13:57,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,475 ELM ST,Marlborough,,,Marlborough PD,,14:18,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,Ambulance Assist,,No Action Required,No,,475 ELM ST,Marlborough,,,Marlborough PD,,14:19,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,8
,,ASSAULT,,CRIMINAL COMPLAINT,Yes,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:38,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,9
,,Cell Check,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:40,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,9
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,14:51,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,9
,,Well being check,,Unfounded,No,,20 FRONT ST,Marlborough,,,Marlborough PD,,14:57,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,9
,,MISSING PERSON,,Report,Yes,,20 FRONT ST,Marlborough,,,Marlborough PD,,15:51,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:40,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,9
,,Medical,,Transported to Hospital,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:42,,,05/31/2020,Call_Log_May_29_2020_to_June_1_2020.pdf,9
