Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Private Tow,,Private tow,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,20:24,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,VANDALISM,,Report,Yes,,10 WEED ST,Marlborough,,,Marlborough PD,,20:28,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,51 LIBERTY ST,Marlborough,,,Marlborough PD,,21:00,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,21:01,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Services,No,,159 ROBERT RD,Marlborough,,,Marlborough PD,,21:11,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,Medical,,Transported to Hospital,No,,57 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:25,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:15,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,LEDUC FIELD - WILLIAMS ST,Marlborough,,,Marlborough PD,,22:21,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,509 LINCOLN ST Apt. #4FL,Marlborough,,,Marlborough PD,,23:00,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,23:06,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,100 NICKERSON RD,Marlborough,,,Marlborough PD,,23:08,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,UNION ST,Marlborough,,,Marlborough PD,,23:54,,,10/08/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,00:21,,,10/09/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,00:23,,,10/09/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,2 SILVER ST Apt. #APT4,Marlborough,,,Marlborough PD,,01:09,,,10/09/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,20-353-AR; 20-354-AR; 20-355-AR,UHAUL - WEST MAIN ST,Marlborough,,,Marlborough PD,,01:58,,,10/09/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,5
,,DISTURBANCE,,Unfounded,No,,33 PARIS ST,Marlborough,,,Marlborough PD,,03:13,,,10/09/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,115 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,05:40,,,10/09/2020,Call_Log_October_8_2020_to_October_9_2020.pdf,6
