Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,116 BOLTON ST @ 116 CHANDLER ST,Marlborough,,,Marlborough PD,,12:51,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,61 WALKER ST,Marlborough,,,Marlborough PD,,12:55,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BRIGHAM ST @ MILL STREET SOUTH,Marlborough,,,Marlborough PD,,12:56,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,12:59,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,18 WYMAN LN,Marlborough,,,Marlborough PD,,13:14,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,1
,,Fraud / Forgery,,Report,Yes,,16 REDBUD WAY Apt. #34,Marlborough,,,Marlborough PD,,13:33,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,3 MAPLE ST Apt. #10,Marlborough,,,Marlborough PD,,13:43,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,ASSAULT,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,13:45,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,10 AMES PL Apt. #1,Marlborough,,,Marlborough PD,,14:13,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,186 STEVENS ST @ 6 UNION ST,Marlborough,,,Marlborough PD,,14:19,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 UNION ST @ 1 THRESHER DR,Marlborough,,,Marlborough PD,,14:50,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,223 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:16,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,33 LOCKE DR Apt. #201,Marlborough,,,Marlborough PD,,15:24,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,55 LANGELIER LN,Marlborough,,,Marlborough PD,,15:25,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,215 HOSMER ST @ 11 EAGER CT,Marlborough,,,Marlborough PD,,15:25,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,15:33,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:43,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,GARABED BLVD,Marlborough,,,Marlborough PD,,15:49,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,Wires Down,,Services Rendered- PD,No,,269 ELM ST,Marlborough,,,Marlborough PD,,16:02,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A,Marlborough,,,Marlborough PD,,16:09,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,Well being check,,Report,Yes,,45 LAKESIDE AVE Apt. #10,Marlborough,,,Marlborough PD,,16:15,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:24,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:26,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,4 BELLEVIEW AVE @ 123 UNION ST,Marlborough,,,Marlborough PD,,16:31,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,21 LAKESHORE DR,Marlborough,,,Marlborough PD,,16:36,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,21 LAKESHORE DR,Marlborough,,,Marlborough PD,,16:46,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,16:50,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,16:53,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,Fraud / Forgery,,Report,Yes,,45 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:53,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,75 MILDON AVE,Marlborough,,,Marlborough PD,,16:54,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,75 MILDON AVE,Marlborough,,,Marlborough PD,,17:07,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-77-AR,52 ONAMOG ST,Marlborough,,,Marlborough PD,,17:39,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,21 LAKESHORE DR,Marlborough,,,Marlborough PD,,17:54,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,250 MAIN ST,Marlborough,,,Marlborough PD,,18:10,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,15 PARK ST,Marlborough,,,Marlborough PD,,18:15,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 GRANGER BLVD @ 36 LIBERTY ST,Marlborough,,,Marlborough PD,,18:21,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,18:42,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 COURT ST @ 96 GRANGER BLVD,Marlborough,,,Marlborough PD,,18:57,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,21 AUSTEN WAY,Marlborough,,,Marlborough PD,,19:21,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,368 BERLIN RD,Marlborough,,,Marlborough PD,,19:37,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:40,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,Police Assist,,Services Rendered- PD,No,,796 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:23,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,20:34,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #B4,Marlborough,,,Marlborough PD,,21:07,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,28 BEACH ST,Marlborough,,,Marlborough PD,,21:56,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B404,Marlborough,,,Marlborough PD,,22:18,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 GRANGER BLVD @ 26 MAIN ST,Marlborough,,,Marlborough PD,,23:23,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HOWE ST @ LAMBERT ST,Marlborough,,,Marlborough PD,,23:31,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:35,,,02/25/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 FOREST ST,Marlborough,,,Marlborough PD,,00:25,,,02/26/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,10 AMES PL Apt. #1,Marlborough,,,Marlborough PD,,00:27,,,02/26/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,02:09,,,02/26/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #B6,Marlborough,,,Marlborough PD,,05:52,,,02/26/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,4
,,LARCENY,,Report,Yes,,75 MILDON AVE,Marlborough,,,Marlborough PD,,06:22,,,02/26/2019,Call_Log_February_25_2019_to_February_26_2019.pdf,4
