Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,65 BOSTON POST ROAD WEST Apt. #250,Marlborough,,,Marlborough PD,,11:12,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,23 KIRBY ST Apt. #1,Marlborough,,,Marlborough PD,,11:43,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,734 FOREST ST,Marlborough,,,Marlborough PD,,11:58,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,70 BOLTON ST @ 15 RICE ST,Marlborough,,,Marlborough PD,,12:16,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,12:29,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 SOUTH BOLTON ST @ 28 BRIDGE ST,Marlborough,,,Marlborough PD,,12:49,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,13:00,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,1
,,LARCENY,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #137B,Marlborough,,,Marlborough PD,,13:21,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,33 BELMONT ST,Marlborough,,,Marlborough PD,,13:49,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,1 COURT ST @ 19 WEED ST,Marlborough,,,Marlborough PD,,13:57,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,199 LAKESIDE AVE @ 100 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,14:30,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 BOUNDARY ST,Marlborough,,,Marlborough PD,,14:35,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,325 DICENZO BLVD @ 849 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:41,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,171 FARM RD,Marlborough,,,Marlborough PD,,14:59,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,15:09,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,60 HELEN DR,Marlborough,,,Marlborough PD,,15:18,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,100 GRANGER BLVD Apt. #206,Marlborough,,,Marlborough PD,,15:29,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #216B,Marlborough,,,Marlborough PD,,16:20,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,23 TURNER RIDGE RD,Marlborough,,,Marlborough PD,,16:47,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #163,Marlborough,,,Marlborough PD,,16:51,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,152 FELTON ST,Marlborough,,,Marlborough PD,,16:54,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #E219A,Marlborough,,,Marlborough PD,,17:10,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:36,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,SERVED HARASSMENT ORDER,,Unfounded,No,,29 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,17:40,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,158 MILLHAM ST,Marlborough,,,Marlborough PD,,17:50,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:59,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,401 ELM ST,Marlborough,,,Marlborough PD,,18:02,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,18:08,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,61 WATER ST Apt. #1,Marlborough,,,Marlborough PD,,18:29,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:33,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,259 WILLIAMS ST @ 298 CLOVER HILL ST,Marlborough,,,Marlborough PD,,18:48,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,BROADMEADOW RD,Marlborough,,,Marlborough PD,,19:04,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,152 BIGELOW ST @ 9 SHEA DR,Marlborough,,,Marlborough PD,,19:47,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #120,Marlborough,,,Marlborough PD,,19:51,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,PARMENTER RD,Marlborough,,,Marlborough PD,,20:01,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:08,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,865 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:14,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,PARMENTER RD,Marlborough,,,Marlborough PD,,20:43,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:50,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,320 ELM ST,Marlborough,,,Marlborough PD,,21:14,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,488 FARM RD,Marlborough,,,Marlborough PD,,21:26,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:33,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,734 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,21:40,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:54,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,771 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:07,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,22:25,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,391 FARM RD @ 42 BIRCHWOOD DR,Marlborough,,,Marlborough PD,,22:33,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,304 LINCOLN ST,Marlborough,,,Marlborough PD,,22:38,,,02/28/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,191 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,00:35,,,03/01/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,BOUNDARY ST,Marlborough,,,Marlborough PD,,03:16,,,03/01/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,03:37,,,03/01/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:03,,,03/01/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,138 BARTLETT ST,Marlborough,,,Marlborough PD,,05:07,,,03/01/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:08,,,03/01/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #204A,Marlborough,,,Marlborough PD,,06:09,,,03/01/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,106 MAIN ST,Marlborough,,,Marlborough PD,,06:12,,,03/01/2019,Call_Log_February_28_2019_to_March_1_2019.pdf,4
