Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,34 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,23:42,,,09/09/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,34 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,23:43,,,09/09/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,3
,,Private Tow,,Services Rendered- PD,No,,36 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,00:10,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,00:28,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,00:29,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:50,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,770 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:00,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,547 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,01:12,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,3
,,Medical,,Medical Assistance Rendered,No,,5244 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,01:31,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,5244 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,01:33,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,4
,,Private Tow,,Services Rendered- PD,No,,224 WEST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,01:40,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,770 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,04:11,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,661 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,04:53,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,4
,,ASSIST OTHER AGENCY,,Report,Yes,,92 BROAD ST Apt. #A,Marlborough,,,Marlborough PD,,05:13,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,4
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,3 CHURCH ST @ 151 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:01,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,3 CHURCH ST @ 151 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:03,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,4
,,Medical,,Transported to Hospital,No,,1 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,06:51,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,1 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,06:52,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,170 FOREST ST Apt. #343,Marlborough,,,Marlborough PD,,07:00,,,09/10/2019,Call_Log_September_9_2019_to_September_10_2019.pdf,4
