Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #69,Marlborough,,,Marlborough PD,,20:32,,,04/15/2020,Call_Log_April_15_2020_to_April_16_2020.pdf,3
,,Suspicious M/V,,Unfounded,No,,100 CAMPUS DR,Marlborough,,,Marlborough PD,,20:47,,,04/15/2020,Call_Log_April_15_2020_to_April_16_2020.pdf,3
,,Well being check,,Report,Yes,,85 BROAD ST,Marlborough,,,Marlborough PD,,20:58,,,04/15/2020,Call_Log_April_15_2020_to_April_16_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,21:04,,,04/15/2020,Call_Log_April_15_2020_to_April_16_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,305 LINCOLN ST,Marlborough,,,Marlborough PD,,21:22,,,04/15/2020,Call_Log_April_15_2020_to_April_16_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,496 LINCOLN ST,Marlborough,,,Marlborough PD,,22:00,,,04/15/2020,Call_Log_April_15_2020_to_April_16_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,22:34,,,04/15/2020,Call_Log_April_15_2020_to_April_16_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,26 RAFFAELE RD @ 10 KOSMAS ST,Marlborough,,,Marlborough PD,,22:48,,,04/15/2020,Call_Log_April_15_2020_to_April_16_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:52,,,04/15/2020,Call_Log_April_15_2020_to_April_16_2020.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,WINTER ST,Marlborough,,,Marlborough PD,,22:57,,,04/15/2020,Call_Log_April_15_2020_to_April_16_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,00:24,,,04/16/2020,Call_Log_April_15_2020_to_April_16_2020.pdf,3
