Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #N123,Marlborough,,,Marlborough PD,,14:37,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,DISTURBANCE,,Arrest(s) Made,Yes,18-304-AR,611 STEVENS ST,Marlborough,,,Marlborough PD,,15:08,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,Directed Patrol,,No Action Required,No,,288 COOK LN @ 2 NOLAN WAY,Marlborough,,,Marlborough PD,,15:14,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,ROUTE 495 N,Marlborough,,,Marlborough PD,,15:29,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,LINCOLN ST,Marlborough,,,Marlborough PD,,15:46,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,15:59,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,35 HIGH ST Apt. #12,Marlborough,,,Marlborough PD,,16:54,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,Animal Complaint,,Unfounded,No,,279 ELM ST,Marlborough,,,Marlborough PD,,17:07,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,DISABLED MV,,Unfounded,No,,880 DONALD J. LYNCH BLVD @ 0 SOLOMON POND RD,Marlborough,,,Marlborough PD,,17:44,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,244 BROAD ST @ 262 ELM ST,Marlborough,,,Marlborough PD,,18:01,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,Well being check,,Unfounded,No,,28 HAYDEN ST Apt. #2,Marlborough,,,Marlborough PD,,18:19,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,18:50,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,38 SETTLERS LN,Marlborough,,,Marlborough PD,,18:52,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,19:21,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,24 REDBUD WAY Apt. #32,Marlborough,,,Marlborough PD,,19:21,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,97 ROYCE RD,Marlborough,,,Marlborough PD,,19:28,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,328 CEDAR HILL ST @ 753 FOREST ST,Marlborough,,,Marlborough PD,,19:38,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,DISTURBANCE,,Unfounded,No,,13 TUCKER AVE,Marlborough,,,Marlborough PD,,19:51,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,20:08,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,103 MECHANIC ST,Marlborough,,,Marlborough PD,,20:22,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,20:25,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,BUILDING CHECK,,Services Rendered- PD,No,,51 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,21:30,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,33 HOWLAND ST @ 64 CHESTNUT ST,Marlborough,,,Marlborough PD,,21:56,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,78 EAST MAIN ST,Marlborough,,,Marlborough PD,,21:59,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,ASSIST OTHER AGENCY,,No Action Required,No,,449 BOSTON POST ROAD EAST Apt. #B6,Marlborough,,,Marlborough PD,,22:09,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,Suspicious M/V,,Unfounded,No,,257 SIMARANO DR @ 350 VALUE WAY,Marlborough,,,Marlborough PD,,22:33,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,282 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,23:47,,,07/31/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,Private Tow,,Private tow,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,00:08,,,08/01/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,21 COLLINS DR,Marlborough,,,Marlborough PD,,00:36,,,08/01/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 495 S,Marlborough,,,Marlborough PD,,01:10,,,08/01/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,503 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,01:25,,,08/01/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,01:59,,,08/01/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,18 WHITELOCK DR,Marlborough,,,Marlborough PD,,03:17,,,08/01/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 SILVER ST,Marlborough,,,Marlborough PD,,03:31,,,08/01/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,06:42,,,08/01/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,06:53,,,08/01/2018,Call_Log_July_31_2018_to_August_1_2018.pdf,3
