Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,550 HEMENWAY ST,Marlborough,,,Marlborough PD,,07:36,,,02/07/2019,Call_Log_February_7_2019_to_February_8_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #216,Marlborough,,,Marlborough PD,,07:51,,,02/07/2019,Call_Log_February_7_2019_to_February_8_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 SOUTH ST,Marlborough,,,Marlborough PD,,08:06,,,02/07/2019,Call_Log_February_7_2019_to_February_8_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,280 SOUTH ST,Marlborough,,,Marlborough PD,,08:31,,,02/07/2019,Call_Log_February_7_2019_to_February_8_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,280 SOUTH ST,Marlborough,,,Marlborough PD,,08:43,,,02/07/2019,Call_Log_February_7_2019_to_February_8_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,8 NEWTON ST,Marlborough,,,Marlborough PD,,09:12,,,02/07/2019,Call_Log_February_7_2019_to_February_8_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,535 FARM RD,Marlborough,,,Marlborough PD,,09:35,,,02/07/2019,Call_Log_February_7_2019_to_February_8_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,10:01,,,02/07/2019,Call_Log_February_7_2019_to_February_8_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,10:23,,,02/07/2019,Call_Log_February_7_2019_to_February_8_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #143,Marlborough,,,Marlborough PD,,10:27,,,02/07/2019,Call_Log_February_7_2019_to_February_8_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 GRANGER BLVD @ 26 MAIN ST,Marlborough,,,Marlborough PD,,10:49,,,02/07/2019,Call_Log_February_7_2019_to_February_8_2019.pdf,1
